   9 0.23404882385 -0.140930069693 0.0263794920079 0.835084040149
  10 0.257001350163 -0.176838190426 0.0248558696993 0.442091883323
  11 0.353465410098 -0.16002296959 0.0238871962785 0.73085506472
  12 0.352636431886 -0.171447097388 0.0238129308926 1.01338619023
  13 0.312396994792 -0.197132135975 0.0344857220166 0.800134043893
  14 0.392226758595 -0.208136957755 0.0290398833955 0.774059452829
  15 0.284571050537 -0.135426131249 0.0214473161457 0.886562993757
  16 0.411834095569 -0.193570220244 0.0297717966222 1.02307257335
  17 0.3643728866 -0.19824854416 0.0283631764863 0.780351361748
  18 0.364418830391 -0.137818123415 0.0274077323959 0.883725398088
  19 0.191260836932 -0.118599112897 0.0244623443466 0.874414294593
   0 0.331666008325 -0.177662994128 0.0316717142951 0.955541121437
   1 0.406035964572 -0.180610482343 0.0287348554079 1.03280103461
   2 0.332190574354 -0.177122533995 0.0305563062284 0.905520636144
   3 0.33385680147 -0.175890324899 0.0318492856093 0.802898807688
   4 0.461350893553 -0.199457374856 0.024859428233 0.746553096509
   5 0.356019099503 -0.14903604413 0.0266413536532 0.845667940053
   6 0.284173761159 -0.148566723549 0.0280876207048 0.858392661404
   7 0.280607214496 -0.174280996967 0.0296470336144 0.74759993144
   8 0.3466492222 -0.167301890507 0.0283824899251 0.815496809811
   9 0.23404882385 -0.140930069693 0.0263794920079 0.835084040149
  10 0.296211901158 -0.165828674633 0.0255629127304 0.601906054602
  11 0.324366802988 -0.155370543908 0.0244945016497 0.756252859957
  12 0.352636431886 -0.171447097388 0.0238129308926 1.01338619023
  13 0.357226322848 -0.197831942409 0.0315885821259 0.784008263448
  14 0.392226758595 -0.208136957755 0.0290398833955 0.774059452829
  15 0.284571050537 -0.135426131249 0.0214473161457 0.886562993757
  16 0.426170270357 -0.195274677741 0.0283495606393 0.943014255492
  17 0.3643728866 -0.19824854416 0.0283631764863 0.780351361748
  18 0.364418830391 -0.137818123415 0.0274077323959 0.883725398088
  19 0.191260836932 -0.118599112897 0.0244623443466 0.874414294593
   0 0.331666008325 -0.177662994128 0.0316717142951 0.955541121437
   1 0.452867624717 -0.195083855106 0.0311664073211 1.19138243642
   2 0.332190574354 -0.177122533995 0.0305563062284 0.905520636144
   3 0.33385680147 -0.175890324899 0.0318492856093 0.802898807688
   4 0.619758134239 -0.231715229484 0.0241846206876 0.88530372378
   5 0.356019099503 -0.14903604413 0.0266413536532 0.845667940053
   6 0.284303631936 -0.144271167134 0.0259169572982 0.867601321797
   7 0.278158345534 -0.175607433715 0.0302879613747 0.770463909474
   8 0.3466492222 -0.167301890507 0.0283824899251 0.815496809811
   9 0.285724045871 -0.162885918766 0.02724861649 0.815147889739
  10 0.296211901158 -0.165828674633 0.0255629127304 0.601906054602
  11 0.324366802988 -0.155370543908 0.0244945016497 0.756252859957
  12 0.352636431886 -0.171447097388 0.0238129308926 1.01338619023
  13 0.363850306555 -0.202697172947 0.0321037681398 0.77641502944
  14 0.392226758595 -0.208136957755 0.0290398833955 0.774059452829
  15 0.272582519818 -0.124674281116 0.0188445850454 0.86900386553
  16 0.426170270357 -0.195274677741 0.0283495606393 0.943014255492
  17 0.3643728866 -0.19824854416 0.0283631764863 0.780351361748
  18 0.364418830391 -0.137818123415 0.0274077323959 0.883725398088
  19 0.191260836932 -0.118599112897 0.0244623443466 0.874414294593
   0 0.339375044118 -0.175377939164 0.0287827100572 0.976805818571
   1 0.452867624717 -0.195083855106 0.0311664073211 1.19138243642
   2 0.332190574354 -0.177122533995 0.0305563062284 0.905520636144
   3 0.33385680147 -0.175890324899 0.0318492856093 0.802898807688
   4 0.619758134239 -0.231715229484 0.0241846206876 0.88530372378
   5 0.356019099503 -0.14903604413 0.0266413536532 0.845667940053
   6 0.284303631936 -0.144271167134 0.0259169572982 0.867601321797
   7 0.278158345534 -0.175607433715 0.0302879613747 0.770463909474
   8 0.3466492222 -0.167301890507 0.0283824899251 0.815496809811
   9 0.285724045871 -0.162885918766 0.02724861649 0.815147889739
  10 0.37372500568 -0.180304110387 0.028335516578 0.893578413322
  11 0.324366802988 -0.155370543908 0.0244945016497 0.756252859957
  12 0.352636431886 -0.171447097388 0.0238129308926 1.01338619023
  13 0.363850306555 -0.202697172947 0.0321037681398 0.77641502944
  14 0.392226758595 -0.208136957755 0.0290398833955 0.774059452829
  15 0.272582519818 -0.124674281116 0.0188445850454 0.86900386553
  16 0.426170270357 -0.195274677741 0.0283495606393 0.943014255492
  17 0.3643728866 -0.19824854416 0.0283631764863 0.780351361748
  18 0.364418830391 -0.137818123415 0.0274077323959 0.883725398088
  19 0.191260836932 -0.118599112897 0.0244623443466 0.874414294593
   0 0.339375044118 -0.175377939164 0.0287827100572 0.976805818571
   1 0.452867624717 -0.195083855106 0.0311664073211 1.19138243642
   2 0.332190574354 -0.177122533995 0.0305563062284 0.905520636144
   3 0.33385680147 -0.175890324899 0.0318492856093 0.802898807688
   4 0.619758134239 -0.231715229484 0.0241846206876 0.88530372378
   5 0.356019099503 -0.14903604413 0.0266413536532 0.845667940053
   6 0.258883630654 -0.137257366102 0.0255195459447 0.869462677931
   7 0.278158345534 -0.175607433715 0.0302879613747 0.770463909474
   8 0.3466492222 -0.167301890507 0.0283824899251 0.815496809811
   9 0.320820359894 -0.169832596668 0.0276820911576 0.846427347266
  10 0.399572783094 -0.181574413786 0.027807441636 0.926877016486
  11 0.331853160006 -0.16535056106 0.0266335303893 0.866268295835
  12 0.352636431886 -0.171447097388 0.0238129308926 1.01338619023
  13 0.363850306555 -0.202697172947 0.0321037681398 0.77641502944
  14 0.392226758595 -0.208136957755 0.0290398833955 0.774059452829
  15 0.290824211621 -0.130298547077 0.0191251672071 0.869860311024
  16 0.426170270357 -0.195274677741 0.0283495606393 0.943014255492
  17 0.3643728866 -0.19824854416 0.0283631764863 0.780351361748
  18 0.364479938136 -0.137857687321 0.0274103291996 0.883937953026
  19 0.191260836932 -0.118599112897 0.0244623443466 0.874414294593
   0 0.339375044118 -0.175377939164 0.0287827100572 0.976805818571
   1 0.45995546344 -0.196880515691 0.031613126109 1.22655979507
   2 0.332190574354 -0.177122533995 0.0305563062284 0.905520636144
   3 0.33385680147 -0.175890324899 0.0318492856093 0.802898807688
   4 0.619758134239 -0.231715229484 0.0241846206876 0.88530372378
   5 0.356019099503 -0.14903604413 0.0266413536532 0.845667940053
   6 0.320941917143 -0.15680571076 0.0265287416347 0.894788265646
   7 0.278158345534 -0.175607433715 0.0302879613747 0.770463909474
   8 0.3466492222 -0.167301890507 0.0283824899251 0.815496809811
   9 0.301567672178 -0.155128153063 0.0257037209126 0.877752631072
  10 0.41207269938 -0.184742954688 0.0285952625318 0.988914833013
  11 0.331853160006 -0.16535056106 0.0266335303893 0.866268295835
  12 0.352636431886 -0.171447097388 0.0238129308926 1.01338619023
  13 0.358977902244 -0.197486029828 0.0314707035211 0.789856742689
  14 0.392226758595 -0.208136957755 0.0290398833955 0.774059452829
  15 0.285848023244 -0.124665830926 0.0177500523221 0.865570533445
  16 0.426170270357 -0.195274677741 0.0283495606393 0.943014255492
  17 0.367890797273 -0.200557869111 0.0281234412407 0.766668866748
  18 0.363107536758 -0.139908795176 0.0274853527141 0.889014731545
  19 0.191260836932 -0.118599112897 0.0244623443466 0.874414294593
   0 0.359292428419 -0.187723309018 0.0288796268794 0.900400023184
   1 0.45995546344 -0.196880515691 0.031613126109 1.22655979507
   2 0.342336340272 -0.182363791206 0.0303000395904 0.883304460847
   3 0.294070934481 -0.159905436773 0.0297882464804 0.822852427406
   4 0.619758134239 -0.231715229484 0.0241846206876 0.88530372378
   5 0.356019099503 -0.14903604413 0.0266413536532 0.845667940053
   6 0.323416098662 -0.157948667152 0.0263167362197 0.904046422638
   7 0.278158345534 -0.175607433715 0.0302879613747 0.770463909474
   8 0.3466492222 -0.167301890507 0.0283824899251 0.815496809811
   9 0.332653834149 -0.16514400656 0.0263638115006 0.894034261286
  10 0.427088863052 -0.188448636103 0.029017175308 1.00685442696
  11 0.338766704287 -0.166346931902 0.0260562676928 0.874212706856
  12 0.352636431886 -0.171447097388 0.0238129308926 1.01338619023
  13 0.486768783018 -0.21425946215 0.0279002835719 0.836628899028
  14 0.395262756258 -0.210018756763 0.0290546563819 0.76241295283
  15 0.285848023244 -0.124665830926 0.0177500523221 0.865570533445
  16 0.426170270357 -0.195274677741 0.0283495606393 0.943014255492
  17 0.367890797273 -0.200557869111 0.0281234412407 0.766668866748
  18 0.380468978909 -0.150121829816 0.0282253179509 0.949524742388
  19 0.151351058889 -0.0924166657003 0.0217867891287 0.922156017737
   0 0.359292428419 -0.187723309018 0.0288796268794 0.900400023184
   1 0.471764468996 -0.199910099272 0.0325458540781 1.30550017473
   2 0.515914590961 -0.264112837973 0.0380373642266 0.847993963449
   3 0.294070934481 -0.159905436773 0.0297882464804 0.822852427406
   4 0.619758134239 -0.231715229484 0.0241846206876 0.88530372378
   5 0.356019099503 -0.14903604413 0.0266413536532 0.845667940053
   6 0.323416098662 -0.157948667152 0.0263167362197 0.904046422638
   7 0.278158345534 -0.175607433715 0.0302879613747 0.770463909474
   8 0.355025673332 -0.174662304631 0.0284983088958 0.806350090847
   9 0.332653834149 -0.16514400656 0.0263638115006 0.894034261286
  10 0.4850844103 -0.19344917308 0.0285223141163 1.0989080749
  11 0.338766704287 -0.166346931902 0.0260562676928 0.874212706856
  12 0.352636431886 -0.171447097388 0.0238129308926 1.01338619023
  13 0.486768783018 -0.21425946215 0.0279002835719 0.836628899028
  14 0.395262756258 -0.210018756763 0.0290546563819 0.76241295283
  15 0.285848023244 -0.124665830926 0.0177500523221 0.865570533445
  16 0.378962925955 -0.159064400408 0.0232535782153 0.992996868559
  17 0.367890797273 -0.200557869111 0.0281234412407 0.766668866748
  18 0.380468978909 -0.150121829816 0.0282253179509 0.949524742388
  19 0.117657986311 -0.0830958121807 0.0209876160172 0.93474771669
   0 0.359292428419 -0.187723309018 0.0288796268794 0.900400023184
   1 0.554028117626 -0.244772826889 0.0364389605779 1.6262590409
   2 0.515914590961 -0.264112837973 0.0380373642266 0.847993963449
   3 0.294070934481 -0.159905436773 0.0297882464804 0.822852427406
   4 0.619758134239 -0.231715229484 0.0241846206876 0.88530372378
   5 0.366023040902 -0.153408596753 0.0251642196179 0.909906133721
   6 0.323416098662 -0.157948667152 0.0263167362197 0.904046422638
   7 0.278158345534 -0.175607433715 0.0302879613747 0.770463909474
   8 0.355025673332 -0.174662304631 0.0284983088958 0.806350090847
   9 0.314052438973 -0.17098804295 0.0256396347303 0.872446950975
  10 0.4850844103 -0.19344917308 0.0285223141163 1.0989080749
  11 0.374680105743 -0.179431212115 0.0277884769726 0.999681277785
  12 0.352636431886 -0.171447097388 0.0238129308926 1.01338619023
  13 0.486768783018 -0.21425946215 0.0279002835719 0.836628899028
  14 0.395262756258 -0.210018756763 0.0290546563819 0.76241295283
  15 0.285848023244 -0.124665830926 0.0177500523221 0.865570533445
  16 0.403293789414 -0.159553118753 0.0219118403917 1.03195933068
  17 0.367890797273 -0.200557869111 0.0281234412407 0.766668866748
  18 0.359011018364 -0.152551702546 0.0286134894534 0.918064197708
  19 0.117657986311 -0.0830958121807 0.0209876160172 0.93474771669
   0 0.359292428419 -0.187723309018 0.0288796268794 0.900400023184
   1 0.554028117626 -0.244772826889 0.0364389605779 1.6262590409
   2 0.515914590961 -0.264112837973 0.0380373642266 0.847993963449
   3 0.294070934481 -0.159905436773 0.0297882464804 0.822852427406
   4 0.619758134239 -0.231715229484 0.0241846206876 0.88530372378
   5 0.366023040902 -0.153408596753 0.0251642196179 0.909906133721
   6 0.305762337231 -0.14230859925 0.0222911322436 0.885966066882
   7 0.311373948049 -0.176923293509 0.0294278249639 0.849343459318
   8 0.355025673332 -0.174662304631 0.0284983088958 0.806350090847
   9 0.314052438973 -0.17098804295 0.0256396347303 0.872446950975
  10 0.527917107154 -0.207853894581 0.0297303990257 1.16690210934
  11 0.377445958505 -0.177940752012 0.0275923486082 1.01752655271
  12 0.352636431886 -0.171447097388 0.0238129308926 1.01338619023
  13 0.486768783018 -0.21425946215 0.0279002835719 0.836628899028
  14 0.395262756258 -0.210018756763 0.0290546563819 0.76241295283
  15 0.285848023244 -0.124665830926 0.0177500523221 0.865570533445
  16 0.403293789414 -0.159553118753 0.0219118403917 1.03195933068
  17 0.367890797273 -0.200557869111 0.0281234412407 0.766668866748
  18 0.359011018364 -0.152551702546 0.0286134894534 0.918064197708
  19 0.117657986311 -0.0830958121807 0.0209876160172 0.93474771669
   0 0.482993889205 -0.241285930655 0.0329198343253 0.882816189421
   1 0.547923072291 -0.243322637743 0.0361662231041 1.59806567821
   2 0.515914590961 -0.264112837973 0.0380373642266 0.847993963449
   3 0.294070934481 -0.159905436773 0.0297882464804 0.822852427406
   4 0.619758134239 -0.231715229484 0.0241846206876 0.88530372378
   5 0.366023040902 -0.153408596753 0.0251642196179 0.909906133721
   6 0.307971370622 -0.143406655038 0.0224544968135 0.890020291555
   7 0.314642177779 -0.17648954679 0.0289830925575 0.862336601762
   8 0.355025673332 -0.174662304631 0.0284983088958 0.806350090847
   9 0.314052438973 -0.17098804295 0.0256396347303 0.872446950975
  10 0.557715460583 -0.213963830338 0.0297230276889 1.21074338286
  11 0.377445958505 -0.177940752012 0.0275923486082 1.01752655271
  12 0.352636431886 -0.171447097388 0.0238129308926 1.01338619023
  13 0.476431710266 -0.196578086706 0.0243049898529 0.832598079296
  14 0.395262756258 -0.210018756763 0.0290546563819 0.76241295283
  15 0.285848023244 -0.124665830926 0.0177500523221 0.865570533445
  16 0.444251565734 -0.151728349203 0.0186448635239 1.11032643153
  17 0.358725206254 -0.191815718465 0.0272562896501 0.785537350219
  18 0.362319032724 -0.152955953719 0.0269862507949 0.914215523139
  19 0.116432691018 -0.0826231446762 0.0209488457163 0.935410507017
   0 0.482993889205 -0.241285930655 0.0329198343253 0.882816189421
   1 0.500441004088 -0.221824709517 0.0328296297111 1.46535413414
   2 0.515914590961 -0.264112837973 0.0380373642266 0.847993963449
   3 0.294070934481 -0.159905436773 0.0297882464804 0.822852427406
   4 0.619758134239 -0.231715229484 0.0241846206876 0.88530372378
   5 0.366023040902 -0.153408596753 0.0251642196179 0.909906133721
   6 0.307971370622 -0.143406655038 0.0224544968135 0.890020291555
   7 0.314642177779 -0.17648954679 0.0289830925575 0.862336601762
   8 0.356097010774 -0.174818962916 0.0284550182253 0.816441008456
   9 0.27093476753 -0.150885395982 0.0240792569002 0.956331156919
  10 0.666388884515 -0.235063123465 0.0304064915789 1.4232744738
  11 0.368985365551 -0.175791641177 0.0273132902419 1.0126655674
  12 0.352636431886 -0.171447097388 0.0238129308926 1.01338619023
  13 0.508933073191 -0.209286031366 0.0240520555626 0.809840653195
  14 0.395262756258 -0.210018756763 0.0290546563819 0.76241295283
  15 0.285848023244 -0.124665830926 0.0177500523221 0.865570533445
  16 0.444251565734 -0.151728349203 0.0186448635239 1.11032643153
  17 0.35914380331 -0.19221497679 0.0272958928903 0.784675617287
  18 0.362319032724 -0.152955953719 0.0269862507949 0.914215523139
  19 0.116432691018 -0.0826231446762 0.0209488457163 0.935410507017
   0 0.412707867188 -0.199708782398 0.027511536126 0.876667805078
   1 0.50301260729 -0.218027695563 0.0301715686997 1.26684885277
   2 0.549915932974 -0.288719560212 0.040483741529 0.833334542789
   3 0.249042319406 -0.140315541517 0.0275475917276 0.851384202667
   4 0.619758134239 -0.231715229484 0.0241846206876 0.88530372378
   5 0.379638143797 -0.17976840033 0.0269757521928 0.841227803249
   6 0.323422733455 -0.158144181652 0.0239163418631 0.858211782575
   7 0.301672769822 -0.153147207912 0.0239235280814 0.863793223079
   8 0.356097010774 -0.174818962916 0.0284550182253 0.816441008456
   9 0.23707906254 -0.134782814109 0.0227244078531 1.00913694568
  10 0.657855324708 -0.234450449353 0.0292678715256 1.32482429784
  11 0.369129903574 -0.175802549396 0.0273004861945 1.0148661516
  12 0.352636431886 -0.171447097388 0.0238129308926 1.01338619023
  13 0.508933073191 -0.209286031366 0.0240520555626 0.809840653195
  14 0.399257380152 -0.210315673167 0.0290960638139 0.781113968926
  15 0.264136555532 -0.105321326955 0.0141870389144 0.869822576403
  16 0.444251565734 -0.151728349203 0.0186448635239 1.11032643153
  17 0.35914380331 -0.19221497679 0.0272958928903 0.784675617287
  18 0.407937879826 -0.158046506002 0.026760187331 0.939518979761
  19 0.0295778657235 -0.0492111971063 0.0182285938968 0.978525289489
   0 0.42479675167 -0.190175634872 0.0260874113247 0.962548657122
   1 0.696230878661 -0.286925115095 0.0350457377115 1.38451951696
   2 0.486925494242 -0.249376409222 0.0358903609443 0.8965847603
   3 0.264738585316 -0.144953935368 0.0275152933499 0.872752407879
   4 0.619758134239 -0.231715229484 0.0241846206876 0.88530372378
   5 0.40399918523 -0.169196528004 0.0238347774857 0.94268540504
   6 0.323422733455 -0.158144181652 0.0239163418631 0.858211782575
   7 0.301672769822 -0.153147207912 0.0239235280814 0.863793223079
   8 0.356097010774 -0.174818962916 0.0284550182253 0.816441008456
   9 0.23707906254 -0.134782814109 0.0227244078531 1.00913694568
  10 0.657855324708 -0.234450449353 0.0292678715256 1.32482429784
  11 0.369129903574 -0.175802549396 0.0273004861945 1.0148661516
  12 0.352636431886 -0.171447097388 0.0238129308926 1.01338619023
  13 0.508933073191 -0.209286031366 0.0240520555626 0.809840653195
  14 0.399257380152 -0.210315673167 0.0290960638139 0.781113968926
  15 0.264136555532 -0.105321326955 0.0141870389144 0.869822576403
  16 0.444251565734 -0.151728349203 0.0186448635239 1.11032643153
  17 0.356329485058 -0.190890823864 0.0271904929714 0.789850785884
  18 0.407937879826 -0.158046506002 0.026760187331 0.939518979761
  19 0.0295778657235 -0.0492111971063 0.0182285938968 0.978525289489
   0 0.42479675167 -0.190175634872 0.0260874113247 0.962548657122
   1 0.696230878661 -0.286925115095 0.0350457377115 1.38451951696
   2 0.461017135172 -0.233194326618 0.0340010749521 0.922599967997
   3 0.264738585316 -0.144953935368 0.0275152933499 0.872752407879
   4 0.619758134239 -0.231715229484 0.0241846206876 0.88530372378
   5 0.40399918523 -0.169196528004 0.0238347774857 0.94268540504
   6 0.341382750373 -0.165082799436 0.0252460958008 0.919767007075
   7 0.301672769822 -0.153147207912 0.0239235280814 0.863793223079
   8 0.356097010774 -0.174818962916 0.0284550182253 0.816441008456
   9 0.2530552083 -0.139161172389 0.0228024302199 0.997424826331
  10 0.657855324708 -0.234450449353 0.0292678715256 1.32482429784
  11 0.369129903574 -0.175802549396 0.0273004861945 1.0148661516
  12 0.352636431886 -0.171447097388 0.0238129308926 1.01338619023
  13 0.508933073191 -0.209286031366 0.0240520555626 0.809840653195
  14 0.399257380152 -0.210315673167 0.0290960638139 0.781113968926
  15 0.264136555532 -0.105321326955 0.0141870389144 0.869822576403
  16 0.444251565734 -0.151728349203 0.0186448635239 1.11032643153
  17 0.35715879379 -0.1914635094 0.0272400627726 0.788728854049
  18 0.410674082709 -0.161920329816 0.0271334506229 0.938646815138
  19 0.0295778657235 -0.0492111971063 0.0182285938968 0.978525289489
   0 0.43049209374 -0.185684357265 0.0254164744898 1.00300903461
   1 0.696230878661 -0.286925115095 0.0350457377115 1.38451951696
   2 0.420224413844 -0.2168036008 0.0313455339329 0.870019048905
   3 0.294667650151 -0.152838632066 0.0270908305818 0.865041791635
   4 0.619758134239 -0.231715229484 0.0241846206876 0.88530372378
   5 0.390617010066 -0.169782896758 0.0238290855219 0.961105957485
   6 0.341382750373 -0.165082799436 0.0252460958008 0.919767007075
   7 0.301672769822 -0.153147207912 0.0239235280814 0.863793223079
   8 0.356097010774 -0.174818962916 0.0284550182253 0.816441008456
   9 0.2530552083 -0.139161172389 0.0228024302199 0.997424826331
  10 0.657855324708 -0.234450449353 0.0292678715256 1.32482429784
  11 0.369129903574 -0.175802549396 0.0273004861945 1.0148661516
  12 0.352636431886 -0.171447097388 0.0238129308926 1.01338619023
  13 0.508933073191 -0.209286031366 0.0240520555626 0.809840653195
  14 0.399257380152 -0.210315673167 0.0290960638139 0.781113968926
  15 0.203762839226 -0.0745514776357 0.00958453974861 0.826249702055
  16 0.444251565734 -0.151728349203 0.0186448635239 1.11032643153
  17 0.357329885922 -0.194145555446 0.0270442889514 0.784263411015
  18 0.388522674996 -0.162931324288 0.026530091375 0.932611221481
  19 0.0295778657235 -0.0492111971063 0.0182285938968 0.978525289489
   0 0.43049209374 -0.185684357265 0.0254164744898 1.00300903461
   1 0.696230878661 -0.286925115095 0.0350457377115 1.38451951696
   2 0.419817417273 -0.216530476188 0.031300174632 0.870882367104
   3 0.337877582808 -0.164222122168 0.0264780146543 0.853909629288
   4 0.518427536797 -0.208852969405 0.0240436229751 0.933890838692
   5 0.392445146488 -0.175763606036 0.0214713886817 0.985978894713
   6 0.341382750373 -0.165082799436 0.0252460958008 0.919767007075
   7 0.317041660408 -0.158665826231 0.0238901757667 0.908905325536
   8 0.322928503383 -0.162059459617 0.027416196349 0.832905873549
   9 0.2530552083 -0.139161172389 0.0228024302199 0.997424826331
  10 0.657855324708 -0.234450449353 0.0292678715256 1.32482429784
  11 0.369129903574 -0.175802549396 0.0273004861945 1.0148661516
  12 0.352636431886 -0.171447097388 0.0238129308926 1.01338619023
  13 0.508933073191 -0.209286031366 0.0240520555626 0.809840653195
  14 0.401115299174 -0.208850540784 0.0288771926217 0.794312843388
  15 0.203762839226 -0.0745514776357 0.00958453974861 0.826249702055
  16 0.444251565734 -0.151728349203 0.0186448635239 1.11032643153
  17 0.357329885922 -0.194145555446 0.0270442889514 0.784263411015
  18 0.441069357611 -0.181506688425 0.0255243117296 0.933128828278
  19 0.0295778657235 -0.0492111971063 0.0182285938968 0.978525289489
   0 0.43049209374 -0.185684357265 0.0254164744898 1.00300903461
   1 0.696230878661 -0.286925115095 0.0350457377115 1.38451951696
   2 0.445403540654 -0.214450513277 0.0292191568033 0.853356593351
   3 0.337877582808 -0.164222122168 0.0264780146543 0.853909629288
