#  ----------------------------------------------------------------------------------
# SpeX prism spectrum of 2MASS J20491972-1944324 (J20491972-1944324)
# Originally observed on 2003 Sep 19
# Average resolution = 120
# Originally published in Burgasser et al. (2004) AJ, 127, 2856
#
# PLEASE CITE THE ORIGINAL DATA REFERENCE WHEN PUBLISHING OR PRESENTING THESE DATA
#
# Optical spectral type: M7.5 V
# J magnitude = 12.853
# H magnitude = 12.227
# Ks magnitude = 11.786
#
#  Wavelength (micron)   F_lambda (normalized)  Noise (normalized as F_lambda)
#  ----------------------------------------------------------------------------------
0.658914	0.0326070	0.0258691
0.661094	0.0148164	0.00515463
0.663268	0.0146829	0.00393026
0.665435	-0.0100440	0.00000
0.667596	-0.00136751	0.00000
0.669753	0.0238433	0.0119722
0.671907	0.0292143	0.0107537
0.674057	0.0490330	0.0204786
0.676206	0.0494164	0.00785507
0.678353	0.0307029	0.0112300
0.680500	0.0160863	0.00591469
0.682647	0.0417051	0.0144500
0.684795	0.0329116	0.00696083
0.686945	0.0434038	0.0167118
0.689097	0.0390913	0.00965268
0.691253	0.0656009	0.0232000
0.693413	0.0629582	0.0331002
0.695577	0.0940283	0.00284945
0.697746	0.0846379	0.00544383
0.699921	0.123689	0.00316791
0.702103	0.0894817	0.0124193
0.704291	0.0985460	0.00860935
0.706487	0.0822162	0.00510200
0.708692	0.0589912	0.0140232
0.710905	0.0505083	0.00246943
0.713127	0.0411021	0.00961003
0.715358	0.0417962	0.00443830
0.717600	0.0502180	0.0121472
0.719853	0.0648408	0.0123534
0.722117	0.0691099	0.0128337
0.724392	0.0895387	0.00494960
0.726680	0.112885	0.00679950
0.728980	0.133128	0.00697618
0.731292	0.167561	0.0123242
0.733618	0.185691	0.0101285
0.735958	0.231087	0.00372537
0.738311	0.234355	0.00603680
0.740679	0.260293	0.00138639
0.743062	0.232205	0.00837150
0.745459	0.243739	0.00352103
0.747872	0.253245	0.00785968
0.750300	0.262635	0.00587279
0.752745	0.296306	0.00269602
0.755205	0.283367	0.0127585
0.757682	0.250947	0.00277384
0.760176	0.235025	0.0129521
0.762686	0.162424	0.0123277
0.765214	0.116858	0.00510957
0.767759	0.102845	0.00471126
0.770322	0.103981	0.00743139
0.772902	0.124308	0.00297905
0.775501	0.142035	0.00674083
