#  ----------------------------------------------------------------------------------
# SpeX prism spectrum of 2MASS J12121714-2253451 (J12121714-2253451)
# Originally observed on 2003 May 23
# Average resolution = 120
# Originally published in Burgasser et al. (2004) AJ, 127, 2856
#
# PLEASE CITE THE ORIGINAL DATA REFERENCE WHEN PUBLISHING OR PRESENTING THESE DATA
#
# Near infrared spectral type: M7
# J magnitude = 15.688
# H magnitude = 15.404
# Ks magnitude = 15.035
#
#  Wavelength (micron)   F_lambda (normalized)  Noise (normalized as F_lambda)
#  ----------------------------------------------------------------------------------
0.658066	0.106356	0.251065
0.660250	0.0485074	0.228132
0.662426	0.00269712	0.146205
0.664595	0.202555	0.160622
0.666759	-0.251119	0.00000
0.668918	0.0139040	0.140031
0.671072	0.212649	0.0593040
0.673224	0.0374421	0.0794639
0.675373	0.122526	0.0487708
0.677520	-0.0153682	0.00000
0.679667	0.00643125	0.0854267
0.681814	-0.329578	0.00000
0.683962	0.0593820	0.237733
0.686111	0.179945	0.134425
0.688262	-0.180433	0.00000
0.690417	-0.0741826	0.00000
0.692575	0.196092	0.0129340
0.694737	0.0489990	0.134446
0.696904	0.265825	0.0600337
0.699077	0.172594	0.0160193
0.701256	-0.0669322	0.00000
0.703442	0.234607	0.0539876
0.705635	0.171573	0.102371
0.707836	0.178504	0.0496931
0.710045	0.184819	0.134684
0.712264	-0.0399733	0.00000
0.714492	0.0742808	0.0586922
0.716730	-0.121766	0.00000
0.718978	0.0102975	0.0953021
0.721238	0.0276525	0.0794743
0.723509	0.0528013	0.133153
0.725791	0.0849345	0.0249521
0.728086	0.112110	0.109683
0.730394	0.131715	0.0103728
0.732715	0.211298	0.0406846
0.735049	0.239206	0.0730555
0.737397	0.327549	0.0551125
0.739759	0.237648	0.0216089
0.742136	0.287788	0.0834782
0.744528	0.386099	0.0290578
0.746935	0.290190	0.0690783
0.749357	0.304334	0.0679685
0.751795	0.477971	0.0212665
0.754249	0.406391	0.0254735
0.756720	0.425524	0.0219453
0.759207	0.317855	0.108882
0.761711	0.198550	0.0724182
0.764232	0.350477	0.0659443
0.766770	0.240943	0.113258
0.769326	0.232060	0.0454049
0.771900	0.0561935	0.0309799
0.774491	0.148165	0.0463038
0.777100	0.162282	0.0338816
0.779728	0.183077	0.0534618
0.782374	0.261940	0.0191141
0.785039	0.233683	0.0345196
0.787722	0.339474	0.0117501
0.790424	0.301484	0.0181186
0.793145	0.311811	0.0280832
0.795886	0.337877	0.0416213
0.798645	0.402128	0.0444153
0.801423	0.412251	0.0489999
0.804221	0.497526	0.0473676
0.807038	0.600568	0.0687811
0.809875	0.605889	0.0136630
0.812731	0.617000	0.0283846
0.815607	0.670560	0.0607056
0.818502	0.583296	0.0267242
0.821418	0.611413	0.00540896
0.824352	0.547612	0.0384335
0.827307	0.639881	0.0425736
0.830281	0.518835	0.0247827
0.833275	0.575594	0.0482501
0.836288	0.568102	0.0487570
0.839322	0.568055	0.0357609
0.842375	0.471532	0.0451789
0.845447	0.457883	0.00953933
0.848539	0.431677	0.0219935
0.851651	0.368380	0.0498017
0.854783	0.458280	0.0184214
0.857934	0.483466	0.0145557
0.861104	0.537623	0.0216614
0.864294	0.531989	0.0172821
0.867503	0.529371	0.0526496
0.870732	0.555897	0.0330453
0.873979	0.587542	0.0451001
0.877246	0.590840	0.00761737
0.880532	0.722326	0.0128648
0.883836	0.674454	0.0332034
0.887160	0.637239	0.00605234
0.890502	0.623088	0.0220582
0.893863	0.704748	0.00277540
0.897242	0.755524	0.0330103
0.900640	0.753117	0.00565569
0.904056	0.777477	0.0215721
0.907490	0.800123	0.0253374
0.910943	0.850315	0.0296099
0.914413	0.862894	0.0144023
0.917901	0.922265	0.00408167
0.921406	0.886259	0.0128691
0.924929	0.811176	0.0413018
0.928470	0.864949	0.0342743
0.932027	0.766208	0.00855986
0.935602	0.783897	0.00854904
0.939194	0.788968	0.0108320
0.942802	0.841466	0.0280270
0.946427	0.831238	0.0103471
0.950068	0.929341	0.00879475
0.953725	0.897409	0.0248050
0.957399	0.859244	0.0355193
0.961088	0.852573	0.0146417
0.964793	0.902256	0.0162039
0.968514	0.890435	0.0190457
0.972250	0.942232	0.0308880
0.976001	0.894274	0.0185265
0.979768	0.967828	0.0130021
0.983549	0.926456	0.0155635
0.987344	0.820996	0.0333336
0.991154	0.854306	0.0251930
0.994979	0.898309	0.00912643
0.998817	0.880751	0.0250190
1.00267	0.914140	0.0356246
1.00654	0.907160	0.00868969
1.01041	0.893553	0.0263993
1.01431	0.934615	0.0237671
1.01821	0.918337	0.0114807
1.02213	0.899085	0.0166586
1.02606	0.908242	0.0266148
1.03001	0.955625	0.0222251
1.03396	0.944324	0.0117910
1.03793	0.934126	0.0104044
1.04191	0.918415	0.00973008
1.04590	0.983782	0.0176613
1.04990	0.963448	0.00891916
1.05392	0.920624	0.0253612
1.05794	0.931717	0.0144379
1.06198	0.960972	0.0272341
1.06603	0.961328	0.00897582
1.07008	0.943639	0.0243852
1.07415	1.01669	0.00640046
1.07823	0.991566	0.0109530
1.08231	1.01545	0.0149114
1.08641	1.03806	0.0374096
1.09052	1.04853	0.0272499
1.09463	0.977479	0.00377936
1.09875	1.00428	0.0236198
1.10289	1.02291	0.00476429
1.10703	0.968728	0.00976554
1.11118	0.972677	0.00728733
1.11533	0.932732	0.0133149
1.11950	0.948188	0.0107284
1.12367	0.955119	0.00836144
1.12785	0.900420	0.00476526
