#  ----------------------------------------------------------------------------------
# SpeX prism spectrum of 2MASS J22341394+2359559 (J22341394+2359559)
# Originally observed on 2003 Sep 19
# Average resolution = 120
# Originally published in Burgasser et al. (2004) AJ, 127, 2856
#
# PLEASE CITE THE ORIGINAL DATA REFERENCE WHEN PUBLISHING OR PRESENTING THESE DATA
#
# Optical spectral type: M9.5 V
# J magnitude = 13.145
# H magnitude = 12.354
# Ks magnitude = 11.837
#
#  Wavelength (micron)   F_lambda (normalized)  Noise (normalized as F_lambda)
#  ----------------------------------------------------------------------------------
0.659338	0.0880989	0.00904326
0.661517	0.0280445	0.0264075
0.663689	0.0144994	0.00948547
0.665855	0.0390426	0.0223841
0.668016	0.0507710	0.0256919
0.670172	0.0770336	0.00951589
0.672325	0.0543509	0.0195023
0.674475	0.0272789	0.00574703
0.676623	0.0628075	0.0303282
0.678770	0.0196356	0.0256950
0.680917	0.0315468	0.0134981
0.683064	0.0446498	0.0137656
0.685212	0.0310645	0.0337031
0.687363	0.0424277	0.00261581
0.689516	0.00648928	0.0107952
0.691672	0.0596104	0.0386003
0.693833	0.0468365	0.0368420
0.695998	0.0664494	0.0296652
0.698168	0.0581944	0.00859098
0.700344	0.0726331	0.0105648
0.702527	0.0457452	0.0134656
0.704717	0.0699008	0.00779740
0.706915	0.0687551	0.00612114
0.709121	0.0555263	0.0276296
0.711335	0.0588140	0.0275986
0.713559	0.0680591	0.00619136
0.715793	0.0432812	0.0128761
0.718037	0.0717199	0.0111052
0.720292	0.0404983	0.00970068
0.722558	0.0724113	0.0244941
0.724836	0.0935568	0.00959227
0.727125	0.0668117	0.00797059
0.729428	0.0955555	0.0113529
0.731743	0.107038	0.0101058
0.734071	0.113361	0.0103859
0.736414	0.126177	0.00332387
0.738770	0.123447	0.00612428
0.741141	0.134555	0.00407414
0.743526	0.108092	0.00629630
0.745926	0.105237	0.00388713
0.748342	0.122341	0.00473429
0.750774	0.121699	0.00415177
0.753221	0.122306	0.00622402
0.755685	0.137290	0.00476347
0.758165	0.118908	0.00288977
0.760662	0.128527	0.0190504
0.763176	0.0885561	0.00116792
0.765707	0.0804258	0.00690534
0.768255	0.0705571	0.0100750
0.770821	0.0739467	0.00213593
0.773405	0.0886068	0.00450094
0.776007	0.107421	0.00352006
0.778627	0.111975	0.00722431
0.781266	0.109694	0.00398733
0.783922	0.124035	0.00215878
0.786598	0.116833	0.00140260
0.789292	0.121399	0.00550978
0.792005	0.120280	0.00568983
0.794737	0.121701	0.00234121
0.797489	0.133039	0.000959753
0.800259	0.123998	0.000972804
0.803049	0.162235	0.00257500
0.805858	0.187229	0.00131322
0.808687	0.229027	0.00472077
0.811535	0.252090	0.00614933
0.814402	0.282326	0.00565369
0.817289	0.291462	0.00289476
0.820196	0.294708	0.00889010
0.823123	0.297635	0.00387649
0.826069	0.298616	0.00414772
0.829035	0.293001	0.00743632
0.832020	0.283009	0.00561348
0.835026	0.289310	0.00160674
0.838051	0.277423	0.00572753
0.841096	0.269790	0.00464594
0.844160	0.236068	0.0118270
0.847244	0.206440	0.00316980
0.850348	0.206599	0.00236661
0.853471	0.212222	0.00725494
0.856614	0.227553	0.00664296
0.859776	0.225811	0.00277812
0.862958	0.234612	0.00115393
0.866159	0.234090	0.00330348
0.869379	0.237323	0.00153920
0.872619	0.261013	0.00433623
0.875878	0.287571	0.00196350
0.879155	0.320008	0.00306055
0.882452	0.334080	0.00351535
0.885768	0.339356	0.000959377
0.889102	0.331352	0.00677612
0.892455	0.351160	0.00520076
0.895827	0.378162	0.00183901
0.899217	0.398850	0.00242905
0.902625	0.420115	0.00763571
0.906052	0.446157	0.00620734
0.909497	0.479113	0.00387820
0.912960	0.519125	0.00508697
0.916440	0.540626	0.00359306
0.919938	0.540884	0.00204081
0.923454	0.535409	0.00302363
0.926987	0.533337	0.00589216
0.930538	0.529155	0.00496868
0.934105	0.528138	0.00469786
0.937690	0.551865	0.00649408
0.941291	0.568790	0.00352373
0.944909	0.594532	0.00160964
0.948543	0.614298	0.000715661
0.952194	0.627002	0.00385413
0.955861	0.628354	0.00349818
0.959544	0.626284	0.00574182
0.963242	0.638228	0.00282552
0.966956	0.650504	0.00316195
0.970686	0.670483	0.00543108
0.974431	0.682720	0.00204140
0.978191	0.701066	0.00322920
0.981966	0.710789	0.00624321
0.985755	0.682577	0.00580635
0.989560	0.623767	0.00764133
0.993378	0.593939	0.000492523
0.997210	0.578990	0.00554487
1.00106	0.596387	0.00510702
1.00492	0.627765	0.00340164
1.00879	0.663796	0.00182580
1.01268	0.697731	0.00226967
1.01658	0.709693	0.00234661
1.02049	0.703101	0.00265745
1.02442	0.700620	0.000762026
1.02836	0.695107	0.00414210
1.03231	0.721012	0.00112853
1.03627	0.744435	0.00105665
1.04024	0.781979	0.00409825
1.04423	0.785690	0.00269857
1.04823	0.767221	0.00203082
1.05224	0.733276	0.00390533
1.05626	0.705518	0.00325593
1.06029	0.719140	0.00289975
1.06433	0.734865	0.00580004
1.06839	0.766331	0.00498969
1.07245	0.802821	0.00475470
1.07652	0.847757	0.00120103
1.08060	0.873610	0.00560208
1.08470	0.913114	0.00498934
1.08880	0.940396	0.00145398
1.09291	0.944191	0.00614628
1.09703	0.952684	0.00442851
1.10116	0.968859	0.00367797
1.10529	0.945189	0.00233981
1.10944	0.937468	0.00133758
1.11359	0.934594	0.0103160
1.11776	0.941341	0.00373864
1.12193	0.949292	0.00124215
1.12610	0.962377	0.00175755
1.13029	0.942543	0.00121976
1.13448	0.876530	0.00437183
1.13868	0.879569	0.00243622
1.14288	0.884085	0.0102964
1.14709	0.946370	0.0113329
1.15131	1.00212	0.00824827
1.15554	1.00954	0.00335163
1.15977	1.00819	0.00241417
1.16400	0.969018	0.00691874
1.16824	0.937653	0.00115684
1.17249	0.885143	0.00283677
1.17674	0.883122	0.00350317
1.18100	0.889519	0.00280354
1.18526	0.895324	0.00226108
1.18952	0.895714	0.00117439
1.19379	0.855841	0.00280836
1.19807	0.837918	0.00115788
1.20234	0.833749	0.00248973
1.20663	0.862050	0.00410305
1.21091	0.897636	0.00190050
1.21520	0.919221	0.000757402
1.21949	0.949654	0.00378582
1.22379	0.977022	0.00108386
1.22808	0.978225	0.000721389
1.23238	0.967175	0.00306644
1.23668	0.925223	0.00382774
1.24099	0.886120	0.00257224
1.24530	0.860801	0.00106438
1.24960	0.869789	0.000686755
1.25392	0.901704	0.000743815
1.25823	0.931584	0.00286083
1.26254	0.967154	0.00274255
1.26685	0.984194	0.000881926
1.27117	0.992449	0.00139626
1.27549	0.993300	0.00629907
1.27980	0.965407	0.00495846
1.28412	0.971030	0.00360154
1.28844	1.00291	0.00376197
1.29276	1.00168	0.000996471
1.29707	1.00649	0.00248492
1.30139	1.01181	0.00232607
1.30571	0.995029	0.00360669
1.31003	1.00267	0.000484101
1.31434	1.00860	0.00442147
1.31866	1.01235	0.00167524
1.32298	1.01261	0.00308506
1.32729	0.974806	0.00924118
1.33160	0.896607	0.0111284
1.33591	0.831507	0.00887437
1.34022	0.774180	0.0114323
1.34453	0.737894	0.0124304
1.34884	0.715347	0.0232010
1.35315	0.698197	0.0261470
1.35745	0.689189	0.0297203
1.36175	0.699462	0.0296736
1.36605	0.714661	0.00419947
1.37034	0.694532	0.0253962
1.37464	0.705390	0.00639653
1.37893	0.673231	0.0119966
1.38322	0.693025	0.0107193
1.38750	0.746075	0.00822315
1.39179	0.695866	0.00451316
1.39607	0.671889	0.00604951
1.40034	0.666342	0.00764718
1.40462	0.653441	0.00946272
1.40889	0.648969	0.00636506
1.41315	0.646950	0.00558202
1.41742	0.631958	0.0105321
1.42167	0.629864	0.00320258
1.42593	0.629455	0.00507106
1.43018	0.620031	0.00575974
1.43443	0.616734	0.00361356
1.43867	0.627971	0.00578753
1.44291	0.628458	0.00472891
1.44714	0.630282	0.00719900
1.45138	0.637754	0.00535456
1.45560	0.642185	0.00294828
1.45982	0.636225	0.00482274
1.46404	0.633056	0.00119484
1.46825	0.629290	0.000717216
1.47246	0.632724	0.00180567
1.47666	0.625659	0.00117851
1.48086	0.625175	0.00263058
1.48505	0.630631	0.00399240
1.48924	0.634773	0.00719064
1.49342	0.640226	0.00181367
1.49759	0.653213	0.000815641
1.50177	0.658537	0.00115812
1.50593	0.667841	0.00254159
1.51009	0.666952	0.00222505
1.51425	0.667293	0.000440655
1.51840	0.673888	0.00120027
1.52254	0.681993	0.00105498
1.52668	0.691181	0.000805679
1.53081	0.695809	0.00215223
1.53494	0.701713	0.00262391
1.53906	0.702254	0.00206729
1.54317	0.706260	0.00319213
1.54728	0.712440	0.00142481
1.55139	0.720048	0.00188900
1.55548	0.727629	0.00273157
1.55957	0.722291	0.000546979
1.56366	0.725892	0.000686611
1.56774	0.721103	0.00249045
1.57181	0.731270	0.00154072
1.57588	0.740959	0.00131927
1.57994	0.734245	0.00328610
1.58399	0.707609	0.00167793
1.58804	0.703476	0.00162207
1.59208	0.714980	0.00440224
1.59612	0.732351	0.00122030
1.60014	0.728710	0.00270152
1.60417	0.720004	0.00258489
1.60818	0.703062	0.00198400
1.61219	0.702659	0.000694101
1.61620	0.716352	0.00118801
1.62019	0.726330	0.000729228
1.62418	0.710993	0.00128872
1.62817	0.712306	0.00207139
1.63214	0.705355	0.00169342
1.63612	0.694837	0.00101236
1.64008	0.700974	0.000537544
1.64404	0.720627	0.000614853
1.64799	0.751309	0.00170286
1.65193	0.748071	0.00167402
1.65587	0.745812	0.000669490
1.65980	0.741420	0.00166963
1.66373	0.735694	0.00162410
1.66765	0.732483	0.00239027
1.67156	0.729607	0.00127695
1.67546	0.705476	0.00222374
1.67936	0.707647	0.00243497
1.68325	0.709959	0.00172104
1.68714	0.741005	0.00232082
1.69102	0.742035	0.000807831
1.69489	0.729500	0.00223187
1.69876	0.732853	0.000377646
1.70262	0.727178	0.00200903
1.70647	0.728090	0.00148538
1.71031	0.718193	0.000432225
1.71415	0.707555	0.00284916
1.71799	0.691486	0.00167912
1.72181	0.678071	0.00368797
1.72564	0.670872	0.00298827
1.72945	0.650006	0.00204876
1.73326	0.638919	0.00154447
1.73706	0.634321	0.00270455
1.74085	0.647576	0.00237578
1.74464	0.646892	0.000350594
1.74842	0.628422	0.00205676
1.75220	0.615736	0.000902267
1.75597	0.597009	0.00284905
1.75973	0.590421	0.000742158
1.76349	0.587548	0.00261582
1.76724	0.579479	0.00269992
1.77098	0.568012	0.00260273
1.77472	0.549877	0.00170251
1.77845	0.547552	0.00266490
1.78218	0.536231	0.00240373
1.78589	0.528193	0.000460793
1.78961	0.520993	0.00126359
1.79331	0.517371	0.00102135
1.79702	0.514254	0.00598260
1.80071	0.502313	0.00665697
1.80440	0.493501	0.00149306
1.80808	0.491081	0.00233533
1.81176	0.477189	0.00365035
1.81543	0.484106	0.00461735
1.81909	0.481091	0.00299443
1.82275	0.506905	0.00407991
1.82641	0.497438	0.00615770
1.83005	0.489509	0.00679856
1.83370	0.490699	0.0195932
1.83733	0.444622	0.00548147
1.84096	0.472564	0.0139952
1.84459	0.477527	0.00947263
1.84820	0.445651	0.0159142
1.85182	0.465256	0.00704745
1.85542	0.438993	0.00520620
1.85902	0.438800	0.00977020
1.86262	0.452943	0.00778137
1.86621	0.428029	0.0121779
1.86980	0.394237	0.0313267
1.87337	0.408995	0.0112088
1.87695	0.437770	0.0408340
1.88052	0.457849	0.0261083
1.88408	0.463490	0.00449650
1.88764	0.457425	0.00479685
1.89119	0.428045	0.00507151
1.89474	0.467294	0.00788366
1.89828	0.430779	0.00953898
1.90181	0.448229	0.00852091
1.90534	0.477098	0.0194371
1.90887	0.480955	0.00476217
1.91239	0.437576	0.0103246
1.91590	0.469968	0.00919481
1.91941	0.449067	0.00859084
1.92292	0.449079	0.00335878
1.92642	0.435290	0.00556787
1.92991	0.428728	0.00528262
1.93340	0.438804	0.00633874
1.93689	0.417537	0.00321935
1.94037	0.408298	0.00260139
1.94384	0.398959	0.00238149
1.94731	0.396133	0.00139587
1.95078	0.402260	0.00264976
1.95424	0.405435	0.00352026
1.95769	0.424846	0.00149147
1.96114	0.431968	0.00496132
1.96458	0.430004	0.00533211
1.96802	0.421719	0.00394373
1.97146	0.408202	0.00183216
1.97489	0.390105	0.00109900
1.97832	0.375299	0.000489482
1.98174	0.371130	0.00121519
1.98515	0.375343	0.00193968
1.98856	0.376940	0.000457675
1.99197	0.385935	0.000943198
1.99537	0.391266	0.00682700
1.99877	0.389930	0.0112458
