#  ----------------------------------------------------------------------------------
# SpeX prism spectrum of 2MASS J10454932+1254541 (J10454932+1254541)
# Originally observed on 2006 Jan 04
# Average resolution = 120
# Originally published in Kirkpatrick et al. (2010) ApJS, 190, 100
#
# PLEASE CITE THE ORIGINAL DATA REFERENCE WHEN PUBLISHING OR PRESENTING THESE DATA
#
# Near infrared spectral type: M8
# J magnitude = 15.573
# H magnitude = 14.927
# Ks magnitude = 14.412
#
#  Wavelength (micron)   F_lambda (normalized)  Noise (normalized as F_lambda)
#  ----------------------------------------------------------------------------------
0.649161	0.285342	0.531764
0.651385	0.227718	0.306206
0.653598	0.117796	0.151869
0.655801	0.0732054	0.601811
0.657993	-0.00965585	0.338498
0.660178	0.412800	0.299542
0.662354	0.203658	0.148978
0.664524	0.112610	0.467650
0.666687	0.139962	0.332889
0.668846	-0.502363	0.328776
0.671001	-0.0254241	0.185734
0.673153	0.0279514	0.255565
0.675302	-0.227898	0.544087
0.677450	0.0947283	0.215763
0.679596	-0.0556665	0.215143
0.681743	0.0178874	0.245234
0.683891	0.101651	0.0671193
0.686040	0.110577	0.332682
0.688191	0.00929534	0.212036
0.690346	0.305131	0.431196
0.692503	0.402090	0.282292
0.694666	-0.231237	0.143262
0.696833	-0.108053	0.138351
0.699005	0.0845802	0.180152
0.701184	0.325223	0.238407
0.703370	0.00641723	0.288167
0.705562	0.123435	0.0533330
0.707763	0.0976764	0.133154
0.709972	0.498275	0.232864
0.712190	0.226115	0.192666
0.714418	0.383761	0.190417
0.716656	0.0509781	0.109687
0.718904	0.366688	0.152108
0.721163	-0.189644	0.0743666
0.723433	-0.000504216	0.0582845
0.725716	0.119738	0.132608
0.728010	-0.00938419	0.103139
0.730318	0.277593	0.207089
0.732638	0.0463257	0.0866412
0.734972	0.166152	0.180800
0.737319	-0.0393460	0.0512577
0.739681	0.182896	0.0768368
0.742057	0.166195	0.0885245
0.744449	0.243167	0.0729102
0.746855	0.425533	0.0841860
0.749277	0.249554	0.0745145
0.751714	0.311494	0.0901633
0.754168	0.239471	0.0569912
0.756638	0.349510	0.0294206
0.759125	0.272882	0.136480
0.761628	0.0930068	0.183536
0.764148	0.0709775	0.0954592
0.766686	0.182030	0.0795288
0.769241	0.207568	0.0540114
0.771814	0.140007	0.0851640
0.774405	0.123881	0.0335079
0.777014	0.0650569	0.0610228
0.779641	0.150069	0.0540729
0.782286	0.290470	0.0811295
0.784950	0.178287	0.0612690
0.787633	0.162556	0.0538164
0.790335	0.242986	0.0724728
0.793055	0.262500	0.0440894
0.795795	0.193339	0.0372765
0.798553	0.214895	0.0276550
0.801331	0.290069	0.0680788
0.804128	0.293640	0.0400160
0.806945	0.396988	0.0397162
0.809781	0.460365	0.0492399
0.812636	0.491689	0.0268870
0.815512	0.441800	0.00899728
0.818406	0.439298	0.0537279
0.821321	0.474032	0.0611201
0.824255	0.448401	0.0401553
0.827209	0.506943	0.0382980
0.830182	0.384281	0.0366287
0.833175	0.416898	0.0397111
0.836188	0.423550	0.0468441
0.839221	0.381405	0.0376507
0.842273	0.296400	0.0398915
0.845345	0.317809	0.0336930
0.848437	0.246830	0.0413109
0.851548	0.243666	0.0229143
0.854679	0.349755	0.0296156
0.857829	0.437269	0.0313792
0.860999	0.354090	0.0692500
0.864188	0.376717	0.0414355
0.867397	0.369614	0.0538786
0.870624	0.366694	0.0291877
0.873871	0.428455	0.0532351
0.877137	0.492359	0.0349093
0.880423	0.448000	0.0292073
0.883727	0.442988	0.0312926
0.887049	0.554805	0.0577318
0.890391	0.517576	0.0878113
0.893751	0.470797	0.0204027
0.897130	0.520474	0.0366301
0.900527	0.561709	0.0237035
0.903943	0.572633	0.0590402
0.907376	0.615018	0.0450059
0.910828	0.633974	0.0251082
0.914298	0.731050	0.0324365
0.917785	0.697713	0.0167201
0.921290	0.686839	0.0177143
0.924813	0.658210	0.0388064
0.928352	0.648740	0.0275927
0.931909	0.682979	0.0313341
0.935484	0.604486	0.0250443
0.939074	0.724266	0.0332829
0.942682	0.706908	0.0494050
0.946306	0.807756	0.0316837
0.949947	0.767400	0.0447239
0.953604	0.749093	0.0278772
0.957277	0.770794	0.0497839
0.960966	0.762991	0.0194253
0.964671	0.769765	0.0266335
0.968391	0.854033	0.0391690
0.972126	0.883733	0.0377502
0.975877	0.897778	0.0217855
0.979643	0.867036	0.0150005
0.983423	0.830148	0.0186432
0.987219	0.819131	0.0210765
0.991028	0.773503	0.0119367
0.994852	0.696628	0.0201169
0.998690	0.696643	0.0352488
1.00254	0.725616	0.0317415
1.00641	0.764736	0.0328198
1.01029	0.765884	0.0178815
1.01418	0.802635	0.0231527
1.01808	0.765052	0.0390703
1.02200	0.828315	0.0393093
1.02593	0.827548	0.0339603
1.02988	0.825903	0.0127827
1.03383	0.827089	0.0209003
1.03780	0.843135	0.0589218
1.04178	0.889586	0.0201146
1.04577	0.845764	0.0183120
1.04977	0.867152	0.0277485
1.05379	0.874512	0.0155492
1.05781	0.855309	0.0169015
1.06185	0.861293	0.0214505
1.06589	0.876892	0.0405583
1.06995	0.894630	0.0126938
1.07402	0.887093	0.0201683
1.07809	0.981951	0.0294327
1.08218	0.984412	0.0232505
1.08627	1.02257	0.0153367
1.09038	0.960610	0.0418130
1.09449	1.03401	0.0192522
1.09862	0.964484	0.0169405
1.10275	0.996860	0.0528172
1.10689	0.984767	0.0282732
1.11104	0.966046	0.0239653
1.11520	0.982196	0.0200802
1.11936	1.03201	0.00969234
1.12353	1.04794	0.0238579
1.12771	1.00850	0.0156200
1.13190	0.930744	0.0248189
1.13609	0.906452	0.0384941
1.14030	0.886518	0.0374618
1.14450	0.903649	0.0351772
1.14872	0.968919	0.00978155
1.15294	1.00828	0.0148424
1.15716	1.01060	0.0248312
1.16140	1.00228	0.0216121
1.16563	0.961384	0.0251074
1.16988	0.945575	0.0305876
1.17412	0.901614	0.0133498
1.17838	0.936916	0.0168823
1.18264	0.927160	0.0165359
1.18690	0.937153	0.0210137
1.19117	0.895260	0.0154912
1.19544	0.901935	0.0160436
1.19971	0.863646	0.0280413
1.20399	0.888837	0.0207696
1.20828	0.924913	0.0169076
1.21256	0.947021	0.0185834
1.21685	0.960648	0.00946171
1.22114	0.971659	0.0210444
1.22544	0.993589	0.0113140
1.22974	0.932523	0.0117206
1.23404	0.950448	0.0172465
1.23834	0.878514	0.0140172
1.24265	0.892348	0.00892061
1.24696	0.877467	0.0192192
1.25126	0.899624	0.0217083
1.25558	0.933927	0.0194719
1.25989	0.949111	0.0165675
1.26420	0.997397	0.0196912
1.26852	0.983204	0.0184993
1.27283	1.01822	0.0279933
1.27715	0.980932	0.0274139
1.28147	0.965128	0.0113044
1.28578	0.929077	0.0272530
1.29010	0.956800	0.0207472
1.29442	1.00685	0.0172963
1.29874	0.986076	0.0102586
1.30306	0.987736	0.0182181
1.30737	0.964291	0.0138833
1.31169	0.958428	0.0127771
1.31601	0.975354	0.0157236
1.32032	0.990727	0.0194143
1.32464	0.963672	0.0120087
1.32895	0.919571	0.00663745
1.33326	0.873398	0.00811727
1.33757	0.796525	0.00497711
1.34188	0.753346	0.00728561
1.34619	0.732195	0.0129008
1.35050	0.751771	0.0135680
1.35480	0.732431	0.0221011
1.35911	0.757065	0.0271900
1.36341	0.772228	0.0298954
1.36770	0.754237	0.0155201
1.37200	0.719838	0.0342563
1.37629	0.753177	0.0286091
1.38058	0.737287	0.0211080
1.38487	0.719947	0.0155216
1.38915	0.711845	0.0239534
1.39344	0.727453	0.0261099
1.39771	0.703555	0.0240761
1.40199	0.706493	0.0260015
1.40626	0.708254	0.0210800
1.41053	0.661266	0.0262211
1.41480	0.621049	0.0121206
1.41906	0.674545	0.0163341
1.42331	0.615404	0.0244468
1.42757	0.658853	0.00971483
1.43182	0.617820	0.00405710
1.43606	0.650080	0.0260431
1.44030	0.619805	0.00544952
1.44454	0.644431	0.0113734
1.44877	0.629293	0.00875546
1.45300	0.650236	0.0240255
1.45723	0.638371	0.0205064
1.46145	0.665825	0.0215527
1.46566	0.645720	0.0125509
1.46987	0.630014	0.0154463
1.47408	0.626316	0.0246751
1.47828	0.595840	0.00909675
1.48247	0.634643	0.00829720
1.48666	0.640319	0.0126441
1.49085	0.625900	0.0183246
1.49503	0.650198	0.0225497
1.49920	0.671169	0.0179575
1.50337	0.650204	0.0166883
1.50753	0.666593	0.0170151
1.51169	0.626539	0.00606243
1.51585	0.665768	0.0130927
1.51999	0.690915	0.00989334
1.52413	0.673468	0.0169438
1.52827	0.708663	0.0250201
1.53240	0.653287	0.0321538
1.53652	0.661450	0.0163377
1.54064	0.654125	0.0190544
1.54476	0.698354	0.0183782
1.54886	0.711558	0.00447073
1.55296	0.705188	0.0155301
1.55706	0.684146	0.00878976
1.56115	0.709326	0.00495829
1.56523	0.691264	0.00473594
1.56931	0.657956	0.00870304
1.57338	0.706355	0.00732478
1.57744	0.704300	0.0133133
1.58150	0.702163	0.0187588
1.58555	0.677701	0.0183647
1.58960	0.661694	0.0142687
1.59364	0.687969	0.0251836
1.59767	0.673910	0.0180132
1.60169	0.702358	0.0124190
1.60571	0.694695	0.0111456
1.60973	0.678677	0.0138991
1.61374	0.683746	0.00908242
1.61774	0.679737	0.0104198
1.62173	0.681908	0.0162409
1.62572	0.682624	0.0171108
1.62970	0.679432	0.0333652
1.63367	0.652457	0.0122630
1.63764	0.674464	0.0150038
1.64160	0.681725	0.0233979
1.64556	0.674742	0.0167736
1.64951	0.662168	0.00633266
1.65345	0.717952	0.00916048
1.65739	0.700839	0.0119145
1.66131	0.687822	0.00840939
1.66524	0.704635	0.0228138
1.66915	0.706995	0.0174825
1.67306	0.645411	0.0126064
1.67696	0.671295	0.0204597
1.68086	0.676030	0.0166318
1.68475	0.685800	0.0136325
1.68863	0.685645	0.00963681
1.69251	0.658831	0.0172149
1.69638	0.707067	0.0201874
1.70024	0.689628	0.0100459
1.70410	0.654074	0.0141734
1.70795	0.660066	0.0116927
1.71179	0.687962	0.0114682
