#  ----------------------------------------------------------------------------------
# SpeX prism spectrum of 2MASS J00115060-1523450 (J00115060-1523450)
# Originally observed on 2003 Sep 18
# Average resolution = 120
# Originally published in Burgasser et al. (2004) AJ, 127, 2856
#
# PLEASE CITE THE ORIGINAL DATA REFERENCE WHEN PUBLISHING OR PRESENTING THESE DATA
#
# Near infrared spectral type: M7
# J magnitude = 15.94
# H magnitude = 15.71
# Ks magnitude = 15.31
#
#  Wavelength (micron)   F_lambda (normalized)  Noise (normalized as F_lambda)
#  ----------------------------------------------------------------------------------
0.660140	0.0640280	0.172644
0.662316	-0.304365	0.00000
0.664486	-0.0453904	0.00000
0.666650	0.0753593	0.131531
0.668809	0.142910	0.240875
0.670964	0.183741	0.0833769
0.673115	0.187212	0.309422
0.675264	-0.0183651	0.00000
0.677412	0.119186	0.110099
0.679559	-0.187999	0.00000
0.681706	0.155370	0.0647975
0.683853	0.169634	0.228275
0.686002	-0.0231240	0.00000
0.688154	0.198060	0.174448
0.690308	-0.150131	0.00000
0.692466	0.233707	0.179266
0.694628	-0.0245961	0.00000
0.696795	0.0953890	0.263731
0.698967	0.163089	0.364090
0.701146	0.224401	0.0190724
0.703331	0.354526	0.170891
0.705524	0.116094	0.189436
0.707725	-0.0236455	0.00000
0.709934	0.105148	0.215837
0.712152	0.0395463	0.251978
0.714379	0.0617061	0.0989963
0.716617	0.108202	0.198778
0.718865	0.122345	0.210931
0.721124	-0.0331829	0.00000
0.723394	0.171065	0.197652
0.725676	0.183592	0.158028
0.727970	0.182669	0.0269622
0.730277	0.336753	0.120367
0.732597	0.327727	0.0942012
0.734931	0.329511	0.104503
0.737278	0.319092	0.115223
0.739640	0.216143	0.0395139
0.742016	0.424931	0.0387036
0.744407	0.150471	0.0455400
0.746813	0.279350	0.0475929
0.749234	0.334272	0.0319969
0.751672	0.339407	0.0652588
0.754125	0.321188	0.0516109
0.756595	0.384454	0.0994607
0.759081	0.207683	0.0971938
0.761584	0.149311	0.0727419
0.764104	0.0472307	0.0316047
0.766642	0.111921	0.0967522
0.769197	0.109272	0.0190726
0.771769	0.0833772	0.0333517
0.774360	0.0431640	0.0385651
0.776968	0.226188	0.0448091
0.779595	0.134765	0.0317360
0.782240	0.218930	0.0265926
0.784904	0.197907	0.0439666
0.787586	0.169637	0.0178590
0.790287	0.179144	0.0479497
0.793007	0.236382	0.0311748
0.795747	0.245530	0.0254195
0.798505	0.323676	0.0325176
0.801282	0.353890	0.0101377
0.804079	0.374555	0.0339560
0.806896	0.422796	0.0294862
0.809731	0.519643	0.0299639
0.812586	0.621860	0.0422812
0.815461	0.577757	0.00279290
0.818356	0.532838	0.0161548
0.821270	0.544183	0.0352781
0.824203	0.580121	0.0281812
0.827157	0.536180	0.0111550
0.830130	0.565843	0.0386412
0.833123	0.596083	0.00663507
0.836136	0.469054	0.0304771
0.839168	0.552209	0.0571163
0.842220	0.449304	0.0249315
0.845291	0.364346	0.0396123
0.848383	0.349464	0.0573267
0.851494	0.352326	0.0399814
0.854624	0.369096	0.0162660
0.857774	0.408753	0.0114381
0.860943	0.428507	0.0112103
0.864132	0.464112	0.0231780
0.867341	0.430989	0.0578084
0.870568	0.411105	0.00380318
0.873815	0.546424	0.0296267
0.877080	0.570163	0.0334201
0.880365	0.620294	0.0171877
0.883669	0.600965	0.0197896
0.886991	0.604487	0.00919239
0.890333	0.570234	0.0107246
0.893693	0.525905	0.0616361
0.897071	0.675229	0.0190538
0.900468	0.674284	0.00815264
0.903883	0.673859	0.0532863
0.907316	0.575173	0.105389
0.910768	0.781930	0.0167333
0.914237	0.816111	0.0199212
0.917724	0.784805	0.00743714
0.921229	0.878321	0.00813848
0.924751	0.838102	0.0280479
0.928290	0.763386	0.0288669
0.931847	0.757825	0.0150167
0.935421	0.752102	0.0379503
0.939012	0.757881	0.0138010
0.942619	0.844968	0.00556046
0.946243	0.830893	0.0268756
0.949883	0.841617	0.0258660
0.953540	0.859573	0.0249037
0.957213	0.816243	0.0160273
0.960901	0.840761	0.0255474
0.964606	0.855819	0.0319073
0.968326	0.926107	0.00730380
0.972061	0.895687	0.0260417
0.975811	0.835742	0.00473887
0.979577	0.879728	0.0225717
0.983357	0.867058	0.0171020
0.987152	0.845395	0.0208790
0.990962	0.756209	0.00374491
0.994785	0.742042	0.0203966
0.998623	0.816479	0.0159413
1.00247	0.791264	0.0221766
1.00634	0.856894	0.0151387
1.01022	0.852202	0.0234202
1.01411	0.900558	0.0218015
1.01802	0.924678	0.0109748
1.02193	0.908052	0.0106090
1.02586	0.867247	0.00459420
1.02981	0.892922	0.0283110
1.03376	0.863250	0.0420341
1.03773	0.929983	0.0300088
1.04171	0.969019	0.0283174
1.04570	0.954571	0.00859579
1.04970	0.962821	0.0139845
1.05372	0.973370	0.0237310
1.05774	0.931316	0.0138839
1.06178	0.951089	0.0167698
1.06582	0.960594	0.00341089
1.06988	1.00079	0.0126346
1.07394	0.999665	0.00505878
1.07802	1.04033	0.00594354
1.08211	1.01328	0.00851535
1.08620	1.03941	0.0161875
1.09031	1.03287	0.0222072
1.09442	1.01223	0.00886517
1.09855	0.977739	0.00396232
1.10268	0.972000	0.0207177
1.10682	0.946438	0.00724862
1.11097	0.951204	0.0127141
1.11512	0.981000	0.00540812
1.11929	0.939674	0.0120850
1.12346	0.956674	0.0211441
1.12764	0.927674	0.00838636
1.13183	0.951465	0.00570878
1.13602	0.912933	0.00652323
1.14022	0.835171	0.0166255
1.14443	0.858806	0.0250112
1.14864	0.887019	0.00331101
1.15286	0.950801	0.0140829
1.15709	0.957040	0.0269597
1.16132	0.953231	0.00444132
1.16556	0.928424	0.0316985
1.16980	0.904058	0.00628263
1.17405	0.890323	0.0183791
1.17830	0.860062	0.0158683
1.18256	0.871129	0.0176094
1.18682	0.896951	0.00552086
1.19109	0.913777	0.00715610
1.19536	0.879676	0.00928973
1.19964	0.871309	0.00661305
1.20392	0.874198	0.0109009
1.20820	0.908678	0.00861813
1.21249	0.907599	0.00242177
1.21678	0.938336	0.00705033
1.22107	0.912613	0.00297198
1.22536	0.946364	0.00446095
1.22966	0.937072	0.0138871
1.23396	0.929210	0.0124823
1.23827	0.893126	0.0141455
1.24257	0.919213	0.0100790
1.24688	0.872130	0.00807430
1.25119	0.870061	0.00748388
1.25550	0.884112	0.00501786
1.25981	0.920624	0.0128693
1.26413	0.932048	0.0293771
1.26844	0.908569	0.0121906
1.27276	0.954787	0.00522641
1.27707	0.960764	0.0116967
1.28139	0.920771	0.0171590
1.28571	0.927739	0.0152518
1.29003	0.920114	0.00452425
1.29434	0.935081	0.0120390
1.29866	0.930468	0.0161989
1.30298	0.964620	0.0242875
1.30730	0.910191	0.00141680
1.31161	0.901923	0.00369317
1.31593	0.892615	0.0189357
1.32025	0.891325	0.00530487
1.32456	0.897080	0.00807111
1.32888	0.835256	0.00880782
1.33319	0.765741	0.00361384
1.33750	0.703376	0.00492771
1.34181	0.622193	0.00929149
1.34612	0.628848	0.0210637
1.35042	0.614776	0.0131984
1.35473	0.586871	0.0113994
1.35903	0.598001	0.0312625
1.36333	0.559308	0.0219329
1.36763	0.478521	0.0201001
1.37192	0.558324	0.0166280
1.37622	0.593869	0.0208460
1.38051	0.546989	0.00859606
1.38479	0.551772	0.0249731
1.38908	0.544427	0.0263864
1.39336	0.560835	0.0277164
1.39764	0.578849	0.00775841
1.40192	0.498551	0.0168927
1.40619	0.509945	0.0239985
1.41046	0.554360	0.0330178
1.41472	0.495074	0.0130614
1.41898	0.500640	0.0132131
1.42324	0.477943	0.0119992
1.42749	0.479259	0.00591389
1.43174	0.490244	0.00700278
1.43599	0.476325	0.00265922
1.44023	0.493591	0.00447223
1.44447	0.482676	0.0149902
1.44870	0.492889	0.00226002
1.45293	0.504819	0.0204998
1.45715	0.493264	0.0333598
1.46137	0.505945	0.0116375
1.46559	0.522738	0.00253699
1.46980	0.478779	0.00814956
1.47400	0.461429	0.0247489
1.47820	0.468746	0.0341858
1.48240	0.487326	0.0300032
1.48659	0.509535	0.00908582
1.49077	0.485165	0.0154447
1.49495	0.471521	0.00485117
1.49913	0.496015	0.00588324
