#  ----------------------------------------------------------------------------------
# SpeX prism spectrum of 2MASS J03305571+3146272 (J03305571+3146272)
# Originally observed on 2003 Sep 18
# Average resolution = 120
# Originally published in Kirkpatrick et al. (2010) ApJS, 190, 100
#
# PLEASE CITE THE ORIGINAL DATA REFERENCE WHEN PUBLISHING OR PRESENTING THESE DATA
#
# Near infrared spectral type: M8
#
#  Wavelength (micron)   F_lambda (normalized)  Noise (normalized as F_lambda)
#  ----------------------------------------------------------------------------------
0.658786	0.100348	0.0189452
0.660967	0.0100161	0.0180062
0.663141	-0.0172896	0.00000
0.665309	0.00197874	0.0127105
0.667471	-0.000220973	0.00000
0.669628	0.0556104	0.0320969
0.671781	0.00995632	0.0181029
0.673932	0.00757475	0.00839029
0.676081	0.0661790	0.0226908
0.678228	-0.00251833	0.00000
0.680375	0.00723591	0.0249117
0.682522	0.00665705	0.00680499
0.684670	-0.00424161	0.00000
0.686820	0.0196513	0.0165678
0.688972	0.00238825	0.00920198
0.691127	0.0357025	0.0113057
0.693287	0.0423949	0.0564204
0.695451	0.0568446	0.0223691
0.697620	0.0579079	0.0445692
0.699794	0.116656	0.0185380
0.701976	0.0816602	0.0188641
0.704164	0.130923	0.00942582
0.706359	0.0624110	0.0174600
0.708563	0.0719124	0.0204680
0.710775	0.0462975	0.0358090
0.712997	0.0406179	0.00934403
0.715228	0.0301325	0.0167292
0.717470	0.0595778	0.00404364
0.719722	0.0257220	0.00312035
0.721985	0.0700345	0.0299772
0.724259	0.0803120	0.0327609
0.726546	0.0839844	0.0135571
0.728845	0.110928	0.00443417
0.731157	0.143689	0.0196050
0.733482	0.167208	0.0178877
0.735821	0.176368	0.0138660
0.738174	0.180346	0.00740468
0.740541	0.214527	0.0122288
0.742923	0.206245	0.00976991
0.745319	0.181084	0.0112873
0.747731	0.198965	0.00740274
0.750159	0.215987	0.00723091
0.752602	0.255098	0.00277638
0.755062	0.260482	0.00997463
0.757538	0.235606	0.00536231
0.760030	0.229446	0.0178286
0.762540	0.143888	0.0156016
0.765066	0.103110	0.0105380
0.767610	0.0828799	0.0113984
0.770172	0.0684958	0.00128842
0.772751	0.0852960	0.00188798
0.775349	0.113996	0.00892433
0.777964	0.114693	0.0100259
0.780598	0.134382	0.00301390
0.783250	0.143915	0.0131481
0.785921	0.150245	0.00475764
0.788610	0.175845	0.00457894
0.791319	0.165661	0.00443412
0.794046	0.178509	0.00497258
0.796793	0.190520	0.00419986
0.799558	0.201913	0.00583972
0.802343	0.261786	0.00867541
