#  ----------------------------------------------------------------------------------
# SpeX prism spectrum of 2MASS J00552554+4130184 (J00552554+4130184)
# Originally observed on 2003 Sep 18
# Average resolution = 120
# Originally published in Burgasser et al. (2004) AJ, 127, 2856
#
# PLEASE CITE THE ORIGINAL DATA REFERENCE WHEN PUBLISHING OR PRESENTING THESE DATA
#
# Near infrared spectral type: M8
# J magnitude = 15.808
# H magnitude = 14.963
# Ks magnitude = 14.985
#
#  Wavelength (micron)   F_lambda (normalized)  Noise (normalized as F_lambda)
#  ----------------------------------------------------------------------------------
0.659306	0.632489	0.316162
0.661485	0.390998	0.168184
0.663657	0.155486	0.126544
0.665823	0.158835	0.131994
0.667984	0.223245	0.166688
0.670140	-0.135207	0.00000
0.672293	0.239263	0.207889
0.674443	0.202240	0.153858
0.676591	0.674574	0.370678
0.678738	0.232809	0.0874377
0.680885	0.00510911	0.0809108
0.683032	0.244654	0.148862
0.685181	0.382725	0.0835032
0.687331	0.100122	0.0887518
0.689484	-0.0361893	0.00000
0.691640	0.248750	0.138648
0.693801	0.279564	0.152851
0.695966	0.0284424	0.0496865
0.698136	0.149828	0.135047
0.700312	0.212408	0.129074
0.702495	0.147037	0.0478742
0.704685	0.115075	0.128715
0.706882	0.187493	0.0446748
0.709088	0.366274	0.164862
0.711303	0.0235076	0.0596229
0.713527	0.175385	0.173714
0.715760	0.202100	0.0792398
0.718004	0.206603	0.0872453
0.720259	0.0377110	0.114686
0.722524	0.0441937	0.0913273
0.724802	0.128085	0.133153
0.727092	0.119229	0.0650715
0.729394	0.146305	0.0752727
0.731709	0.290143	0.0833599
0.734037	0.373665	0.0826796
0.736379	0.285699	0.0541150
0.738735	0.146514	0.0652656
0.741106	0.251320	0.0924559
0.743491	0.169624	0.0985817
0.745891	0.223980	0.0192170
0.748307	0.357033	0.0249478
0.750738	0.195255	0.0293449
0.753185	0.234285	0.0568003
0.755649	0.229853	0.0502953
0.758129	0.112772	0.0620608
0.760625	0.249854	0.0708305
0.763139	0.108750	0.0194891
0.765670	0.0434526	0.0471224
0.768218	0.0286396	0.0539013
0.770784	0.0401170	0.0264356
0.773367	0.0182132	0.0198486
0.775969	0.0828373	0.0211199
0.778589	0.0945537	0.0208407
0.781227	0.103087	0.00196217
0.783883	0.111228	0.0112655
0.786559	0.101105	0.0199098
0.789253	0.138022	0.0200026
0.791965	0.108516	0.0447758
0.794697	0.218265	0.0203051
0.797448	0.179678	0.0442774
0.800218	0.155524	0.0212200
0.803008	0.309416	0.0253532
0.805817	0.346233	0.0196918
0.808645	0.367154	0.0181688
0.811493	0.433486	0.00840229
0.814360	0.422267	0.0466715
0.817247	0.412017	0.0486023
0.820153	0.405045	0.0438791
0.823080	0.384746	0.0133479
0.826026	0.448722	0.0255624
0.828991	0.422863	0.0621429
0.831977	0.389128	0.00924276
0.834982	0.380999	0.0277371
0.838006	0.383491	0.0312371
0.841051	0.394095	0.00417427
0.844115	0.298689	0.0112460
0.847199	0.266745	0.0133844
0.850302	0.260344	0.0205008
0.853425	0.244752	0.0272659
0.856568	0.287948	0.0166920
0.859730	0.325205	0.00691325
0.862911	0.314309	0.0128917
0.866112	0.337322	0.0257769
0.869332	0.314611	0.0148738
0.872571	0.381955	0.00716888
0.875830	0.392967	0.0165934
0.879107	0.497681	0.0168335
0.882404	0.491531	0.0347278
