#  ----------------------------------------------------------------------------------
# SpeX prism spectrum of 2MASS J09171104-1650010 (J09171104-1650010)
# Originally observed on 2006 Apr 09
# Average resolution = 120
# Originally published in Kirkpatrick et al. (2010) ApJS, 190, 100
#
# PLEASE CITE THE ORIGINAL DATA REFERENCE WHEN PUBLISHING OR PRESENTING THESE DATA
#
# Optical spectral type: M7
# Near infrared spectral type: M7
# J magnitude = 14.984
# H magnitude = 14.403
# Ks magnitude = 14.110
#
#  Wavelength (micron)   F_lambda (normalized)  Noise (normalized as F_lambda)
#  ----------------------------------------------------------------------------------
0.649967	1.24921	0.286176
0.652188	0.00796389	0.207701
0.654397	1.63807	0.215524
0.656595	0.450177	0.190383
0.658785	0.309866	0.178270
0.660966	0.0461380	0.175898
0.663140	0.304689	0.168648
0.665307	0.782623	0.170246
0.667469	0.774110	0.167223
0.669626	-0.284113	0.151441
0.671780	0.367155	0.153834
0.673931	0.875895	0.146123
0.676079	0.591171	0.135649
0.678226	-0.0387532	0.125623
0.680373	0.151523	0.119208
0.682520	0.127380	0.111788
0.684668	0.405766	0.108046
0.686818	-0.0179532	0.0998855
0.688971	-0.135728	0.0971192
0.691126	-0.0196198	0.0893521
0.693285	0.0983396	0.0805774
0.695449	0.350923	0.0715129
0.697618	0.206044	0.0550709
0.699793	-0.100172	0.0444887
0.701974	-0.000102827	0.0573143
0.704162	-0.0434395	0.0527132
0.706358	-0.0891177	0.0480398
0.708562	-0.0125850	0.0237628
0.710774	0.0540299	0.0399496
0.712995	0.000344862	0.0384729
0.715227	0.0912245	0.0373739
0.717468	-0.0852833	0.0345293
0.719720	-0.0902749	0.0386651
0.721983	-0.0195108	0.0260477
0.724258	0.149587	0.0325720
0.726545	0.209287	0.0333773
0.728844	0.0120452	0.0329787
0.731156	0.0781091	0.0339387
0.733481	0.254560	0.0344810
0.735820	0.0299000	0.0293355
0.738172	0.00284758	0.0169158
0.740539	0.119149	0.0375543
0.742921	0.136619	0.0420346
0.745318	0.198641	0.0437330
0.747729	0.300802	0.0468875
0.750157	0.0697623	0.0422686
0.752600	0.0188436	0.0184002
0.755060	0.345126	0.0534222
0.757536	0.353931	0.0600133
0.760028	0.312584	0.0724822
0.762538	0.183004	0.0789941
0.765065	0.193373	0.0750907
0.767609	0.0580572	0.0678319
0.770170	0.210818	0.0587545
0.772750	0.0275317	0.0568554
0.775347	0.253808	0.0553855
0.777962	0.163343	0.0542939
0.780596	0.160561	0.0576183
0.783248	0.338900	0.0540624
0.785919	0.220689	0.0516865
0.788609	0.386232	0.0516744
0.791317	0.290614	0.0513225
0.794044	0.110559	0.0520087
0.796791	0.371547	0.0529262
0.799556	0.431011	0.0524630
0.802341	0.454514	0.0512871
0.805145	0.572838	0.0511502
