#  ----------------------------------------------------------------------------------
# SpeX prism spectrum of 2MASS J12373441+3028596 (J12373441+3028596)
# Originally observed on 2008 Jun 18
# Average resolution = 120
# Originally published in Sheppard & Cushing (2009) AJ, 137, 304
#
# PLEASE CITE THE ORIGINAL DATA REFERENCE WHEN PUBLISHING OR PRESENTING THESE DATA
#
# Near infrared spectral type: M7.5
# J magnitude = 13.579
# H magnitude = 12.959
# Ks magnitude = 12.555
#
#  Wavelength (micron)   F_lambda (normalized)  Noise (normalized as F_lambda)
#  ----------------------------------------------------------------------------------
0.634270	0.296572	0.102341
0.636598	0.124469	0.0891773
0.638906	0.112620	0.0897663
0.641197	0.0144876	0.0846601
0.643472	-0.0279911	0.0829453
0.645730	-0.0457239	0.0824528
0.647975	0.0931703	0.0823643
0.650206	0.247633	0.0868197
0.652425	0.135379	0.0903797
0.654633	-0.0736243	0.0708756
0.656831	0.123093	0.0623848
0.659020	0.116085	0.0592233
0.661200	0.0571503	0.0607877
0.663373	0.0843083	0.0604580
0.665540	0.0896746	0.0600544
0.667701	-0.0310928	0.0575342
0.669858	0.00986264	0.0563866
0.672011	0.163792	0.0508694
0.674162	0.0467461	0.0504221
0.676310	0.0312183	0.0476275
0.678457	0.0357058	0.0466425
0.680604	0.0178436	0.0457653
0.682751	-0.0215126	0.0449191
0.684899	-0.00136509	0.0424298
0.687049	0.0823170	0.0444550
0.689202	0.154188	0.0415702
0.691358	0.106826	0.0397259
0.693518	0.119771	0.0353923
0.695682	0.0644685	0.0321981
0.697852	0.100684	0.0297370
0.700027	0.139116	0.0281077
0.702209	0.0785802	0.0244925
0.704398	0.0875981	0.0230736
0.706594	0.0526357	0.0189729
0.708799	0.0523697	0.0159767
0.711012	0.0487190	0.0169031
0.713235	0.00607591	0.0247918
0.715467	0.0236692	0.0257089
0.717709	0.0697813	0.0263362
0.719963	0.0633524	0.0246458
0.722227	0.0412925	0.0244049
0.724503	0.0547983	0.0231091
0.726791	0.0810353	0.0226517
0.729091	0.0997198	0.0213437
0.731405	0.126278	0.0213049
0.733731	0.119781	0.0199867
0.736072	0.220848	0.0225377
0.738426	0.238841	0.0206795
0.740794	0.208726	0.0198965
0.743178	0.214341	0.0171841
0.745576	0.219093	0.0173081
0.747989	0.221164	0.0166804
0.750419	0.260410	0.0169685
0.752864	0.307562	0.0164736
0.755325	0.278393	0.0167294
0.757803	0.279228	0.0169558
0.760297	0.209218	0.0198652
0.762809	0.147290	0.0234983
0.765337	0.126430	0.0205007
0.767883	0.0815680	0.0157709
0.770447	0.0713539	0.0154002
0.773028	0.115940	0.0151165
0.775627	0.138667	0.0150481
0.778244	0.138208	0.0141729
0.780880	0.165575	0.0142891
0.783534	0.185649	0.0139723
0.786207	0.190308	0.0140127
0.788899	0.227670	0.0136130
0.791609	0.193273	0.0134608
0.794338	0.246277	0.0134475
0.797087	0.251981	0.0132899
0.799854	0.305046	0.0133288
0.802641	0.346483	0.0132128
0.805448	0.402625	0.0126398
0.808273	0.462839	0.0138349
0.811119	0.520870	0.0135588
0.813983	0.542793	0.0135208
0.816868	0.503337	0.0120754
0.819772	0.476749	0.0120623
0.822695	0.529543	0.0119204
0.825639	0.551506	0.0123583
0.828602	0.527514	0.0116645
0.831584	0.484512	0.0114856
0.834587	0.518957	0.0110790
0.837609	0.482557	0.0113607
0.840651	0.479116	0.0117289
0.843713	0.409888	0.0115106
0.846794	0.334485	0.0100675
0.849895	0.334076	0.00994172
0.853015	0.342069	0.00980472
0.856155	0.408783	0.00979198
0.859314	0.425318	0.00956887
0.862493	0.431201	0.00977343
0.865691	0.443271	0.00934607
0.868909	0.450915	0.00922101
0.872146	0.461902	0.00917045
0.875402	0.499040	0.00944231
0.878677	0.557231	0.00914038
0.881971	0.589201	0.00946957
0.885284	0.581621	0.00921620
0.888615	0.541526	0.00886007
0.891966	0.573640	0.00880596
0.895335	0.589177	0.00896464
0.898722	0.638184	0.00888665
0.902128	0.655225	0.00862948
0.905552	0.657059	0.00837159
0.908994	0.711894	0.00922067
0.912454	0.752417	0.00918613
0.915932	0.812796	0.00920255
0.919428	0.827246	0.00870332
0.922941	0.782832	0.00825702
0.926472	0.749668	0.00791610
0.930020	0.743022	0.00851226
0.933585	0.735959	0.00912680
0.937167	0.755970	0.00914114
0.940766	0.771956	0.00875841
0.944381	0.788168	0.00860194
0.948013	0.813054	0.00856049
0.951661	0.860723	0.00850816
0.955326	0.854262	0.00777413
0.959006	0.842379	0.00754047
0.962703	0.836244	0.00753728
0.966415	0.845173	0.00756319
0.970142	0.877789	0.00715855
0.973885	0.864142	0.00690221
0.977642	0.900854	0.00691409
0.981415	0.915173	0.00679094
0.985203	0.900710	0.00656744
0.989005	0.808227	0.00647913
0.992821	0.734697	0.00639542
0.996651	0.747778	0.00635886
1.00050	0.797835	0.00641966
1.00435	0.788764	0.00625770
1.00823	0.819128	0.00606208
1.01211	0.839883	0.00616775
1.01601	0.861713	0.00613599
1.01992	0.844009	0.00620772
1.02384	0.845564	0.00602254
1.02778	0.842825	0.00595854
1.03173	0.843751	0.00588199
1.03569	0.863881	0.00574143
1.03966	0.918405	0.00585576
1.04365	0.926731	0.00578835
1.04765	0.921917	0.00545274
1.05165	0.926147	0.00539554
1.05567	0.920886	0.00520656
1.05970	0.903751	0.00511660
1.06374	0.926048	0.00502542
1.06779	0.937571	0.00507398
1.07186	0.959676	0.00523543
1.07593	0.971899	0.00521089
1.08001	0.987537	0.00535074
1.08410	1.01011	0.00534750
1.08820	1.04069	0.00536869
1.09231	1.02613	0.00519170
1.09643	1.02206	0.00507660
1.10056	1.01783	0.00502544
1.10469	0.986223	0.00486830
1.10884	0.973686	0.00477762
1.11299	0.980299	0.00488497
1.11715	0.973215	0.00512858
1.12132	0.972260	0.00533297
1.12549	0.997498	0.00558597
1.12968	0.984190	0.00563667
1.13387	0.927355	0.00544230
1.13806	0.859092	0.00504513
1.14227	0.877554	0.00507821
1.14648	0.970797	0.00519944
1.15070	0.990273	0.00500535
1.15492	0.998913	0.00494642
1.15915	0.991367	0.00466427
1.16338	0.978833	0.00439512
1.16762	0.936229	0.00416638
1.17187	0.919332	0.00399308
1.17612	0.891252	0.00389985
1.18038	0.901772	0.00381881
1.18464	0.952219	0.00392091
1.18890	0.943897	0.00381649
1.19317	0.914913	0.00375001
1.19744	0.883183	0.00394455
1.20172	0.879482	0.00397562
1.20600	0.912637	0.00394164
1.21029	0.923400	0.00405525
1.21457	0.937094	0.00400125
1.21887	0.951242	0.00387283
1.22316	0.970062	0.00396746
1.22746	0.964064	0.00392328
1.23176	0.953190	0.00384318
1.23606	0.925778	0.00371603
1.24036	0.885705	0.00375953
1.24467	0.879098	0.00355063
1.24898	0.889942	0.00373087
1.25329	0.905150	0.00410956
1.25760	0.934621	0.00511478
1.26191	0.940214	0.00650683
1.26623	0.970263	0.00869211
1.27054	0.955693	0.00920835
1.27486	0.999557	0.00821661
1.27917	0.997849	0.00674520
1.28349	0.939530	0.00500243
1.28781	0.947377	0.00432466
1.29213	0.960118	0.00401331
1.29645	0.971865	0.00366740
1.30076	0.962600	0.00386345
1.30508	0.946830	0.00371067
1.30940	0.939095	0.00366652
1.31372	0.927979	0.00350223
1.31803	0.954678	0.00362461
1.32235	0.943462	0.00341910
1.32666	0.915406	0.00352891
1.33097	0.854965	0.00342521
1.33529	0.763622	0.00320533
1.33960	0.723147	0.00311577
1.34391	0.701121	0.00331323
1.34821	0.682728	0.00380798
1.35252	0.673566	0.00511525
1.35682	0.645659	0.00764760
1.36112	0.671535	0.0113214
1.36542	0.677587	0.0135572
1.36972	0.669450	0.0118637
1.37401	0.681512	0.00866130
1.37831	0.657117	0.00800963
1.38259	0.684109	0.00998786
1.38688	0.701287	0.00809870
1.39116	0.654489	0.00674636
1.39544	0.643981	0.00714326
1.39972	0.617362	0.00761973
1.40400	0.635364	0.00709479
1.40827	0.621813	0.00653876
1.41253	0.621082	0.00588028
1.41680	0.598572	0.00548452
1.42105	0.599378	0.00465392
1.42531	0.585656	0.00402524
1.42956	0.593232	0.00400300
1.43381	0.584660	0.00427817
1.43805	0.580353	0.00399387
1.44229	0.596936	0.00349040
1.44653	0.593422	0.00364383
1.45076	0.602538	0.00401405
1.45499	0.599523	0.00381588
1.45921	0.603885	0.00358951
1.46342	0.593180	0.00353834
1.46764	0.579859	0.00356428
1.47184	0.585505	0.00356011
1.47605	0.583462	0.00347782
1.48025	0.587039	0.00361557
1.48444	0.598835	0.00364012
1.48863	0.592517	0.00344203
1.49281	0.599676	0.00312297
1.49699	0.603754	0.00281493
1.50116	0.603050	0.00325749
1.50532	0.604592	0.00402381
1.50949	0.613592	0.00364716
1.51364	0.613437	0.00288734
1.51779	0.608157	0.00286871
1.52194	0.616503	0.00331110
1.52608	0.627937	0.00341650
1.53021	0.631251	0.00338654
1.53434	0.628811	0.00334345
1.53846	0.631042	0.00317463
1.54257	0.631929	0.00309653
1.54668	0.640636	0.00294119
1.55079	0.641450	0.00284580
1.55489	0.644535	0.00304273
1.55898	0.646756	0.00305577
1.56306	0.644655	0.00316399
1.56714	0.644390	0.00310652
1.57122	0.640891	0.00301369
1.57529	0.655153	0.00315851
1.57935	0.658261	0.00387342
1.58340	0.641506	0.00426106
1.58745	0.635301	0.00366310
1.59149	0.634126	0.00286000
1.59553	0.645216	0.00277998
1.59956	0.648165	0.00310572
1.60358	0.652566	0.00336892
1.60760	0.647927	0.00325751
1.61161	0.632803	0.00324573
1.61561	0.630588	0.00310908
1.61961	0.644596	0.00300660
1.62360	0.644610	0.00305622
1.62759	0.637954	0.00284845
1.63157	0.649253	0.00274875
1.63554	0.646852	0.00288663
1.63950	0.643891	0.00280319
1.64346	0.636320	0.00283078
1.64741	0.655746	0.00315908
1.65136	0.659154	0.00290726
1.65530	0.662894	0.00263097
1.65923	0.659646	0.00246542
1.66316	0.659719	0.00252575
1.66708	0.655861	0.00329883
1.67099	0.653894	0.00355450
1.67489	0.654216	0.00295821
1.67879	0.655733	0.00248396
1.68269	0.647279	0.00245206
1.68657	0.646291	0.00279438
1.69045	0.645153	0.00311343
1.69433	0.642211	0.00300080
1.69819	0.641299	0.00304526
1.70205	0.633884	0.00303240
1.70591	0.625264	0.00278261
1.70976	0.622922	0.00284320
1.71360	0.610994	0.00279687
1.71743	0.602135	0.00272786
1.72126	0.589785	0.00258552
1.72508	0.583124	0.00262819
1.72889	0.581947	0.00253900
1.73270	0.570085	0.00254950
1.73650	0.549692	0.00273800
1.74030	0.540554	0.00276784
1.74409	0.541389	0.00269130
1.74787	0.539804	0.00256573
1.75165	0.523831	0.00237540
1.75542	0.508110	0.00224248
1.75918	0.509434	0.00229378
1.76294	0.502136	0.00302279
1.76669	0.490019	0.00334821
1.77044	0.476309	0.00272918
1.77417	0.475108	0.00223438
1.77791	0.464751	0.00224814
1.78163	0.464132	0.00241310
1.78535	0.450098	0.00285879
1.78907	0.441936	0.00291269
1.79278	0.439112	0.00257687
1.79648	0.434614	0.00302695
1.80017	0.435767	0.00365620
1.80386	0.422830	0.00349031
1.80755	0.426749	0.00343292
1.81122	0.436628	0.00395160
1.81490	0.432064	0.00394356
1.81856	0.418499	0.00388884
1.82222	0.416556	0.00415298
1.82588	0.418443	0.00457631
1.82952	0.402172	0.00560443
1.83317	0.402889	0.00705177
1.83680	0.380320	0.0104134
1.84043	0.399101	0.0109405
1.84406	0.383561	0.00824401
1.84768	0.382535	0.00862245
1.85129	0.395433	0.00903511
1.85490	0.360629	0.00883303
1.85850	0.355438	0.00830373
1.86210	0.353874	0.00609309
1.86569	0.347122	0.00648664
1.86927	0.338523	0.0125099
1.87285	0.358914	0.0240162
1.87643	0.332368	0.00988403
1.88000	0.346735	0.00538759
1.88356	0.364498	0.00458665
1.88712	0.358384	0.00439000
1.89067	0.367723	0.00487803
1.89422	0.355873	0.00496221
1.89776	0.365254	0.00585760
1.90130	0.366159	0.00893768
1.90483	0.388021	0.00812694
1.90836	0.367985	0.00629419
1.91188	0.368364	0.00655370
1.91539	0.378602	0.00556539
1.91890	0.379234	0.00465787
1.92241	0.362622	0.00591128
1.92591	0.371458	0.00462200
1.92940	0.357103	0.00410072
1.93290	0.362188	0.00358367
1.93638	0.362132	0.00339692
1.93986	0.361882	0.00315434
1.94334	0.344760	0.00281942
1.94681	0.316663	0.00263465
1.95027	0.313582	0.00275961
1.95373	0.337163	0.00319700
1.95719	0.349034	0.00326343
1.96064	0.341300	0.00301101
1.96408	0.345837	0.00286836
1.96752	0.350751	0.00270863
1.97096	0.341696	0.00254783
1.97439	0.322380	0.00245293
1.97782	0.293392	0.00227650
1.98124	0.309627	0.00203741
1.98466	0.319106	0.00194771
1.98807	0.313262	0.00189530
1.99148	0.317952	0.00188396
1.99488	0.325979	0.00207906
1.99828	0.328416	0.00312928
2.00167	0.328170	0.00447725
2.00506	0.325856	0.00399559
2.00844	0.323550	0.00305895
2.01182	0.320199	0.00294754
2.01520	0.317740	0.00294007
2.01857	0.326693	0.00268852
2.02193	0.329251	0.00235936
2.02529	0.323520	0.00247649
2.02865	0.319571	0.00238323
2.03200	0.327937	0.00218770
2.03535	0.325666	0.00210141
2.03869	0.327056	0.00231836
2.04203	0.323052	0.00239183
2.04536	0.324122	0.00207876
2.04869	0.325935	0.00211757
2.05202	0.330369	0.00263359
2.05534	0.328826	0.00279018
2.05865	0.329830	0.00248276
2.06196	0.327670	0.00207333
2.06527	0.324785	0.00209006
2.06857	0.331237	0.00217649
2.07187	0.326797	0.00228619
2.07516	0.330964	0.00211636
2.07845	0.330690	0.00189484
2.08173	0.328735	0.00188783
2.08501	0.330170	0.00194919
2.08829	0.327295	0.00199192
2.09156	0.335486	0.00193998
2.09482	0.333964	0.00183824
2.09809	0.335818	0.00180229
2.10134	0.336978	0.00185584
2.10459	0.337935	0.00193108
2.10784	0.335317	0.00199694
2.11108	0.341226	0.00203116
2.11432	0.339818	0.00201002
2.11756	0.338616	0.00202493
2.12079	0.343234	0.00202038
2.12401	0.342138	0.00207134
2.12723	0.340013	0.00199587
2.13045	0.340760	0.00193452
2.13366	0.348589	0.00191297
2.13686	0.346551	0.00186790
2.14007	0.340920	0.00184147
2.14326	0.347959	0.00186024
2.14646	0.348558	0.00197094
2.14964	0.343332	0.00231839
2.15283	0.345363	0.00244246
2.15600	0.351676	0.00215597
2.15918	0.351052	0.00198684
2.16235	0.355863	0.00196114
2.16551	0.357350	0.00197364
2.16867	0.353803	0.00198063
2.17183	0.348607	0.00197843
2.17498	0.346432	0.00194733
2.17812	0.342289	0.00220232
2.18126	0.346276	0.00224972
2.18440	0.345907	0.00212492
2.18753	0.350395	0.00207871
2.19065	0.348855	0.00204385
2.19377	0.349375	0.00221596
2.19689	0.346209	0.00235786
2.20000	0.350222	0.00232422
2.20311	0.344925	0.00212351
2.20621	0.325723	0.00211649
2.20931	0.326699	0.00209064
2.21240	0.339551	0.00225131
2.21548	0.346840	0.00220505
2.21856	0.345931	0.00204471
2.22164	0.341689	0.00204642
2.22471	0.352913	0.00211518
2.22778	0.344577	0.00214023
2.23084	0.344550	0.00223608
2.23390	0.339484	0.00220886
2.23695	0.343340	0.00210241
2.23999	0.346174	0.00209730
2.24303	0.342508	0.00209838
2.24607	0.347180	0.00212409
2.24910	0.346678	0.00214170
2.25213	0.343537	0.00216836
2.25515	0.344776	0.00216151
2.25816	0.342669	0.00210289
2.26117	0.340049	0.00212703
2.26418	0.333484	0.00213709
2.26718	0.333494	0.00214456
2.27017	0.336687	0.00217072
2.27316	0.336712	0.00218487
2.27614	0.334860	0.00219692
2.27912	0.334356	0.00215420
2.28210	0.329333	0.00222551
2.28507	0.331326	0.00218534
2.28803	0.338122	0.00219151
2.29099	0.326781	0.00217881
2.29394	0.299049	0.00219244
2.29689	0.281137	0.00220917
2.29983	0.292374	0.00227193
2.30277	0.298506	0.00222722
2.30570	0.300156	0.00221007
2.30863	0.299887	0.00220962
2.31155	0.297792	0.00217176
2.31447	0.296414	0.00219790
2.31738	0.294469	0.00232534
2.32028	0.289401	0.00234855
2.32319	0.274624	0.00237259
2.32608	0.262835	0.00223147
2.32897	0.266818	0.00223076
2.33186	0.271431	0.00225768
2.33474	0.273238	0.00226291
2.33762	0.272970	0.00230252
2.34049	0.267395	0.00237922
2.34336	0.273264	0.00237267
2.34622	0.278266	0.00242023
2.34908	0.277241	0.00250017
2.35193	0.261594	0.00259917
2.35478	0.249684	0.00252771
2.35762	0.252292	0.00253644
2.36046	0.257165	0.00272652
2.36329	0.254831	0.00278492
2.36612	0.258850	0.00265227
2.36895	0.262939	0.00274148
2.37177	0.265400	0.00285371
2.37459	0.266306	0.00269032
2.37740	0.257665	0.00268663
2.38021	0.252726	0.00268780
2.38301	0.246461	0.00275670
2.38581	0.238587	0.00283004
2.38861	0.239880	0.00276917
2.39140	0.248749	0.00273808
2.39419	0.245677	0.00271222
2.39698	0.241801	0.00270113
2.39976	0.242612	0.00265715
2.40254	0.235626	0.00277967
2.40532	0.237373	0.00294977
2.40809	0.221512	0.00297311
2.41086	0.223955	0.00295122
2.41363	0.221431	0.00324999
2.41639	0.216925	0.00366110
2.41915	0.216075	0.00353509
2.42191	0.214587	0.00305833
2.42467	0.214902	0.00295985
2.42742	0.212250	0.00280711
2.43018	0.211218	0.00286760
2.43293	0.202525	0.00376642
2.43568	0.200312	0.00445305
2.43842	0.209669	0.00360936
2.44117	0.207118	0.00338613
2.44392	0.197382	0.00381683
2.44666	0.198151	0.00445593
2.44941	0.190740	0.00463151
2.45215	0.191300	0.00425453
2.45489	0.190761	0.00342151
2.45764	0.193798	0.00302214
2.46038	0.183299	0.00347690
2.46313	0.180639	0.00379886
2.46587	0.191322	0.00354022
2.46862	0.184653	0.00401274
2.47136	0.176884	0.00521091
2.47411	0.172923	0.00455306
2.47686	0.179864	0.00402019
2.47962	0.168644	0.00511003
2.48237	0.166770	0.00603525
2.48513	0.171494	0.00664247
2.48789	0.161768	0.00697088
2.49065	0.166509	0.00693646
2.49342	0.160234	0.00770711
2.49619	0.163876	0.00643615
2.49897	0.164953	0.00493601
2.50175	0.165892	0.00589978
2.50453	0.148013	0.00775055
2.50732	0.164882	0.00730905
2.51012	0.165406	0.00813088
2.51292	0.145366	0.0103998
2.51573	0.172552	0.0147778
2.51855	0.145027	0.0150765
2.52137	0.156285	0.0100605
2.52420	0.163959	0.0116025
2.52704	0.159267	0.0171928
2.52989	0.124343	0.0241914
2.53274	0.233015	0.0394083
2.53561	0.120866	0.0410289
2.53849	0.143885	0.0352283
2.54137	0.102060	0.0285831
