#  ----------------------------------------------------------------------------------
# SpeX prism spectrum of 2MASS J17364839+0220426 (J17364839+0220426)
# Originally observed on 2003 May 23
# Average resolution = 120
# Originally published in Burgasser et al. (2004) AJ, 127, 2856
#
# PLEASE CITE THE ORIGINAL DATA REFERENCE WHEN PUBLISHING OR PRESENTING THESE DATA
#
# Near infrared spectral type: M8
# J magnitude = 15.755
# H magnitude = 15.46
# Ks magnitude = 14.567
#
#  Wavelength (micron)   F_lambda (normalized)  Noise (normalized as F_lambda)
#  ----------------------------------------------------------------------------------
0.657832	0.0116814	0.0202778
0.660017	-0.0690303	0.00000
0.662194	-0.202570	0.00000
0.664364	0.101272	0.0483858
0.666528	-0.0216782	0.00000
0.668687	0.179672	0.211118
0.670842	0.171504	0.130689
0.672994	0.134001	0.0274112
0.675144	0.254459	0.155060
0.677291	0.0133682	0.0702542
0.679438	-0.0510758	0.00000
0.681585	0.0673882	0.0431378
0.683733	0.0421411	0.0289452
0.685882	0.0341683	0.0639208
0.688033	-0.292735	0.00000
0.690187	0.158501	0.112005
0.692344	0.0668472	0.0929911
0.694506	0.106997	0.143420
0.696673	0.0968796	0.0222387
0.698845	-0.0419735	0.00000
0.701023	-0.0875435	0.00000
0.703208	-0.0486937	0.00000
0.705401	-0.0469343	0.00000
0.707601	0.0469091	0.0110921
0.709809	0.0924573	0.0150632
0.712027	0.00865644	0.0212625
0.714254	0.0230651	0.0527438
0.716491	0.130101	0.0182461
0.718738	0.0767980	0.0300172
0.720996	0.108455	0.0307461
0.723266	0.0559596	0.00426294
0.725547	0.0960461	0.00652420
0.727841	0.0539099	0.0560956
0.730147	0.146190	0.0482009
0.732466	0.166996	0.0201635
0.734799	0.164393	0.00811996
0.737146	0.166860	0.0327689
0.739506	0.185651	0.0388078
0.741882	0.292899	0.0425864
0.744272	0.233005	0.0446907
0.746677	0.262744	0.0556660
0.749098	0.245027	0.0122221
0.751534	0.270303	0.0222225
0.753987	0.284231	0.0131414
0.756455	0.172988	0.0162722
0.758941	0.218641	0.0141536
0.761443	0.173694	0.0429821
0.763962	0.0893865	0.0235707
0.766499	0.136832	0.0268821
0.769052	0.0253270	0.0377996
0.771624	0.0786244	0.0111383
0.774213	0.117264	0.0449579
0.776821	0.118586	0.0438032
0.779447	0.122349	0.0360741
0.782091	0.125064	0.0103790
0.784754	0.170791	0.0220360
0.787435	0.204879	0.0133953
0.790135	0.194248	0.0307657
0.792854	0.210654	0.0237030
0.795592	0.207944	0.0367917
0.798349	0.252745	0.00956881
0.801126	0.342352	0.00781866
0.803922	0.354692	0.0128290
0.806737	0.423341	0.00567569
0.809571	0.454765	0.00913563
0.812425	0.433803	0.00745661
0.815299	0.418978	0.0234825
0.818192	0.433585	0.0102876
0.821105	0.457195	0.00844112
0.824038	0.492440	0.0335265
0.826990	0.465189	0.0126563
0.829962	0.480858	0.0381394
0.832954	0.453837	0.0194090
0.835966	0.422018	0.00896619
0.838997	0.394378	0.0277514
0.842048	0.399960	0.00864932
0.845118	0.278000	0.0296569
0.848208	0.321537	0.0228299
0.851318	0.308144	0.0187230
0.854448	0.308812	0.00606106
0.857596	0.367209	0.00855295
