#  ----------------------------------------------------------------------------------
# SpeX prism spectrum of 2MASS J09171104-1650010 (J09171104-1650010)
# Originally observed on 2008 Jan 25
# Average resolution = 120
# Originally published in Kirkpatrick et al. (2010) ApJS, 190, 100
#
# PLEASE CITE THE ORIGINAL DATA REFERENCE WHEN PUBLISHING OR PRESENTING THESE DATA
#
# Optical spectral type: M7
# Near infrared spectral type: M7
# J magnitude = 14.984
# H magnitude = 14.403
# Ks magnitude = 14.110
#
#  Wavelength (micron)   F_lambda (normalized)  Noise (normalized as F_lambda)
#  ----------------------------------------------------------------------------------
0.645417	-0.0149497	0.273107
0.647664	0.755528	0.254039
0.649897	0.757196	0.263077
0.652117	0.164119	0.229659
0.654327	1.34489	0.219742
0.656526	0.108949	0.189692
0.658716	0.351377	0.175235
0.660897	0.126349	0.159105
0.663071	0.113764	0.155855
0.665239	0.576534	0.157651
0.667401	0.242582	0.159356
0.669558	0.294845	0.138442
0.671712	0.325376	0.130906
0.673863	0.959818	0.131796
0.676011	0.824938	0.120694
0.678159	0.0274667	0.109081
0.680305	0.617023	0.100263
0.682452	0.763502	0.0913497
0.684600	0.530375	0.0941972
0.686750	0.667106	0.0843218
0.688902	0.770806	0.0768900
0.691058	0.132348	0.0713031
0.693217	0.224064	0.0597056
0.695381	0.204141	0.0524040
0.697549	0.217008	0.0460828
0.699724	-0.000598772	0.0407892
0.701905	0.242266	0.0366579
0.704093	0.253123	0.0314364
0.706288	0.197223	0.0282459
0.708492	0.217142	0.0238350
0.710704	0.135504	0.0192353
0.712925	0.0762151	0.0179092
0.715156	0.143554	0.0173100
0.717397	0.0208973	0.0165051
0.719649	0.0174291	0.0141214
0.721911	0.118254	0.0140821
0.724186	0.0532144	0.0146854
0.726472	0.0172820	0.00974316
0.728771	0.0361932	0.0142748
0.731082	-0.000436240	0.0141382
0.733407	0.0357253	0.0145629
0.735745	0.0192128	0.00856452
0.738098	0.0539894	0.0136243
0.740464	0.0588358	0.0173099
0.742845	0.152443	0.0190550
0.745241	0.109956	0.0203210
0.747653	0.143144	0.0213524
0.750080	0.150550	0.0239833
0.752523	0.210196	0.0250552
0.754982	0.314017	0.0276606
0.757457	0.108646	0.0307060
0.759949	0.189142	0.0350718
0.762458	0.189819	0.0392569
0.764984	0.167812	0.0377155
0.767528	0.199470	0.0349483
0.770089	0.124011	0.0326999
0.772668	0.105208	0.0333947
0.775264	0.113452	0.0327909
0.777879	0.221200	0.0336459
0.780512	0.120396	0.0336034
0.783164	0.257031	0.0341770
0.785834	0.250051	0.0340493
0.788523	0.196698	0.0343545
0.791231	0.384399	0.0339973
0.793958	0.370728	0.0352119
0.796703	0.299210	0.0340231
0.799468	0.355476	0.0348989
0.802253	0.456170	0.0335603
0.805056	0.454584	0.0342959
0.807879	0.540836	0.0326465
0.810722	0.485380	0.0335772
0.813584	0.551074	0.0326043
0.816465	0.685140	0.0350814
0.819367	0.552601	0.0327586
0.822287	0.531445	0.0330904
0.825228	0.586390	0.0326918
0.828188	0.482309	0.0326171
0.831168	0.559274	0.0320090
0.834168	0.516567	0.0318344
0.837188	0.502131	0.0305769
0.840227	0.471547	0.0310261
0.843285	0.510517	0.0294754
0.846364	0.382648	0.0290391
0.849462	0.381037	0.0281161
0.852580	0.321531	0.0278289
0.855717	0.350985	0.0271796
0.858874	0.440833	0.0274817
0.862050	0.381225	0.0269129
0.865245	0.443483	0.0270199
0.868460	0.549034	0.0262312
0.871694	0.514585	0.0273226
0.874948	0.551501	0.0263826
0.878220	0.579272	0.0280373
0.881512	0.568914	0.0277958
0.884822	0.556445	0.0275055
0.888151	0.584026	0.0268175
0.891499	0.584054	0.0277448
0.894865	0.555430	0.0266064
0.898250	0.687544	0.0288691
0.901653	0.685010	0.0250251
0.905075	0.743300	0.0245585
0.908514	0.785130	0.0233334
0.911972	0.775379	0.0240733
0.915447	0.861065	0.0227850
0.918940	0.855760	0.0229712
0.922451	0.836337	0.0223180
0.925979	0.787939	0.0239504
0.929525	0.806703	0.0252642
0.933088	0.762759	0.0280080
0.936667	0.790895	0.0282288
0.940264	0.764304	0.0281901
0.943877	0.806524	0.0270574
0.947507	0.754283	0.0269070
0.951153	0.860649	0.0253822
0.954815	0.825448	0.0240207
0.958493	0.876224	0.0216336
0.962188	0.860721	0.0207828
0.965897	0.880065	0.0201793
0.969623	0.848862	0.0198555
0.973363	0.880665	0.0193661
0.977119	0.902870	0.0195643
0.980890	0.918985	0.0189004
0.984675	0.921140	0.0189262
0.988475	0.834199	0.0188982
0.992289	0.815583	0.0197611
0.996118	0.808190	0.0200145
0.999960	0.826646	0.0201534
1.00382	0.776796	0.0187989
1.00769	0.816716	0.0182797
1.01157	0.859490	0.0184777
1.01547	0.890807	0.0193908
1.01938	0.872325	0.0189203
1.02330	0.919509	0.0192600
1.02723	0.917223	0.0190292
1.03118	0.868660	0.0182831
1.03514	0.896022	0.0190452
1.03911	0.927527	0.0181887
1.04309	0.941191	0.0179628
1.04709	0.931874	0.0172483
1.05110	0.941976	0.0160196
1.05511	0.925854	0.0154961
1.05914	0.950668	0.0139939
1.06318	0.926306	0.0138537
1.06723	0.973456	0.0159705
1.07129	0.987442	0.0158183
1.07536	0.988333	0.0159829
1.07944	1.00742	0.0174054
