#  ----------------------------------------------------------------------------------
# SpeX prism spectrum of 2MASS J15201746-1755307 (J15201746-1755307)
# Originally observed on 2006 Apr 10
# Average resolution = 120
# Originally published in Kirkpatrick et al. (2010) ApJS, 190, 100
#
# PLEASE CITE THE ORIGINAL DATA REFERENCE WHEN PUBLISHING OR PRESENTING THESE DATA
#
# Near infrared spectral type: M8
# J magnitude = 14.630
# H magnitude = 14.027
# Ks magnitude = 13.640
#
#  Wavelength (micron)   F_lambda (normalized)  Noise (normalized as F_lambda)
#  ----------------------------------------------------------------------------------
1.12675	0.988253	0.0142423
1.13094	0.973487	0.0146635
1.13513	0.921563	0.0147637
1.13933	0.920137	0.0152798
1.14354	0.896040	0.0142966
1.14775	0.979351	0.0149463
1.15197	1.00049	0.0146699
1.15619	1.00611	0.0143721
1.16042	1.00099	0.0136468
1.16466	0.953181	0.0128100
1.16890	0.930887	0.0117043
1.17315	0.909217	0.0121394
1.17740	0.896624	0.0102384
1.18166	0.874924	0.00996452
1.18592	0.935116	0.00972427
1.19019	0.927904	0.0102911
1.19446	0.897271	0.0112933
1.19873	0.873119	0.0117403
1.20301	0.887488	0.0121997
1.20729	0.866488	0.0125134
1.21158	0.900483	0.0122412
1.21587	0.935723	0.0125274
1.22016	0.957272	0.0122978
1.22445	0.948157	0.0123997
1.22875	0.963584	0.0121738
1.23305	0.955588	0.0117448
1.23735	0.932950	0.0110993
1.24166	0.878168	0.0102709
1.24597	0.883833	0.00977037
1.25027	0.880782	0.00954452
1.25458	0.885167	0.00980469
1.25890	0.934713	0.0105177
1.26321	0.952530	0.0120351
1.26752	0.987341	0.0140618
1.27184	0.994615	0.0145361
1.27616	0.965186	0.0143591
1.28047	0.945714	0.0130237
1.28479	0.980553	0.0127654
1.28911	0.970528	0.0120518
1.29343	0.994720	0.0120850
1.29775	0.977451	0.0118501
1.30206	0.978568	0.0117237
1.30638	0.974977	0.0118040
1.31070	0.990237	0.0115166
1.31501	0.960169	0.0110552
1.31933	0.957685	0.0106589
1.32365	0.928126	0.00984616
1.32796	0.906780	0.00977196
1.33227	0.809493	0.00870307
1.33658	0.739990	0.00845015
1.34089	0.669621	0.00803296
1.34520	0.674874	0.00840006
1.34951	0.630798	0.00896058
1.35381	0.660435	0.0104165
1.35812	0.648065	0.0127736
1.36242	0.663423	0.0165433
1.36672	0.614128	0.0173125
1.37101	0.660794	0.0161248
1.37531	0.651689	0.0156556
1.37960	0.657820	0.0155111
1.38388	0.657086	0.0156130
1.38817	0.637036	0.0155019
1.39245	0.647434	0.0144382
1.39673	0.656063	0.0152348
1.40101	0.588352	0.0164660
1.40528	0.571171	0.0171602
1.40955	0.572426	0.0169926
1.41382	0.572254	0.0164132
1.41808	0.553486	0.0144686
1.42234	0.551087	0.0126924
1.42659	0.554381	0.0112922
1.43084	0.543418	0.0115838
1.43509	0.540043	0.0132485
1.43933	0.537049	0.0114832
1.44357	0.528813	0.0112530
1.44780	0.549600	0.0123408
1.45203	0.548101	0.0133192
1.45626	0.548297	0.0139141
1.46048	0.555209	0.0131363
1.46469	0.564430	0.0131946
1.46890	0.557141	0.0122782
1.47311	0.500132	0.0127589
1.47731	0.535151	0.0129535
1.48151	0.522447	0.0133572
1.48570	0.530788	0.0169237
1.48989	0.543966	0.0120419
1.49407	0.538434	0.0105562
1.49824	0.546431	0.0120600
1.50241	0.571290	0.0140687
1.50658	0.563467	0.0141552
1.51074	0.540532	0.0138038
1.51489	0.555504	0.0109668
1.51904	0.563029	0.0115510
1.52318	0.577078	0.0128297
1.52732	0.602549	0.0160043
1.53145	0.535653	0.0157355
1.53558	0.603881	0.0146709
1.53970	0.589082	0.0143832
1.54381	0.609841	0.0117769
1.54792	0.569343	0.0121705
1.55202	0.594894	0.0118598
1.55612	0.588381	0.0122662
1.56021	0.630763	0.0128748
1.56429	0.608594	0.0123946
1.56837	0.593069	0.0112694
1.57244	0.623216	0.0100802
1.57651	0.619697	0.0115097
1.58057	0.627685	0.0143601
1.58462	0.601746	0.0142727
1.58867	0.617096	0.0135567
1.59271	0.619417	0.0104766
1.59674	0.612786	0.0108914
1.60077	0.635021	0.0124029
1.60479	0.636554	0.0136275
1.60881	0.648049	0.0160854
1.61282	0.612847	0.0130654
1.61682	0.609538	0.0133714
1.62081	0.629291	0.0131302
1.62480	0.650111	0.0118206
1.62879	0.632230	0.0117627
1.63276	0.633013	0.0109924
1.63673	0.649114	0.0112499
1.64069	0.615295	0.0115248
1.64465	0.652157	0.0133502
1.64860	0.655024	0.0120483
1.65254	0.623076	0.0110977
1.65648	0.653429	0.00943644
1.66041	0.652968	0.00885210
1.66434	0.645314	0.0119346
1.66825	0.642632	0.0136194
1.67216	0.667987	0.0141741
1.67607	0.644787	0.0117671
1.67997	0.640826	0.00883924
1.68386	0.638920	0.00972038
1.68774	0.643590	0.0113723
1.69162	0.635711	0.0121423
1.69549	0.632877	0.0131955
1.69936	0.640229	0.0123180
1.70321	0.626576	0.0121791
1.70707	0.628976	0.0122330
1.71091	0.598524	0.0111340
1.71475	0.590873	0.0108908
1.71858	0.611501	0.0105752
1.72241	0.575796	0.0100559
1.72623	0.564984	0.0102305
1.73004	0.544532	0.0103238
1.73385	0.541802	0.0102993
1.73765	0.550011	0.0108159
1.74144	0.531158	0.0110852
1.74523	0.540943	0.0104119
1.74901	0.532467	0.00935961
1.75278	0.509496	0.00801512
1.75655	0.504663	0.00771423
1.76031	0.483360	0.0106762
1.76407	0.481388	0.0123548
1.76782	0.472227	0.0125687
1.77156	0.456815	0.0109598
1.77530	0.445439	0.00822264
1.77903	0.448415	0.00799976
1.78275	0.414603	0.0126698
1.78647	0.424614	0.0104373
1.79018	0.393492	0.0102585
1.79389	0.424094	0.0111879
1.79759	0.404454	0.0111885
1.80128	0.390796	0.0120620
1.80497	0.391118	0.0128306
1.80865	0.400661	0.0125603
1.81233	0.395540	0.0122173
1.81600	0.426972	0.0128750
1.81966	0.400783	0.0122811
1.82332	0.437280	0.0126360
1.82697	0.433043	0.0129748
1.83062	0.392142	0.0127817
1.83426	0.386927	0.0123738
