#  ----------------------------------------------------------------------------------
# SpeX prism spectrum of 2MASS J10454932+1254541 (J10454932+1254541)
# Originally observed on 2008 Jan 12
# Average resolution = 120
# Originally published in Kirkpatrick et al. (2010) ApJS, 190, 100
#
# PLEASE CITE THE ORIGINAL DATA REFERENCE WHEN PUBLISHING OR PRESENTING THESE DATA
#
# Near infrared spectral type: M8
# J magnitude = 15.573
# H magnitude = 14.927
# Ks magnitude = 14.412
#
#  Wavelength (micron)   F_lambda (normalized)  Noise (normalized as F_lambda)
#  ----------------------------------------------------------------------------------
0.644349	0.279466	0.287581
0.646602	0.667686	0.254162
0.648842	1.19255	0.258579
0.651068	0.699997	0.266095
0.653283	0.380161	0.240278
0.655486	0.334218	0.216893
0.657680	0.132945	0.206946
0.659866	0.362885	0.196101
0.662043	0.178166	0.193855
0.664214	0.144769	0.190210
0.666378	0.757585	0.188151
0.668538	0.334300	0.179264
0.670693	0.386879	0.168461
0.672845	0.152598	0.163483
0.674995	0.353838	0.160636
0.677142	0.0642991	0.154481
0.679289	0.0940731	0.157332
0.681436	0.353955	0.151111
0.683584	0.235779	0.153122
0.685732	-0.0274997	0.137137
0.687883	0.0991401	0.133888
0.690037	0.282323	0.123293
0.692195	-0.0376131	0.119204
0.694356	0.183406	0.109794
0.696522	0.204323	0.109861
0.698694	0.209982	0.0990784
0.700872	0.101876	0.0985324
0.703057	0.246686	0.0914727
0.705248	0.376240	0.0882034
0.707448	0.263758	0.0863617
0.709656	0.114855	0.0856955
0.711873	-0.0267869	0.0767922
0.714099	0.195852	0.0769328
0.716335	-0.0343876	0.0740446
0.718582	0.133948	0.0773269
0.720839	0.236104	0.0716759
0.723108	0.183918	0.0698532
0.725389	0.0945095	0.0717245
0.727681	0.122879	0.0658193
0.729987	0.183076	0.0613090
0.732305	0.141043	0.0617863
0.734637	0.123952	0.0582346
0.736983	0.151774	0.0584337
0.739342	0.239097	0.0541837
0.741717	0.254290	0.0538314
0.744106	0.282891	0.0489683
0.746510	0.320094	0.0506709
0.748929	0.175847	0.0527540
0.751365	0.164699	0.0483652
0.753816	0.314451	0.0453968
0.756284	0.185240	0.0481465
0.758768	0.189111	0.0513716
0.761269	0.116079	0.0573868
0.763787	0.138846	0.0544028
0.766322	0.0257048	0.0503648
0.768875	-0.0167495	0.0429163
0.771445	0.0948985	0.0411513
0.774033	0.00780972	0.0377271
0.776640	0.126193	0.0374732
0.779264	0.0615772	0.0363789
0.781907	0.182382	0.0366785
0.784568	0.183193	0.0358399
0.787248	0.155190	0.0355216
0.789947	0.207485	0.0341931
0.792665	0.213201	0.0348492
0.795402	0.150399	0.0340276
0.798158	0.205346	0.0343403
0.800933	0.267233	0.0336949
0.803727	0.325944	0.0334074
0.806541	0.389088	0.0315123
0.809374	0.370182	0.0321848
0.812227	0.401311	0.0319694
0.815099	0.423714	0.0327194
0.817991	0.458978	0.0301173
0.820903	0.426490	0.0304881
0.823834	0.429268	0.0300773
0.826785	0.447571	0.0300089
0.829756	0.422247	0.0286683
0.832746	0.394177	0.0287318
0.835756	0.404037	0.0280186
0.838786	0.403803	0.0291216
0.841836	0.335526	0.0272909
0.844905	0.298366	0.0274305
0.847994	0.288627	0.0257242
0.851102	0.307718	0.0248384
0.854230	0.265345	0.0238704
