#  ----------------------------------------------------------------------------------
# SpeX prism spectrum of 2MASS J23515044-2537367 (J23515044-2537367)
# Originally observed on 2004 Nov 08
# Average resolution = 120
# Originally published in Burgasser et al. (2008) ApJ, 681, 579
#
# PLEASE CITE THE ORIGINAL DATA REFERENCE WHEN PUBLISHING OR PRESENTING THESE DATA
#
# Optical spectral type: M8
# J magnitude = 12.471
# H magnitude = 11.725
# Ks magnitude = 11.269
#
#  Wavelength (micron)   F_lambda (normalized)  Noise (normalized as F_lambda)
#  ----------------------------------------------------------------------------------
0.650580	0.0409877	0.0170847
0.652797	0.0458713	0.0259627
0.655003	0.0493690	0.0325623
0.657199	0.0141696	0.0367339
0.659386	0.0410443	0.0149686
0.661565	0.0299723	0.0440215
0.663737	0.0306757	0.0319837
0.665903	0.0320945	0.0205204
0.668064	0.0392653	0.0410954
0.670220	0.0727931	0.0573691
0.672372	0.0198436	0.0230799
0.674522	0.0427460	0.0213314
0.676670	0.0420958	0.00863342
0.678818	0.00323388	0.0177690
0.680964	0.00764903	0.0254634
0.683112	0.0295758	0.0109475
0.685260	0.0493837	0.00727612
0.687411	0.0359533	0.0285679
0.689564	0.0190848	0.0370843
0.691720	0.0496292	0.0184735
0.693881	0.0475084	0.00841560
0.696046	0.0490753	0.0189313
0.698216	0.0740718	0.00569134
0.700393	0.0840649	0.00702905
0.702576	0.0649915	0.0190627
0.704766	0.0574533	0.0244298
0.706964	0.0655637	0.00733430
0.709170	0.0587449	0.0139088
0.711385	0.0446750	0.0157197
0.713609	0.0377889	0.0165202
0.715843	0.0550903	0.0228608
0.718087	0.0585468	0.0143403
0.720342	0.0573261	0.0143582
0.722608	0.0721245	0.00608789
0.724886	0.0801052	0.00211954
0.727176	0.0942376	0.00417577
0.729479	0.102344	0.00406124
0.731795	0.114709	0.0156851
0.734123	0.136514	0.0122482
0.736466	0.177794	0.0112455
0.738823	0.170707	0.0118840
0.741194	0.170668	0.00627409
0.743579	0.161369	0.00687155
0.745980	0.166091	0.00313079
0.748396	0.165297	0.135970
0.750828	0.177218	0.0146166
0.753276	0.184422	0.00781840
0.755740	0.187872	0.00609366
0.758220	0.171785	0.00888699
0.760718	0.150921	0.00830148
0.763232	0.0956862	0.0117959
0.765763	0.0732820	0.00362194
0.768312	0.0651131	0.00361129
0.770879	0.0720216	0.00686104
0.773463	0.0811226	0.00638539
0.776065	0.0967366	0.00396196
0.778686	0.110324	0.00861235
0.781325	0.120421	0.00969505
0.783982	0.133544	0.00653550
0.786658	0.151470	0.00492488
0.789352	0.150402	0.0117932
0.792066	0.152904	0.00853851
0.794799	0.162388	0.00848820
0.797550	0.182153	0.00854506
0.800321	0.208605	0.0105652
0.803111	0.232011	0.0129485
0.805921	0.284886	0.00493587
0.808750	0.336733	0.00636521
0.811598	0.377459	0.00876603
0.814466	0.384857	0.00892691
0.817354	0.378727	0.00869233
0.820261	0.396858	0.00966797
0.823188	0.404187	0.0121972
0.826135	0.411799	0.00580407
0.829101	0.393715	0.00770832
0.832087	0.380318	0.0119702
0.835093	0.381057	0.00750389
0.838118	0.381167	0.0128757
0.841164	0.348130	0.00953969
0.844229	0.312199	0.00936191
0.847313	0.265690	0.00993419
0.850417	0.251940	0.00470497
0.853541	0.275640	0.00666296
0.856684	0.290244	0.00475239
0.859847	0.303620	0.00798138
0.863029	0.313595	0.00855053
0.866230	0.308778	0.00676235
0.869451	0.305651	0.00513416
0.872691	0.322760	0.00730159
0.875950	0.355568	0.00339133
0.879229	0.396402	0.0106219
0.882526	0.408873	0.00706966
0.885842	0.422620	0.00609348
0.889177	0.419907	0.00972725
0.892530	0.440788	0.0101376
0.895902	0.469137	0.00689206
0.899293	0.491716	0.0112461
0.902702	0.512898	0.0134965
0.906129	0.551521	0.0122752
0.909574	0.594771	0.0144495
0.913037	0.636264	0.0150803
0.916518	0.672497	0.0144420
0.920016	0.648301	0.00971729
0.923533	0.653127	0.0116206
