#  ----------------------------------------------------------------------------------
# SpeX prism spectrum of 2MASS J11582077+0435014 (J11582077+0435014)
# Originally observed on 2006 Apr 08
# Average resolution = 120
# Originally published in Kirkpatrick et al. (2010) ApJS, 190, 100
#
# PLEASE CITE THE ORIGINAL DATA REFERENCE WHEN PUBLISHING OR PRESENTING THESE DATA
#
# Optical spectral type: sdL7
# Near infrared spectral type: sdL7
# J magnitude = 15.611
# H magnitude = 14.684
# Ks magnitude = 14.439
#
#  Wavelength (micron)   F_lambda (normalized)  Noise (normalized as F_lambda)
#  ----------------------------------------------------------------------------------
0.651264	0.177123	0.236162
0.653477	0.0872942	0.188847
0.655680	-0.213535	0.170567
0.657873	0.137163	0.148239
0.660058	-0.232462	0.137240
0.662235	-0.136326	0.172334
0.664405	0.476885	0.141735
0.666569	0.0525776	0.136418
0.668728	-0.104817	0.135601
0.670883	-0.0767757	0.123595
0.673035	0.00843662	0.126524
0.675184	-0.185058	0.116174
0.677332	-0.348189	0.118868
0.679479	-0.118324	0.116359
0.681625	-0.110611	0.103807
0.683773	0.0250985	0.102054
0.685922	-0.123282	0.100155
0.688073	-0.115679	0.0980220
0.690227	-0.151237	0.0927369
0.692385	0.0838152	0.0867379
0.694547	0.0784486	0.0945848
0.696714	0.153014	0.0806419
0.698886	0.00854726	0.0784114
0.701064	-0.0641563	0.0749556
0.703249	-0.250199	0.0778446
0.705442	-0.107898	0.0762372
0.707642	-0.0501578	0.0679010
0.709851	0.0704208	0.0621637
0.712068	0.0916691	0.0616269
0.714296	0.133920	0.0592735
0.716533	0.117965	0.0677621
0.718780	0.109891	0.0531828
0.721039	0.0917242	0.0554409
0.723309	0.0893538	0.0518869
0.725590	0.0632036	0.0516240
0.727884	0.0860878	0.0504936
0.730191	-0.0246721	0.0469986
0.732510	-0.129125	0.0458086
0.734843	0.0553251	0.0468679
0.737190	0.150718	0.0439407
0.739551	-0.00399113	0.0421688
0.741926	0.0930516	0.0396164
0.744317	0.0972520	0.0397550
0.746722	0.0241729	0.0384961
0.749143	-0.0233325	0.0389799
0.751580	-0.0307245	0.0360702
0.754033	-0.0559238	0.0363871
0.756502	0.0533740	0.0360382
0.758988	-0.132325	0.0462674
0.761490	0.0462230	0.0498918
0.764010	-0.0531114	0.0514503
0.766546	0.0962808	0.0438774
0.769101	0.0228761	0.0382033
0.771673	0.00163652	0.0326386
0.774262	-0.0128867	0.0324419
0.776870	0.0556159	0.0298659
0.779496	0.0133401	0.0295116
0.782141	-0.0576690	0.0273888
0.784804	0.000346729	0.0320784
0.787485	0.0519408	0.0267884
0.790186	0.0181335	0.0277253
0.792905	-0.0412226	0.0277735
0.795644	0.00947827	0.0310874
0.798401	0.0480385	0.0301179
0.801178	0.0415392	0.0303247
0.803974	0.0413101	0.0311499
0.806790	0.0995854	0.0290200
0.809625	0.201001	0.0285573
0.812479	0.157582	0.0287457
0.815353	0.116398	0.0264367
0.818247	0.0899496	0.0263848
0.821160	0.124483	0.0240364
0.824093	0.168344	0.0256676
0.827046	0.168715	0.0252506
0.830019	0.166437	0.0240899
0.833011	0.117033	0.0226592
0.836022	0.169910	0.0252949
0.839054	0.172935	0.0246498
0.842105	0.176657	0.0247317
0.845176	0.197134	0.0238123
0.848267	0.187724	0.0232408
0.851377	0.177365	0.0200476
0.854507	0.225858	0.0194821
0.857656	0.202473	0.0182702
0.860825	0.147279	0.0186980
0.864013	0.145407	0.0184135
0.867220	0.155599	0.0183787
0.870447	0.140689	0.0177524
0.873693	0.163496	0.0176335
0.876958	0.151229	0.0178012
0.880242	0.161879	0.0180706
0.883545	0.219034	0.0176348
0.886867	0.221407	0.0179763
0.890207	0.192069	0.0176156
0.893566	0.236326	0.0172627
0.896944	0.242112	0.0169741
0.900340	0.262748	0.0165965
0.903755	0.283979	0.0174731
0.907188	0.327067	0.0173649
0.910638	0.346608	0.0172445
0.914107	0.339278	0.0172898
0.917593	0.425447	0.0167799
0.921097	0.419326	0.0163681
0.924619	0.357939	0.0159718
0.928158	0.356277	0.0157228
0.931714	0.347308	0.0159402
0.935287	0.375908	0.0164223
0.938877	0.429286	0.0167748
0.942484	0.417879	0.0167883
0.946107	0.485115	0.0161656
0.949747	0.467160	0.0155153
0.953403	0.512707	0.0146978
0.957075	0.463520	0.0140231
0.960763	0.461726	0.0146954
0.964467	0.487383	0.0147329
0.968186	0.492257	0.0146033
0.971921	0.564006	0.0176123
0.975671	0.555052	0.0134900
0.979436	0.601521	0.0133329
0.983216	0.575896	0.0137563
0.987010	0.500580	0.0131651
0.990819	0.434341	0.0130663
0.994642	0.376954	0.0130480
0.998479	0.364689	0.0130213
1.00233	0.371296	0.0124514
1.00619	0.382387	0.0119689
1.01007	0.446388	0.0121048
1.01396	0.472935	0.0122712
1.01787	0.464279	0.0125366
1.02179	0.465964	0.0125326
1.02572	0.449943	0.0123499
