#  ----------------------------------------------------------------------------------
# SpeX prism spectrum of 2MASS J00013044+1010146 (J00013044+1010146)
# Originally observed on 2003 Sep 19
# Average resolution = 120
# Originally published in Burgasser et al. (2004) AJ, 127, 2856
#
# PLEASE CITE THE ORIGINAL DATA REFERENCE WHEN PUBLISHING OR PRESENTING THESE DATA
#
# Near infrared spectral type: M7
# J magnitude = 15.826
# H magnitude = 15.132
# Ks magnitude = 15.205
#
#  Wavelength (micron)   F_lambda (normalized)  Noise (normalized as F_lambda)
#  ----------------------------------------------------------------------------------
0.659338	0.462281	0.0693486
0.661517	0.222822	0.210712
0.663689	-0.0517985	0.00000
0.665855	0.262700	0.174440
0.668016	0.423439	0.320794
0.670172	0.296034	0.167298
0.672325	0.141062	0.220913
0.674475	0.472918	0.0624837
0.676623	0.456384	0.139705
0.678770	0.276729	0.139545
0.680917	-0.0581152	0.00000
0.683064	0.0511282	0.147196
0.685212	0.0836518	0.168619
0.687363	0.0180575	0.0859309
0.689516	-0.160464	0.00000
0.691672	0.294702	0.174987
0.693833	0.250139	0.260185
0.695998	0.0371295	0.229404
0.698168	0.170315	0.0813923
0.700344	0.317191	0.103091
0.702527	0.107190	0.148996
0.704717	0.283075	0.158742
0.706915	0.196385	0.103506
0.709121	0.254413	0.0963348
0.711335	-0.0132015	0.00000
0.713559	0.0477884	0.0164590
0.715793	0.182458	0.0329524
0.718037	0.226182	0.116002
0.720292	0.147336	0.131322
0.722558	0.202296	0.194338
0.724836	0.253388	0.139899
0.727125	0.191371	0.0170000
0.729428	0.105545	0.119077
0.731743	0.408143	0.123612
0.734071	0.253709	0.0864246
0.736414	0.300598	0.0888464
0.738770	0.297375	0.105523
0.741141	0.348001	0.0616002
0.743526	0.426768	0.114346
0.745926	0.298641	0.0883233
0.748342	0.389475	0.0672681
0.750774	0.307063	0.00770723
0.753221	0.434518	0.0533920
0.755685	0.503062	0.0272795
0.758165	0.502963	0.0463762
0.760662	0.406676	0.0361041
0.763176	0.348907	0.0230694
0.765707	0.192064	0.0181578
0.768255	0.0963449	0.0228399
