91.0 0.0
94.0 0.0
96.0 0.0
98.0 0.0
100.0 0.0
102.0 3.0697963454982174e-12
104.0 4.561813721076408e-12
106.0 6.515611747832902e-12
108.0 9.761406151204875e-12
110.0 1.6235919793065348e-11
114.0 3.213361284778013e-11
118.0 6.200774005768197e-11
121.0 2.605471036872407e-10
125.0 4.219091881492348e-10
127.0 5.156348646492246e-10
128.0 5.701851091803169e-10
131.0 7.575339297122371e-10
132.0 9.557203208672195e-10
134.0 1.1646027884523677e-09
137.0 1.7080490359505594e-09
140.0 2.1556728201998216e-09
143.0 7.041602757869014e-09
147.0 2.228088841509545e-08
151.0 2.9486555229530042e-08
155.0 3.765132072897269e-08
159.0 4.869873563517874e-08
162.0 5.844867475792155e-08
166.0 7.422204470071934e-08
170.0 9.287572095138148e-08
173.0 1.1079071480661993e-07
177.0 1.354148721426132e-07
180.0 1.5491726624426222e-07
182.0 1.7354229588151112e-07
186.0 2.0698178406740824e-07
191.0 2.619301577359481e-07
194.0 2.992550980806613e-07
198.0 3.5178272077767224e-07
202.0 4.1320738214358935e-07
205.0 4.6769573320750626e-07
210.0 5.366977826001648e-07
216.0 6.990159909093596e-07
220.0 8.088942021211629e-07
223.0 8.839312560456798e-07
227.0 1.0700473511880539e-06
230.0 1.6998330947028432e-06
234.0 2.9605268096641564e-06
240.0 4.183175986856277e-06
246.0 4.533974039682313e-06
252.0 5.367133733644151e-06
257.0 5.064825744963823e-06
260.0 6.102016641379736e-06
264.0 6.8097067510808855e-06
269.0 7.420459535643636e-06
274.0 8.018951421224777e-06
279.0 8.654291967505705e-06
284.0 9.307402891818448e-06
290.0 9.696648352458306e-06
296.0 1.0705684487423003e-05
301.0 1.1364816896517172e-05
308.0 1.2584881121440754e-05
318.0 1.4480310704615679e-05
328.0 1.6319700240031335e-05
338.0 1.8036257723448456e-05
348.0 1.97059457642616e-05
357.0 2.137485219151413e-05
366.0 2.3302794072982226e-05
375.0 2.4967816398906482e-05
385.0 2.6005108583541466e-05
395.0 2.887994115636371e-05
405.0 3.123345426458284e-05
414.0 3.30118679077696e-05
422.0 3.415057711646177e-05
430.0 3.55838748265562e-05
441.0 3.809418952350771e-05
451.0 3.9719642477493255e-05
460.0 4.1208564915749815e-05
470.0 4.315663207668203e-05
480.0 4.527152970117668e-05
490.0 4.620382180354573e-05
500.0 4.9011690926802265e-05
506.0 4.9242220329111706e-05
512.0 5.380382294372495e-05
520.0 5.577594529001443e-05
530.0 5.717280189225153e-05
540.0 5.753152022504702e-05
550.0 6.0899372475400845e-05
560.0 6.549298694879757e-05
570.0 7.048627011856917e-05
580.0 7.119394370397738e-05
590.0 7.672874457944664e-05
600.0 7.781924560706769e-05
610.0 7.674557882659257e-05
620.0 8.996751020109538e-05
630.0 9.416525847187867e-05
640.0 9.77361473436773e-05
650.0 0.0001049703012392923
658.0 0.00010913093408706923
665.0 0.00011496996945619675
675.0 0.00011786652651814817
685.0 0.00011808601209191457
695.0 0.00013995503352923027
705.0 0.0001382083277868288
716.0 0.00015834390516534033
726.0 0.0001663401189096418
735.0 0.00017346825066776378
745.0 0.0001912295420309064
755.0 0.00020681818793749502
765.0 0.00021417353344555927
775.0 0.0002390183674767578
785.0 0.0002583037277061139
795.0 0.00027326697355940956
805.0 0.0002907326371343176
815.0 0.00030469840944413783
825.0 0.00033764758341532576
835.0 0.0002851675972176064
845.0 0.0003674836679230044
855.0 0.000385091002684178
