91.0 0.0
94.0 0.0
96.0 0.0
98.0 0.0
100.0 0.0
102.0 0.0
104.0 2.3855641696199827e-12
106.0 3.536502742843076e-12
108.0 5.036275612562901e-12
110.0 8.29845040919407e-12
114.0 1.6149708156886985e-11
118.0 2.8896129699143523e-11
121.0 1.3061449300211332e-10
125.0 2.0917154506975073e-10
127.0 2.530384453887224e-10
128.0 2.8704270552869433e-10
131.0 3.815950109967387e-10
132.0 4.5884115327304713e-10
134.0 5.54232635661518e-10
137.0 8.089419662407494e-10
140.0 1.094086078889464e-09
143.0 3.1728508226523184e-09
147.0 9.72383783237961e-09
151.0 1.2885875786696455e-08
155.0 1.6353541136330374e-08
159.0 2.112641488833872e-08
162.0 2.5261098247321314e-08
166.0 3.255331890418306e-08
170.0 3.9665217849756666e-08
173.0 4.7172113849276016e-08
177.0 5.7439030449833455e-08
180.0 6.652421537673823e-08
182.0 7.284162520242542e-08
186.0 8.651053349720653e-08
191.0 1.0857779418578584e-07
194.0 1.2368201642915638e-07
198.0 1.446368300355715e-07
202.0 1.6911317119828072e-07
205.0 1.907336481734694e-07
210.0 2.214544044791512e-07
216.0 2.817034799386487e-07
220.0 3.241960839356884e-07
223.0 3.595267569612085e-07
227.0 4.173032224849268e-07
230.0 6.61502631069374e-07
234.0 1.1533336292107642e-06
240.0 1.6015914368707737e-06
246.0 1.6971120312150358e-06
252.0 2.014779355564869e-06
257.0 1.8776330706584863e-06
260.0 2.2864294638980087e-06
264.0 2.555910703174187e-06
269.0 2.7878008988522035e-06
274.0 3.0050301913454327e-06
279.0 3.2351135496763262e-06
284.0 3.485960533991351e-06
290.0 3.6356185940229604e-06
296.0 4.022575235373607e-06
301.0 4.2190946324466405e-06
308.0 4.6700981609000094e-06
318.0 5.370643262013512e-06
328.0 6.0363018116164105e-06
338.0 6.65197334643224e-06
348.0 7.26365791565163e-06
357.0 7.905778541432555e-06
366.0 8.686731926037612e-06
375.0 9.326985277384838e-06
385.0 9.68882812627394e-06
395.0 1.0835857541194107e-05
405.0 1.1797773048361487e-05
414.0 1.246404146163038e-05
422.0 1.2918206142805471e-05
430.0 1.3398464257343307e-05
441.0 1.4429554915857572e-05
451.0 1.5156985000122452e-05
460.0 1.562324499505051e-05
470.0 1.642739520692193e-05
480.0 1.73844893831549e-05
490.0 1.774809821374327e-05
500.0 1.8940709418937486e-05
506.0 1.9699190307645797e-05
512.0 2.507915021821926e-05
520.0 2.6167512234607573e-05
530.0 2.7367640502852366e-05
540.0 2.7404666237033137e-05
550.0 3.256927464779274e-05
560.0 3.802456893547442e-05
570.0 4.264166422884975e-05
580.0 4.277179400067299e-05
590.0 5.083595156958911e-05
600.0 5.383843700687148e-05
610.0 5.966233612905962e-05
620.0 7.085662030837814e-05
630.0 7.835082136158077e-05
640.0 8.253219678781602e-05
650.0 9.44778750162896e-05
658.0 0.00010351454540887621
665.0 0.00011047878336029609
675.0 0.00011415906986799715
685.0 0.00011599430153001684
695.0 0.00015283279700267088
705.0 0.00015221053256116014
716.0 0.00018436537537894015
726.0 0.00019721874051550531
735.0 0.000212345671877724
745.0 0.00024559952507358486
755.0 0.0002696393764281846
765.0 0.000290735744447751
775.0 0.0003308303893250724
785.0 0.00036362299238732224
795.0 0.000387865200146226
805.0 0.0004173715376790534
815.0 0.0004472994581475493
825.0 0.0004989486112138004
835.0 0.0004171878227942865
845.0 0.0005548249838702759
855.0 0.0005866099158922533
