# col1 col2
100.0 0.0
900.0 0.0
1005.0 0.0003099525035124393
1015.0 0.0003007321547166501
1025.0 0.00014977638642066604
1035.0 0.00022220822174394598
1045.0 0.00043721467191918246
1055.0 0.0004745366090888075
1065.0 0.0004014704902003297
1075.0 0.0004905955900100231
1085.0 0.0003961923652104257
1095.0 0.0005434957957961049
1105.0 0.0005913539332663196
1115.0 0.0005963819367784349
1125.0 0.0006059166965632096
1135.0 0.0007620963234577328
1145.0 0.0007150744771911119
1155.0 0.000815779139613026
1165.0 0.0009001829900664177
1175.0 0.0007507933839570516
1185.0 0.0009109362297639007
1195.0 0.000496984216083307
1205.0 0.000435767995346482
1215.0 0.0002783567595439183
1225.0 0.000589250046275468
1235.0 0.0011584783478990066
1245.0 0.0014332904898720904
1255.0 0.0014016178008148025
1265.0 0.0010728698510740486
1275.0 0.001747855437463849
1285.0 0.0019717965332003784
1295.0 0.0015814992997872
1305.0 0.001475410876815634
1315.0 0.0020401856055602607
1325.0 0.002060273406183112
1335.0 0.0017501827720053365
1345.0 0.0023485237122512245
1355.0 0.0023077089891600107
1365.0 0.0020528423384756004
1375.0 0.0023261988982867365
1385.0 0.0024240667033607662
1395.0 0.002379755581150618
1405.0 0.00245960929615573
1415.0 0.0023682845601294762
1425.0 0.002555532742811025
1435.0 0.0024843805644845208
1442.0 0.002722450606764864
1447.0 0.0028673289379694245
1455.0 0.002798966236661846
1465.0 0.0026020372959609742
1475.0 0.0025817118344199697
1485.0 0.0027399565220194073
1495.0 0.0028966971717499282
1505.0 0.002822556888010597
1512.0 0.0025117066200030375
1517.0 0.0027758264301459665
1525.0 0.002572758340555552
1535.0 0.0022728541484590948
1545.0 0.0027702205815747353
1555.0 0.0025741682815197506
1565.0 0.0025330135138013072
1575.0 0.0027215499159456554
1585.0 0.0029622456263202345
1595.0 0.0031022953161333636
1605.0 0.0030051474097748244
1615.0 0.0030674978114532767
1625.0 0.0028591379450282847
1635.0 0.0030755805686137868
1645.0 0.003184887131117119
1655.0 0.0028463058888784044
1665.0 0.0032403937963693
1672.0 0.0026999658923955224
1677.0 0.003245736690325951
1685.0 0.003553967885336383
1695.0 0.003337834931868565
1705.0 0.0031779453053864255
1715.0 0.0030296772636756518
1725.0 0.0030369523105589274
1735.0 0.003294142050132045
1745.0 0.0032557721888104405
1755.0 0.003606919803157452
1765.0 0.003167420790031234
1775.0 0.003418577469684735
1785.0 0.003477422903647643
1795.0 0.0038319689584593005
1805.0 0.003770854137146305
1815.0 0.003563511346931011
1825.0 0.0035968581367525473
1835.0 0.003452393185160702
1845.0 0.003179160667293888
1855.0 0.0032241016282814425
1865.0 0.0033670608427418965
1875.0 0.0036998636225948804
1885.0 0.003477124607415423
1895.0 0.0034198566878832853
1905.0 0.0035416743825604116
1915.0 0.003507999952743263
1925.0 0.0035067014686841857
1935.0 0.003530890999510456
1945.0 0.0037575872389141395
1955.0 0.0036045713552215783
1967.0 0.00398807619593506
1976.0 0.004090498820799099
1984.0 0.003903990923900278
1995.0 0.003791348160453637
2005.0 0.0038832355756227388
2015.0 0.003721575113219921
2025.0 0.0039299551555274535
2035.0 0.0038212353938708015
2045.0 0.004042911364152776
2055.0 0.0038676491355285067
2065.0 0.0038825474771303718
2074.0 0.0041992610489481825
2078.0 0.0041919624661035555
2085.0 0.004342754282281214
2095.0 0.004122404611869266
2105.0 0.004087429917475967
2115.0 0.004174172809519452
2125.0 0.004249796736628152
2135.0 0.0038315219443691754
2145.0 0.004157623644664638
2155.0 0.004319762794999561
2165.0 0.004114380149338813
2175.0 0.004094443381182204
2185.0 0.004140184860797891
2195.0 0.00439468427894657
2205.0 0.004240649760577474
2215.0 0.003936343018764615
2225.0 0.0038605630171550808
2235.0 0.004369839374020743
2245.0 0.004096291712346786
2255.0 0.0038616793913740055
2265.0 0.003974923953440096
2275.0 0.004200987333424632
2285.0 0.004488409426826588
2295.0 0.004237564810169501
2305.0 0.004268784002989366
2315.0 0.00402635312820195
2325.0 0.0030574078597715207
2335.0 0.0036723877053314244
2345.0 0.003443286826997189
2355.0 0.004054211122996802
2365.0 0.003498050291771188
2375.0 0.0037664319495437043
2385.0 0.003322724178297304
2395.0 0.0037290109823402166
2405.0 0.0035797514920114537
2415.0 0.0037646933469924226
2425.0 0.004297967443923934
2435.0 0.004164961109438339
2445.0 0.004592286653925212
2455.0 0.004564489235056223
2465.0 0.004501754066709478
2475.0 0.004283365559058612
2485.0 0.004312725072176021
2495.0 0.004268948020176883
2505.0 0.004965404816455363
2513.0 0.00408904356403134
2518.0 0.004137091646542265
2525.0 0.00394783651633977
2535.0 0.004214897308735209
2545.0 0.004204235837658729
2555.0 0.004987488665009039
2565.0 0.0046584988956307385
2575.0 0.005210009903797226
2585.0 0.005085271817319691
2595.0 0.004969264106828793
2605.0 0.004712825636379639
2615.0 0.004625340418224678
2625.0 0.005141699031449252
2635.0 0.0059294199389884955
2645.0 0.006971537960240731
2655.0 0.007942634671946938
2665.0 0.006355644447943978
2675.0 0.0069283512966894
2685.0 0.007276599579978244
2695.0 0.006424335585843684
2705.0 0.007107983179161032
2715.0 0.006217869244362763
2725.0 0.005909167829518506
2735.0 0.0066250649668712245
2745.0 0.0051586945868510314
2755.0 0.005634108820576156
2765.0 0.006287157993874017
2775.0 0.006719022443145041
2785.0 0.00575591928198485
2795.0 0.004053775783645432
2805.0 0.004546479814474906
2815.0 0.00667953619343801
2825.0 0.0077870425477761795
2835.0 0.007455848318004068
2845.0 0.00665537975016681
2855.0 0.0058651183885324604
2865.0 0.007760775601924269
2875.0 0.008724843139095589
2885.0 0.008485265121434502
2895.0 0.00923626433277615
2910.0 0.011369086605167842
2930.0 0.01052233287161069
2950.0 0.010188833315032305
2970.0 0.010641469031784987
2990.0 0.01089366879839271
3010.0 0.011152648132037025
3030.0 0.011667904199585624
3050.0 0.012039863003144923
3070.0 0.01285546172095568
3090.0 0.012929154726913568
3110.0 0.014192032370743225
3130.0 0.013688225567023931
3150.0 0.013967153454161012
3170.0 0.014932460725700068
3190.0 0.013600983940165243
3210.0 0.014824516001314287
3230.0 0.0133987593822158
3250.0 0.016920916477295777
3270.0 0.019140375950423064
3290.0 0.019120203520005475
3310.0 0.018522230529479645
3330.0 0.019092172046788307
3350.0 0.018806199831787062
3370.0 0.015750768884991453
3390.0 0.017247376267898157
3410.0 0.017783673631586193
3430.0 0.018563292206733296
3450.0 0.019444930213991643
3470.0 0.02009414729723508
3490.0 0.022131848574094917
3510.0 0.023586988591916415
3530.0 0.02196655398756129
3550.0 0.024830186442609273
3570.0 0.018937035825964028
3590.0 0.019362646586978467
3610.0 0.023124704641967378
3630.0 0.024439809059603
3640.0 0.025354129218686777
3650.0 0.028352927247224
3670.0 0.029926766699290657
3690.0 0.027227497953604903
3710.0 0.029382810119115952
3730.0 0.02237641901345163
3750.0 0.026453438926774844
3770.0 0.032335623640607054
3790.0 0.03521547962345474
3810.0 0.035753445628504285
3830.0 0.024048322399112164
3850.0 0.03273775318550301
3870.0 0.034429722923998235
3890.0 0.03330570017392549
3910.0 0.044495291419952204
3930.0 0.02792239428002028
3950.0 0.040285021084032153
3970.0 0.026694211717906344
3990.0 0.05458502442215676
4010.0 0.06084566306649975
4030.0 0.060904926136777615
4050.0 0.05962346824017206
4070.0 0.056957950580717946
4090.0 0.06447326212504056
4110.0 0.058979627242183565
4130.0 0.06339872908918573
4150.0 0.06390692442056833
4170.0 0.0651784194660425
4190.0 0.06481184476153605
4210.0 0.06604162675848796
4230.0 0.06362896739996003
4250.0 0.067748712597035
4270.0 0.06476498079505229
4290.0 0.06234765377697108
4310.0 0.05585235871414216
4330.0 0.07165408946902849
4350.0 0.07033590944189536
4370.0 0.08183500005588688
4390.0 0.07477872679833855
4410.0 0.0790797888900943
4430.0 0.08457180932149622
4450.0 0.086205476563062
4470.0 0.09210196717260541
4490.0 0.09464504663603937
4510.0 0.10768202923101705
4530.0 0.09560035468085655
4550.0 0.10037945244250181
4570.0 0.1089529566874009
4590.0 0.1042014135894714
4610.0 0.10766589560539849
4630.0 0.10578784873220962
4650.0 0.10819986768383184
4670.0 0.11362928656479857
4690.0 0.1125514566395603
4710.0 0.10966993616019156
4730.0 0.11464615481077567
4750.0 0.11897660942988755
4770.0 0.11828178133792012
4790.0 0.11953938023677457
4810.0 0.1201380674309485
4830.0 0.12476066288194748
4850.0 0.11635871597469012
4870.0 0.10582576155116667
4890.0 0.1227183006259417
4910.0 0.12429905116585116
4930.0 0.12262422795078858
4950.0 0.1290660075681951
4970.0 0.12753200066333495
4990.0 0.1196555143181936
5010.0 0.11380611830075023
5030.0 0.12195634326860355
5050.0 0.12221548585063217
5070.0 0.12856387195809843
5090.0 0.12237315665242494
5110.0 0.12653740864803167
5130.0 0.12273583351659041
5150.0 0.1188601197292938
5170.0 0.11036537675944211
5190.0 0.11512115473245867
5210.0 0.12577543446841263
5230.0 0.13649569621629526
5250.0 0.1437416141345773
5270.0 0.12737555158014574
5290.0 0.14766098118743326
5310.0 0.15810236821862284
5330.0 0.1395116922015789
5350.0 0.15424868355142138
5370.0 0.15429344120479094
5390.0 0.15180344138276086
5410.0 0.1503908139971672
5430.0 0.15386362320082406
5450.0 0.15928095305694606
5470.0 0.15698220640250135
5490.0 0.15918495686566586
5510.0 0.1580909855927097
5530.0 0.16520826218899268
5550.0 0.16875886717835467
5570.0 0.16617470209653634
5590.0 0.1629382666850547
5610.0 0.17023779742256756
5630.0 0.1701063892620343
5650.0 0.17394755637450585
5670.0 0.17061657467430422
5690.0 0.1774972678267484
5710.0 0.1723386200288646
5730.0 0.18875927956266783
5750.0 0.18241477604512057
5770.0 0.1855634903993627
5790.0 0.1789747771606547
5810.0 0.18805292291148068
5830.0 0.19506224881549517
5850.0 0.18967352318191244
