# col1 col2
100.0 0.0
900.0 0.0
1005.0 0.12641797773392796
1015.0 0.12954792804682289
1025.0 0.06815585067813427
1035.0 0.09142257034011177
1045.0 0.1813755008410571
1055.0 0.17833875322494014
1065.0 0.13388409541536903
1075.0 0.16640930943841678
1085.0 0.12920207173333664
1095.0 0.18396992216763627
1105.0 0.1769654558546706
1115.0 0.16848072470596415
1125.0 0.14658810941552952
1135.0 0.20366290753185398
1145.0 0.18602794299666345
1155.0 0.2026250714381681
1165.0 0.20825795432003544
1175.0 0.1307602072337086
1185.0 0.20623215786065874
1195.0 0.14068211996916288
1205.0 0.09650845383392835
1215.0 0.0849110317746255
1225.0 0.1589054538104566
1235.0 0.2437327560512958
1245.0 0.2683649429484352
1255.0 0.25441282548178906
1265.0 0.22147344401824479
1275.0 0.2963919802509583
1285.0 0.3162182707971778
1295.0 0.23380229749844506
1305.0 0.23490206583873025
1315.0 0.3142073269856102
1325.0 0.299743926430613
1335.0 0.2588852260299449
1345.0 0.325587291937964
1355.0 0.3159062841298713
1365.0 0.2757023330741138
1375.0 0.2938490398599796
1385.0 0.2962216753035884
1395.0 0.24807887923996189
1405.0 0.26056956925192626
1415.0 0.27277654250029526
1425.0 0.2857264517856339
1435.0 0.2852341533264983
1442.0 0.3050374388322126
1447.0 0.3122049784664411
1455.0 0.30102085002086504
1465.0 0.27285809668417726
1475.0 0.2765850586403839
1485.0 0.2859627902019004
1495.0 0.2931252079316849
1505.0 0.2731413800698215
1512.0 0.2367624580002035
1517.0 0.2591432331334207
1525.0 0.2497994968746845
1535.0 0.2102380652050029
1545.0 0.23694641275730322
1555.0 0.224539846593902
1565.0 0.2305299296705101
1575.0 0.24887810720363565
1585.0 0.2667407871058396
1595.0 0.27144253032534543
1605.0 0.26915418501717925
1615.0 0.27157349726106045
1625.0 0.2543978613590593
1635.0 0.27600139728351186
1645.0 0.28124252027153945
1655.0 0.25793192293334855
1665.0 0.28485857726289004
1672.0 0.2472623757667064
1677.0 0.28758941870621546
1685.0 0.3039563464359803
1695.0 0.2823228854621947
1705.0 0.2701504934154382
1715.0 0.25141169089133836
1725.0 0.2503099144965358
1735.0 0.2704170675822373
1745.0 0.2635963647739179
1755.0 0.2841570946869406
1765.0 0.2572332922032796
1775.0 0.2613468433108144
1785.0 0.26787846563677087
1795.0 0.28989484408680644
1805.0 0.28845473754511775
1815.0 0.25901404470831446
1825.0 0.2669294282034184
1835.0 0.2543652070922024
1845.0 0.22978037089110598
1855.0 0.22906152713530437
1865.0 0.2374906463423468
1875.0 0.26304473871413864
1885.0 0.2371810941607833
1895.0 0.22598783438803224
1905.0 0.2425820879607612
1915.0 0.22954835022023026
1925.0 0.22511212038052045
1935.0 0.23359650919487504
1945.0 0.2433193235963118
1955.0 0.22470400195247509
1967.0 0.25089437714400514
1976.0 0.25830340116043926
1984.0 0.2414086363470979
1995.0 0.23295879576704737
2005.0 0.24202974533730293
2015.0 0.23060038732054883
2025.0 0.24360785523692363
2035.0 0.2267018017477899
2045.0 0.23794681800265782
2055.0 0.2252844238864052
2065.0 0.22473908490445565
2074.0 0.24380761099580192
2078.0 0.22806097678286616
2085.0 0.23943199443340146
2095.0 0.22502847495419695
2105.0 0.22695187293524896
2115.0 0.23027135600703155
2125.0 0.23411505065974428
2135.0 0.21586253519841944
2145.0 0.22208954805572947
2155.0 0.23284398683913182
2165.0 0.22579383848206347
2175.0 0.22384658465229595
2185.0 0.21876602035549927
2195.0 0.23095151675896203
2205.0 0.2245357106339809
2215.0 0.2126845974198706
2225.0 0.20573938258635235
2235.0 0.2217415117256889
2245.0 0.2125072489377793
2255.0 0.20253025989578738
2265.0 0.20972464711867136
2275.0 0.2162966999680988
2285.0 0.2235855134736244
2295.0 0.20995653619758142
2305.0 0.21169775951692246
2315.0 0.20077033543898282
2325.0 0.15240618540770312
2335.0 0.18593080869433837
2345.0 0.1817968578975648
2355.0 0.19851671677934754
2365.0 0.18175336417664897
2375.0 0.18813457714890544
2385.0 0.17497597129281134
2395.0 0.18852885292443594
2405.0 0.18061971871710442
2415.0 0.18678844509415102
2425.0 0.19966678521939907
2435.0 0.1918399081311084
2445.0 0.20510538087211166
2455.0 0.2026823542205243
2465.0 0.201820329175845
2475.0 0.19444640702532284
2485.0 0.2004980603439234
2495.0 0.18592880291617378
2505.0 0.21140105577564583
2513.0 0.1872507899623273
2518.0 0.1941773184843102
2525.0 0.18538897667771728
2535.0 0.1891317807221046
2545.0 0.18505016103372332
2555.0 0.2002473370496914
2565.0 0.1951235888544655
2575.0 0.20820796030882432
2585.0 0.2054682195303791
2595.0 0.20300596436551982
2605.0 0.19614046681650238
2615.0 0.1937724212441524
2625.0 0.2038589721546225
2635.0 0.2108035312854779
2645.0 0.22943024648693744
2655.0 0.23450006312108565
2665.0 0.21138351009911507
2675.0 0.2232236385091974
2685.0 0.222255444169949
2695.0 0.21240025288691325
2705.0 0.21887971647431556
2715.0 0.2084688790496668
2725.0 0.20930764702715546
2735.0 0.22056016191174435
2745.0 0.19025363375438634
2755.0 0.1949982324201841
2765.0 0.20279634412685352
2775.0 0.2136771805610018
2785.0 0.20233751892834723
2795.0 0.1632561956738867
2805.0 0.17603935373500443
2815.0 0.21285725196145278
2825.0 0.22457313385269786
2835.0 0.21453103563299528
2845.0 0.20997718641289664
2855.0 0.20260357000397491
2865.0 0.22362654671377952
2875.0 0.2230040687635917
2885.0 0.22220763564921522
2895.0 0.21990833196207385
2910.0 0.23960142744132915
2930.0 0.23151124069862195
2950.0 0.22853649524597106
2970.0 0.23365897961492393
2990.0 0.23472615559723073
3010.0 0.23819462839982306
3030.0 0.23840270079216852
3050.0 0.23859592846557862
3070.0 0.23982374765215472
3090.0 0.24175264637691882
3110.0 0.24103238592604026
3130.0 0.23868512555974927
3150.0 0.240411487438039
3170.0 0.2405210009680786
3190.0 0.22993341452670696
3210.0 0.23850977523504727
3230.0 0.2292241298751918
3250.0 0.24135982712616813
3270.0 0.24861607867487764
3290.0 0.24737444224508343
3310.0 0.24797436791310212
3330.0 0.24630758897154986
3350.0 0.24366112461741743
3370.0 0.2346945677174686
3390.0 0.23804599477943464
3410.0 0.23988059478977034
3430.0 0.23978797819440337
3450.0 0.2422047899183984
3470.0 0.24189898465451884
3490.0 0.24569721137739442
3510.0 0.2503091780452993
3530.0 0.2452392687965734
3550.0 0.25425115085596844
3570.0 0.23630500088575043
3590.0 0.2344669224484384
3610.0 0.242710591375504
3630.0 0.24553453649115203
3640.0 0.24695193449617786
3650.0 0.25817738858172457
3670.0 0.2553311037647114
3690.0 0.23862507837027447
3710.0 0.2582183455208197
3730.0 0.24675220511130494
3750.0 0.29081627138640437
3770.0 0.3102692232285964
3790.0 0.35101100946861497
3810.0 0.385325503866906
3830.0 0.30824162559421164
3850.0 0.3989652891175864
3870.0 0.42790174266402137
3890.0 0.3144469240944468
3910.0 0.441787103791669
3930.0 0.3569825310551414
3950.0 0.41597231914832755
3970.0 0.27238672582717743
3990.0 0.4545840571191017
4010.0 0.49121191132372494
4030.0 0.4893424387805781
4050.0 0.48743823959286997
4070.0 0.47065318383767757
4090.0 0.43902433439706756
4110.0 0.3744440916313564
4130.0 0.46986889480821376
4150.0 0.4862565807360402
4170.0 0.48599708287747884
4190.0 0.48502375991947244
4210.0 0.48703166013033344
4230.0 0.4774097343982269
4250.0 0.48403231584903317
4270.0 0.4677125564106576
4290.0 0.4646622033932459
4310.0 0.43320646587617306
4330.0 0.4169030242324644
4350.0 0.3813962292552771
4370.0 0.48598094258675356
4390.0 0.47468415526637997
4410.0 0.4820795202010456
4430.0 0.4868543807273794
4450.0 0.4921345826866906
4470.0 0.49889850891947524
4490.0 0.5005577294886319
4510.0 0.5312006998537575
4530.0 0.4989230927188966
4550.0 0.503018113416115
4570.0 0.525270338140022
4590.0 0.5067627506546232
4610.0 0.515640804421626
4630.0 0.5034591199176396
4650.0 0.5095793378397269
4670.0 0.5177502397105894
4690.0 0.5081866129302787
4710.0 0.4929296108719306
4730.0 0.5107963228752532
4750.0 0.5172233391162477
4770.0 0.5154401759931844
4790.0 0.513105833208301
4810.0 0.506590601406565
4830.0 0.5070422149519136
4850.0 0.4468856882072271
4870.0 0.38866289494116674
4890.0 0.48886067554070073
4910.0 0.4973772818045827
4930.0 0.4903157684713991
4950.0 0.5065652167388983
4970.0 0.5034548539003374
4990.0 0.4805167568368569
5010.0 0.46171226357628914
5030.0 0.48017819873337975
5050.0 0.4763409272298238
5070.0 0.49170088027865955
5090.0 0.4758895027176649
5110.0 0.4812273707462409
5130.0 0.4693566288756239
5150.0 0.45877387300758765
5170.0 0.4431521229428966
5190.0 0.44895839900682566
5210.0 0.46198975458241875
5230.0 0.47453392732533434
5250.0 0.4860314240649036
5270.0 0.4497827003926975
5290.0 0.4870447796823269
5310.0 0.4992076399122625
5330.0 0.4646077273414104
5350.0 0.49089970430080926
5370.0 0.48895897025607415
5390.0 0.4807370514875297
5410.0 0.4738770932073936
5430.0 0.47956354486057806
5450.0 0.48957863268676355
5470.0 0.4800604968288137
5490.0 0.4802916457108844
5510.0 0.4773289694591787
5530.0 0.48508567579121
5550.0 0.4890899262676333
5570.0 0.4825853517565704
5590.0 0.4757425327500319
5610.0 0.4858885556167077
5630.0 0.48223515608616907
5650.0 0.48445880067421576
5670.0 0.4760206655602198
5690.0 0.48623807326910634
5710.0 0.47565227484751743
5730.0 0.5011348986394407
5750.0 0.4857202013120122
5770.0 0.4903295868277999
5790.0 0.476889420596206
5810.0 0.4893276528565969
5830.0 0.49849339200505555
5850.0 0.48766833016663447
5870.0 0.48620827530312577
5890.0 0.4520905424619484
5910.0 0.48109578740102554
5930.0 0.4829514281290487
5950.0 0.48204059280377837
5970.0 0.4875881370559993
5990.0 0.4801763605702571
