# col1 col2
100.0 0.0
900.0 0.0
1005.0 5.030341092289894e-07
1015.0 5.110554326033476e-07
1025.0 2.6701606330883047e-07
1035.0 4.1630868345502805e-07
1045.0 8.621918761174271e-07
1055.0 9.864253949459588e-07
1065.0 8.808574996088622e-07
1075.0 1.137490747133793e-06
1085.0 9.717656899646571e-07
1095.0 1.4115232432230603e-06
1105.0 1.627529370606312e-06
1115.0 1.7405969295842997e-06
1125.0 1.8764349668942745e-06
1135.0 2.5054469528815087e-06
1145.0 2.4965741338403897e-06
1155.0 3.0255458350442177e-06
1165.0 3.5471438573982872e-06
1175.0 3.143581878896882e-06
1185.0 4.052756083321202e-06
1195.0 2.3492493666825358e-06
1205.0 2.1395661928515e-06
1215.0 1.4495131665083173e-06
1225.0 3.2581976431902123e-06
1235.0 6.808744639963512e-06
1245.0 8.961871672493035e-06
1255.0 9.330547538858634e-06
1265.0 7.608729452370251e-06
1275.0 1.3212433033186911e-05
1285.0 1.5893855734931265e-05
1295.0 1.3597519672820666e-05
1305.0 1.3533793389659113e-05
1315.0 1.9968515297359662e-05
1325.0 2.1517309664270223e-05
1335.0 1.9503709226353247e-05
1345.0 2.7922326192749608e-05
1355.0 2.9267342462888196e-05
1365.0 2.7765076953921214e-05
1375.0 3.3542948199099063e-05
1385.0 3.725260051984149e-05
1395.0 3.896070526004435e-05
1405.0 4.2879301535123246e-05
1415.0 4.394290550996789e-05
1425.0 5.044043517637725e-05
1435.0 5.213286345113428e-05
1442.0 5.9609630318124245e-05
1447.0 6.470547683517003e-05
1455.0 6.62656295343487e-05
1465.0 6.537031011661906e-05
1475.0 6.877887414324139e-05
1485.0 7.735093025814147e-05
1495.0 8.659348743633418e-05
1505.0 8.92818375125925e-05
1512.0 8.261727478355313e-05
1517.0 9.386941654781692e-05
1525.0 9.090831781912587e-05
1535.0 8.478341706467547e-05
1545.0 0.00010900437149318763
1555.0 0.00010675994890497472
1565.0 0.00011063669589894154
1575.0 0.0001250875264657075
1585.0 0.00014315231531688625
1595.0 0.00015750052078550265
1605.0 0.00016014998534319265
1615.0 0.0001714539730520113
1625.0 0.00016747115726644364
1635.0 0.00018863095867609523
1645.0 0.00020436210510941865
1655.0 0.0001909186242870849
1665.0 0.0002270207406168384
1672.0 0.00019491414701138164
1677.0 0.00023932557190601381
1685.0 0.0002709622504556483
1695.0 0.00026514833882402503
1705.0 0.00026281144207768593
1715.0 0.0002606240255614591
1725.0 0.00027153398203491163
1735.0 0.0003058764900508662
1745.0 0.0003137085159630447
1755.0 0.00036035439351710477
1765.0 0.0003278492375161532
1775.0 0.0003663063647892582
1785.0 0.00038542880627204164
1795.0 0.00043899002577436723
1805.0 0.00044614715319954846
1815.0 0.00043509412065626397
1825.0 0.000452852914329052
1835.0 0.00044786392847946427
1845.0 0.00042461415813094825
1855.0 0.00044300842471155054
1865.0 0.00047559959421290365
1875.0 0.0005368219945109813
1885.0 0.0005178292620822165
1895.0 0.0005223535680042012
1905.0 0.0005544025242625053
1915.0 0.0005623501745962608
1925.0 0.0005752398641133791
1935.0 0.0005922587590351777
1945.0 0.0006440056531422028
1955.0 0.0006307642782413253
1967.0 0.0007148232347820233
1976.0 0.0007459910628618006
1984.0 0.0007226780966730876
1995.0 0.0007158573791013464
2005.0 0.0007459991402719603
2015.0 0.0007269522346448281
2025.0 0.0007800773785721234
2035.0 0.0007703316189730853
2045.0 0.0008273018289734262
2055.0 0.000802983816095013
2065.0 0.000817496337626392
2074.0 0.0008951775783408554
2078.0 0.0008984738062291974
2085.0 0.0009395658874061523
2095.0 0.0009037772862867387
2105.0 0.0009079437216700879
2115.0 0.0009394278456004287
2125.0 0.0009691040549360477
2135.0 0.0008854123337878321
2145.0 0.0009738466048984912
2155.0 0.0010259098522976972
2165.0 0.0009911061131694949
2175.0 0.0010008390824902036
2185.0 0.001027421615836708
2195.0 0.0011077308101986264
2205.0 0.0010862746008264222
2215.0 0.0010252314525017727
2225.0 0.0010228543365022626
2235.0 0.0011783121531763617
2245.0 0.0011245920741573602
2255.0 0.0010797988899715518
2265.0 0.001132358529947563
2275.0 0.001219527801271131
2285.0 0.0013279591372220548
2295.0 0.0012779015070580899
2305.0 0.001312145634074987
2315.0 0.0012614424974756045
2325.0 0.0009762086505918044
2335.0 0.0011948267916051026
2345.0 0.0011413280012498679
2355.0 0.0013687404879635797
2365.0 0.0012025428388561256
2375.0 0.0013180590155643407
2385.0 0.0011832875640940541
2395.0 0.0013509359706688916
2405.0 0.0013188263232370373
2415.0 0.0014099474372919706
2425.0 0.0016357537039390258
2435.0 0.001610235152801093
2445.0 0.0018029067595155257
2455.0 0.0018190553839320923
2465.0 0.0018204987704931491
2475.0 0.0017571003870218368
2485.0 0.0017939770690803475
2495.0 0.0018000884101575395
2505.0 0.0021217452008953476
2513.0 0.0017655209567255187
2518.0 0.0017977218741261985
2525.0 0.0017306820594705555
2535.0 0.001870711925050026
2545.0 0.0018886089999424244
2555.0 0.002266987965547004
2565.0 0.0021419373005459098
2575.0 0.0024225780647863107
2585.0 0.002390675683960867
2595.0 0.002361338792955608
2605.0 0.002263098077714427
2615.0 0.0022439904798839186
2625.0 0.0025196612056824458
2635.0 0.0029343507590398874
2645.0 0.0034833891256059197
2655.0 0.004006118897333621
2665.0 0.0032353395464159358
2675.0 0.0035588457053279455
2685.0 0.0037709203798776633
2695.0 0.0033582261783815424
2705.0 0.0037472842194928536
2715.0 0.0033054332951129185
2725.0 0.0031670872736968923
2735.0 0.003579342426572993
2745.0 0.002809098217782662
2755.0 0.003091739881723727
2765.0 0.003476331940654436
2775.0 0.00374285060187226
2785.0 0.0032298533014696617
2795.0 0.0022910965981617465
2805.0 0.002587736370377029
2815.0 0.003828240763632153
2825.0 0.004493474261124994
2835.0 0.004331253540516968
2845.0 0.003891774548564117
2855.0 0.003451935800553844
2865.0 0.004596806786266348
2875.0 0.005200310769824171
2885.0 0.005088785978097626
2895.0 0.005572883111446502
2910.0 0.006921249629029212
2930.0 0.006480375980595351
2950.0 0.006345875646615305
2970.0 0.00670046280640979
2990.0 0.006932304963557881
3010.0 0.007170549776891071
3030.0 0.007577310078393332
3050.0 0.007895397650921952
3070.0 0.008510562613989562
3090.0 0.00863876702798112
3110.0 0.009568302648235348
3130.0 0.009309969228290669
3150.0 0.009581336128073773
3170.0 0.010329442607986704
3190.0 0.009485432927456532
3210.0 0.010421403058491095
3230.0 0.009492704194353172
3250.0 0.012079610599901256
3270.0 0.01376607708016755
3290.0 0.013852008156408097
3310.0 0.013514702862359534
3330.0 0.014028026552006481
3350.0 0.01391258261458027
3370.0 0.011730423034528524
3390.0 0.012929510105061938
3410.0 0.013417500072002937
3430.0 0.014094256368352796
3450.0 0.01485519675878986
3470.0 0.015444578122972712
3490.0 0.017112359581603582
3510.0 0.01834439311993153
3530.0 0.01718248102053819
3550.0 0.01953227914873995
3570.0 0.014979290929760664
3590.0 0.015399582057202828
3610.0 0.018490356866650216
3630.0 0.01964504057459869
3640.0 0.02043302306314362
3650.0 0.022908747761028064
3670.0 0.024303844838625827
3690.0 0.022222818257974425
3710.0 0.024100521199518242
3730.0 0.01844301248198586
3750.0 0.021907810321271298
3770.0 0.026905552623089222
3790.0 0.02943792922813297
3810.0 0.03002440941197262
3830.0 0.020285934050762244
3850.0 0.027738579992146774
3870.0 0.029299904813660467
3890.0 0.02846567338471601
3910.0 0.038190971539843695
3930.0 0.024066738668562692
3950.0 0.03486590197468149
3970.0 0.023197570513317452
3990.0 0.047625871589473893
4010.0 0.053299060160036264
4030.0 0.05355990855813596
4050.0 0.05263560390112604
4070.0 0.05047422546070466
4090.0 0.05734906112367903
4110.0 0.05265734020307995
4130.0 0.056810285172451985
4150.0 0.05747295970872609
4170.0 0.05882592978228002
4190.0 0.05870149625322709
4210.0 0.06002376234546853
4230.0 0.058029949877587285
4250.0 0.06199715815967067
4270.0 0.05946566359360089
4290.0 0.05743592664117548
4310.0 0.05162083527340115
4330.0 0.06643964189389924
4350.0 0.06542583720556015
4370.0 0.07636256609786192
4390.0 0.06999586309476179
4410.0 0.07425002106575414
4430.0 0.07964850354415835
4450.0 0.08143144908853603
4470.0 0.08726018805164691
4490.0 0.0899331723866405
4510.0 0.10261837076820852
4530.0 0.09136640515533509
4550.0 0.09620607680886416
4570.0 0.10471600177784607
4590.0 0.1004268609503178
4610.0 0.10405016395454476
4630.0 0.10251207030275765
4650.0 0.10513008361555566
4670.0 0.11069761153856376
4690.0 0.10993439247280717
4710.0 0.10739684109852239
4730.0 0.11255686642122824
4750.0 0.11710352224621373
4770.0 0.11671039367976102
4790.0 0.1182424919631621
4810.0 0.119124707339962
4830.0 0.12400676757627564
4850.0 0.11593142076764777
4870.0 0.10568572170281329
4890.0 0.12284152786428681
4910.0 0.12471051330519901
4930.0 0.12331032927600445
4950.0 0.13008033038993155
4970.0 0.12882029782011084
4990.0 0.12113011259173562
5010.0 0.11545913861305772
5030.0 0.12399367507057239
5050.0 0.12452113225616132
5070.0 0.13126435474130618
5090.0 0.12520294221279982
5110.0 0.12972909435020957
5130.0 0.12608678720457106
5150.0 0.12234997758725236
5170.0 0.1138308516216907
5190.0 0.1189684079556485
5210.0 0.13023022379778817
5230.0 0.14160041678179958
5250.0 0.14939909337502627
5270.0 0.13263609982178876
5290.0 0.1540430382560123
5310.0 0.16523646318563492
5330.0 0.1460696293447121
5350.0 0.1617868780622332
5370.0 0.1621185043875417
5390.0 0.15977944415099618
5410.0 0.15856441056319387
5430.0 0.16250117871939446
5450.0 0.16850456602611177
5470.0 0.16634766834642625
5490.0 0.16895772209108645
5510.0 0.16806768178283585
5530.0 0.17591439187704758
5550.0 0.17997832892678003
5570.0 0.17749826061023466
5590.0 0.17430887928441055
5610.0 0.18239433918530334
