# col1 col2
200.0 111.3
210.0 103.8
220.0 97.03
230.0 91.01
240.0 85.6
250.0 80.72
260.0 76.28
270.0 72.25
280.0 68.56
290.0 65.18
300.0 62.08
310.0 59.22
320.0 56.57
330.0 54.12
340.0 51.84
350.0 49.72
360.0 47.74
370.0 45.9
380.0 44.17
390.0 42.55
400.0 41.02
410.0 39.59
420.0 38.24
430.0 36.97
440.0 35.76
450.0 34.62
460.0 33.55
470.0 32.52
480.0 31.55
490.0 30.63
500.0 29.75
510.0 28.91
520.0 28.12
530.0 27.36
540.0 26.63
550.0 25.93
560.0 25.27
570.0 24.63
580.0 24.03
590.0 23.44
600.0 22.88
610.0 22.34
620.0 21.83
630.0 21.33
640.0 20.85
650.0 20.39
660.0 19.95
670.0 19.52
680.0 19.11
690.0 18.71
700.0 18.33
710.0 17.96
720.0 17.6
730.0 17.25
740.0 16.92
750.0 16.59
760.0 16.28
770.0 15.98
780.0 15.68
790.0 15.4
800.0 15.12
810.0 14.85
820.0 14.59
830.0 14.34
840.0 14.09
850.0 13.86
860.0 13.62
870.0 13.4
880.0 13.18
890.0 12.97
900.0 12.76
910.0 12.56
920.0 12.36
930.0 12.17
940.0 11.99
950.0 11.81
960.0 11.63
970.0 11.46
980.0 11.29
990.0 11.12
1000.0 10.96
1010.0 10.81
1020.0 10.66
1030.0 10.51
1040.0 10.36
1050.0 10.22
1060.0 10.08
1070.0 9.947
1080.0 9.815
1090.0 9.685
1100.0 9.559
1110.0 9.435
1120.0 9.314
1138.8 9.5567
1158.9 9.73701
1179.3 11.7656
1199.4 17.8512
1219.5 33.4934
1239.6 18.0316
1259.7 11.8107
1280.1 9.60178
1300.2 9.5567
1326.52 8.77959
1345.73 8.70426
1364.38 8.3614
1383.02 8.74459
1401.66 9.98991
1420.87 8.39854
1439.52 7.84592
1458.16 7.68747
1476.8 7.60928
1495.45 7.8186
1514.65 8.15741
1533.3 9.90307
1551.94 13.0633
1570.59 8.4712
1589.79 7.40003
1608.44 7.2231
1627.08 7.13561
1645.73 7.03076
1664.37 6.89019
1683.58 6.36139
1702.22 6.17018
1720.86 6.21008
1739.51 6.17324
1758.72 6.0408
1777.36 5.89004
1796.0 5.81699
1814.65 5.74582
1833.86 5.67406
1852.5 5.87502
1871.14 5.91962
1889.79 6.47098
1908.43 7.28925
1927.64 5.97864
1946.28 5.36503
1964.93 5.06451
1983.57 4.93243
2002.78 4.9315
2021.42 4.78626
2040.07 4.73476
2058.71 4.77037
2077.35 4.80937
2096.56 4.66117
2115.21 4.52071
2133.85 4.4035
2152.49 4.31261
2171.7 4.29509
2190.35 4.20225
2208.99 4.14788
2227.63 4.1776
2246.84 4.0603
2265.49 4.08419
2284.13 4.13478
2302.77 4.2021
2321.42 4.2915
2340.62 4.2049
2359.27 4.13846
2377.91 4.08248
2396.56 4.0754
2415.76 4.13018
2434.41 4.14031
2453.05 4.04463
2471.7 4.06272
2490.34 4.00701
2509.55 3.96035
2528.19 3.91507
2546.83 3.84963
2565.48 3.77234
2584.69 3.72721
2603.33 3.69356
2621.97 3.64632
2640.62 3.5178
2659.83 3.42438
2678.47 3.43056
2697.11 3.4681
2715.76 3.53738
2734.4 3.65518
2753.61 3.80278
2772.25 3.99509
2790.9 4.83986
2809.54 4.58525
2828.75 3.92347
2847.39 3.64093
2866.04 3.44602
2884.68 3.31525
2903.32 3.20843
2922.53 3.19905
2941.18 3.23627
2959.82 3.1909
2978.46 3.12679
2997.67 2.99865
3016.32 2.85694
3034.96 2.82864
3053.6 2.78718
3072.81 2.79824
3091.46 2.75323
3110.1 2.7931
3128.74 2.85786
3147.39 2.79622
3166.59 2.81294
3185.24 2.87108
3203.88 2.82312
3222.53 2.76461
3241.73 2.70545
