# col1 col2
100.0 0.0
980.0 0.0
1005.0 0.002708525185619478
1015.0 0.002630064257568815
1025.0 0.0016248843881467637
1035.0 0.002105142925707397
1045.0 0.0035882519777449334
1055.0 0.003941674118640944
1065.0 0.003487807817412613
1075.0 0.0041296460928604865
1085.0 0.003488281363061912
1095.0 0.004531568976864879
1105.0 0.005089917533773871
1115.0 0.005202200830204383
1125.0 0.005402118964631842
1135.0 0.006576475208892128
1145.0 0.0062506933925157914
1155.0 0.007150779913509466
1165.0 0.007926281355908187
1175.0 0.006997039270297469
1185.0 0.008014945567160633
1195.0 0.004393016344921964
1205.0 0.00417461452179891
1215.0 0.002908628677258962
1225.0 0.005137297112237846
1235.0 0.010139130772382713
1245.0 0.01267744095124081
1255.0 0.012386111074730996
1265.0 0.009377821830502973
1275.0 0.015692839287556624
1285.0 0.017874632000840586
1295.0 0.014576388591339215
1305.0 0.01358715866939592
1315.0 0.01887182343211874
1325.0 0.01937578567743855
1335.0 0.01652623931734919
1345.0 0.02255412425867234
1355.0 0.02246615836121868
1365.0 0.020248172348821383
1375.0 0.023355149113589782
1385.0 0.02465870042684062
1395.0 0.024910057259284656
1405.0 0.025929825752205208
1415.0 0.0250154443865827
1425.0 0.02739994451139521
1435.0 0.026846058392232388
1442.0 0.02971534609339761
1447.0 0.031541378633693516
1455.0 0.03105945243538701
1465.0 0.02930556977442003
1475.0 0.029355862336086048
1485.0 0.031636495417590706
1495.0 0.03393990250645335
1505.0 0.03350990397608279
1512.0 0.030144027511510327
1517.0 0.03357666159741538
1525.0 0.031189481284026245
1535.0 0.02798203437077605
1545.0 0.03463170601146761
1555.0 0.03257723058406983
1565.0 0.032271110068303424
1575.0 0.034764867242931596
1585.0 0.038313633369237036
1595.0 0.04046872346984733
1605.0 0.03956875551639116
1615.0 0.040919178727802576
1625.0 0.0385600030798822
1635.0 0.04172238315042269
1645.0 0.04353397906951555
1655.0 0.03939307611539275
1665.0 0.04496805198287034
1672.0 0.03769690461096701
1677.0 0.045294505990760195
1685.0 0.05011826291526714
1695.0 0.04765690945387748
1705.0 0.04561128981900687
1715.0 0.043546281525127406
1725.0 0.043940818741234317
1735.0 0.04779450956426119
1745.0 0.0476949383260304
1755.0 0.05313275174530019
1765.0 0.04693258245859475
1775.0 0.05087986860877112
1785.0 0.05205118712789704
1795.0 0.05742484775434002
1805.0 0.056821796256156694
1815.0 0.05394237733775195
1825.0 0.054634663240397584
1835.0 0.052720915107424084
1845.0 0.04890016030888496
1855.0 0.04939530739629349
1865.0 0.051633640301636835
1875.0 0.05717509892033223
1885.0 0.05381476471458062
1895.0 0.05292242967302744
1905.0 0.05498135532462201
1915.0 0.05446323437541361
1925.0 0.05469629281393982
1935.0 0.055572335534739885
1945.0 0.05841236198867497
1955.0 0.05605317582199127
1967.0 0.062032254842703596
1976.0 0.06388765419143248
1984.0 0.060791204185799586
1995.0 0.05896561119554275
2005.0 0.06056314910892857
2015.0 0.05780001237520601
2025.0 0.06153377056437796
2035.0 0.05924689333965028
2045.0 0.06251546977633059
2055.0 0.05974992754417674
2065.0 0.06003311608398273
2074.0 0.0645625496608326
2078.0 0.06339322436669897
2085.0 0.06521961653366273
2095.0 0.061872854621895144
2105.0 0.06139995785208953
2115.0 0.06229192612860318
2125.0 0.06362440717675114
2135.0 0.05722990244030348
2145.0 0.061485405578917914
2155.0 0.06405877336554917
2165.0 0.06118329176818569
2175.0 0.06072899241965396
2185.0 0.06045219453108429
2195.0 0.064374455091451
2205.0 0.06202990475780325
2215.0 0.05821119629197455
2225.0 0.05647015294824882
2235.0 0.0632187797195914
2245.0 0.05922320244082859
2255.0 0.05680318731672657
2265.0 0.05910574341234858
2275.0 0.06248450942415623
2285.0 0.06570780950361897
2295.0 0.0630797099527665
2305.0 0.062351650957141326
2315.0 0.05939512377947909
2325.0 0.04509292880768493
2335.0 0.055441767642190005
2345.0 0.053216754180809824
2355.0 0.06074238768073655
2365.0 0.053926984345948496
2375.0 0.057397095793498054
2385.0 0.052009158127893564
2395.0 0.05825161027675617
2405.0 0.05582185091362915
2415.0 0.058496291227435555
2425.0 0.06457303027251847
2435.0 0.06235384803921981
2445.0 0.06825735675315259
2455.0 0.06721203105944934
2465.0 0.06769396418988194
2475.0 0.06495072336349733
2485.0 0.06826140495660596
2495.0 0.06685935253973277
2505.0 0.07530282924207264
2513.0 0.0651693291127075
2518.0 0.067025446415122
2525.0 0.06344867832799465
2535.0 0.06587603047234161
2545.0 0.06514139951122283
2555.0 0.07260372864939704
2565.0 0.07021526614703216
2575.0 0.07683686019667256
2585.0 0.07587736580252087
2595.0 0.07499224508072977
2605.0 0.07180624069835209
2615.0 0.07123439135032926
2625.0 0.07680060426125235
2635.0 0.08148604192335199
2645.0 0.09190752375385172
2655.0 0.09617369301042145
2665.0 0.08414100628735122
2675.0 0.0902000676429746
2685.0 0.0907099368773109
2695.0 0.08581286514064548
2705.0 0.09097579491784931
2715.0 0.08435363024177661
2725.0 0.08393159165278025
2735.0 0.09085164599300495
2745.0 0.07525827073686764
2755.0 0.07829548058822598
2765.0 0.08340065003483776
2775.0 0.08887045178286347
2785.0 0.08275977552747489
2795.0 0.06254506223810602
2805.0 0.06926501908060947
2815.0 0.09008954188197191
2825.0 0.09775802511565343
2835.0 0.09407848700871797
2845.0 0.08970245066029231
2855.0 0.08547107910511847
2865.0 0.09864464911547682
2875.0 0.10108721674860147
2885.0 0.10057911500918246
2895.0 0.10175801495123372
2910.0 0.11610405082271881
2930.0 0.11072227549800633
2950.0 0.10946446928215027
2970.0 0.11302796954012079
2990.0 0.1146284694900501
3010.0 0.11799422139004408
3030.0 0.11917299109244503
3050.0 0.12039102324342375
3070.0 0.12310176985102146
3090.0 0.1251954483677289
3110.0 0.12776345292554797
3130.0 0.12615194897910353
3150.0 0.12782870552730197
3170.0 0.13060282958980876
3190.0 0.12285209121444537
3210.0 0.12998464557476863
3230.0 0.1227257400107156
3250.0 0.13658042176783114
3270.0 0.14533823463012724
3290.0 0.14490987037666994
3310.0 0.14419745297660402
3330.0 0.14502733296942932
3350.0 0.14348836210395313
3370.0 0.13290364234188684
3390.0 0.13776640964416803
3410.0 0.14005920785638457
3430.0 0.1418386453461675
3450.0 0.14533293422446894
3470.0 0.14660283137198532
3490.0 0.15290950845929532
3510.0 0.1582545712733757
3530.0 0.15249965250991668
3550.0 0.1628095948035004
3570.0 0.14190282320846892
3590.0 0.14252954084769423
3610.0 0.15457753990635364
3630.0 0.15880196503311095
3640.0 0.16118680901802454
3650.0 0.17322353738897905
3670.0 0.1752897012605469
3690.0 0.1614842958341255
3710.0 0.17575992186591544
3730.0 0.156366510364733
3750.0 0.18613905036582762
3770.0 0.20762615445835816
3790.0 0.23406758553376225
3810.0 0.2520552848866439
3830.0 0.19074855235148744
