# col1 col2
100.0 0.0
980.0 0.0
1005.0 0.001518604495521027
1015.0 0.0014763021065755026
1025.0 0.0009124317891560968
1035.0 0.0011817522200513555
1045.0 0.0020124154910861032
1055.0 0.0022072561005386146
1065.0 0.0019490948531343205
1075.0 0.0023019495482472785
1085.0 0.0019387124700426172
1095.0 0.002510194403797497
1105.0 0.0028092159687548896
1115.0 0.002859933678249217
1125.0 0.002957506215758685
1135.0 0.0035847942184928593
1145.0 0.003391903768867591
1155.0 0.003862468736672059
1165.0 0.004261335486223866
1175.0 0.003744031018701278
1185.0 0.004268486023605896
1195.0 0.0023286161945173414
1205.0 0.002247684005129102
1215.0 0.0015609212673842647
1225.0 0.0027445977901667563
1235.0 0.005386616535536131
1245.0 0.006690804045465158
1255.0 0.006488000439886253
1265.0 0.004871249775184486
1275.0 0.008077356291413823
1285.0 0.00911029280552124
1295.0 0.007351914874472685
1305.0 0.006777820574081975
1315.0 0.009306103031013755
1325.0 0.00944087108402872
1335.0 0.007953434367402187
1345.0 0.010717296901938582
1355.0 0.010537501102330987
1365.0 0.009372036226608529
1375.0 0.01066540984172645
1385.0 0.011107999269888492
1395.0 0.011067525721555541
1405.0 0.011361596452755278
1415.0 0.010808841099729105
1425.0 0.011674315583539365
1435.0 0.011278839362837726
1442.0 0.012362229440725831
1447.0 0.01303019044969699
1455.0 0.012688147417431395
1465.0 0.0118057146037046
1475.0 0.011662847540647213
1485.0 0.012396630529701313
1495.0 0.01311827171618328
1505.0 0.012777382870158917
1512.0 0.011386130085292498
1517.0 0.012598149091146621
1525.0 0.011578769797043989
1535.0 0.010252441835848574
1545.0 0.012525339683355943
1555.0 0.011632567414976537
1565.0 0.011378978236993034
1575.0 0.012107197877917994
1585.0 0.013181326778522037
1595.0 0.013756881062887076
1605.0 0.013293586949379635
1615.0 0.013589485581879017
1625.0 0.012661892765224673
1635.0 0.013549310314313372
1645.0 0.013985104007116448
1655.0 0.012521337742875657
1665.0 0.014146010545733874
1672.0 0.011774660285157073
1677.0 0.014077168080200842
1685.0 0.01545415556156217
1695.0 0.01455450226745578
1705.0 0.013799885427475983
1715.0 0.013055573535682582
1725.0 0.013057663560598325
1735.0 0.014081178440643593
1745.0 0.013935052499836459
1755.0 0.015398769236755695
1765.0 0.013495778803170759
1775.0 0.014520514718821636
1785.0 0.014746611119093736
1795.0 0.016154752357535523
1805.0 0.015876978101723033
1815.0 0.014974393297400515
1825.0 0.015071892134377974
1835.0 0.014456965548841957
1845.0 0.013332567473108656
1855.0 0.013394094437397001
1865.0 0.013928349869147838
1875.0 0.015347174666148015
1885.0 0.014377821147175876
1895.0 0.014077230170578285
1905.0 0.01456446238991193
1915.0 0.014371423664808406
1925.0 0.01438093856144366
1935.0 0.014562511583729745
1945.0 0.015259682114618634
1955.0 0.014602190210379042
1967.0 0.016110780996884507
1976.0 0.01655891292276621
1984.0 0.015730546376538406
1995.0 0.015227698775560196
2005.0 0.015615769751005107
2015.0 0.014883360150528812
2025.0 0.01582698223257476
2035.0 0.015224703607724904
2045.0 0.01605274058660575
2055.0 0.015333759019627562
2065.0 0.015399725499251352
2074.0 0.016556775743060588
2078.0 0.01625519692309677
2085.0 0.016720923260992192
2095.0 0.0158600876896875
2105.0 0.015736465505604494
2115.0 0.015962466081858855
2125.0 0.01630051678142261
2135.0 0.014658020710589775
2145.0 0.015741640303968536
2155.0 0.016391541169972743
2165.0 0.015644551190135247
2175.0 0.01551427850369306
2185.0 0.01542629406637788
2195.0 0.016405188245974218
2205.0 0.01578298254637256
2215.0 0.014784883284716282
2225.0 0.014313981698241336
2235.0 0.01598933724012254
2245.0 0.0149430750118878
2255.0 0.01429602206346489
2265.0 0.01483570913325483
2275.0 0.01564013869239067
2285.0 0.016399870658124285
2295.0 0.015698058097096963
2305.0 0.015471279762978475
2315.0 0.01469438033876459
2325.0 0.011123497494412587
2335.0 0.013637090096946886
2345.0 0.013053050731935393
2355.0 0.014858284653464207
2365.0 0.013156370771198342
2375.0 0.01396747206828321
2385.0 0.01262566433563614
2395.0 0.014108486465611806
2405.0 0.013490514875935333
2415.0 0.014107811120453822
2425.0 0.015543384088356519
2435.0 0.014982257117130013
2445.0 0.016373421207695582
2455.0 0.016097890131571237
2465.0 0.016190458047393066
2475.0 0.015514391887111135
2485.0 0.016286237260120646
2495.0 0.01593508501833477
2505.0 0.017930843675996972
2513.0 0.015507645037822145
2518.0 0.01594331598789658
2525.0 0.015085236684509491
2535.0 0.0156529726510086
2545.0 0.015470730269090599
2555.0 0.017236135594523774
2565.0 0.016664073106923697
2575.0 0.01823172445795263
2585.0 0.018001857274092613
2595.0 0.017791203245986244
2605.0 0.01703611718385774
2615.0 0.016902533930070265
2625.0 0.018226920514194278
2635.0 0.019344168879694146
2645.0 0.02182561594779822
2655.0 0.022848071733768228
2665.0 0.019998935140999492
2675.0 0.02145057547696981
2685.0 0.021584690409605426
2695.0 0.020432767508035563
2705.0 0.02167746415660522
2715.0 0.02011487298901316
2725.0 0.020030512566726354
2735.0 0.021700704301723526
2745.0 0.017992446288369653
2755.0 0.01873645263974879
2765.0 0.019978082542625807
2775.0 0.02131050426763059
2785.0 0.019866675761952515
2795.0 0.015030915029811055
2805.0 0.01666514648210985
2815.0 0.021701413838076805
2825.0 0.02357760270743547
2835.0 0.022718814553203716
2845.0 0.02169011066263828
2855.0 0.020694371781176012
2865.0 0.023916365212262966
2875.0 0.024542509767935622
2885.0 0.024453649078695863
2895.0 0.024775887686815226
2910.0 0.028331259702814336
2930.0 0.027099886681200978
2950.0 0.02687563931789478
2970.0 0.02783947642426325
2990.0 0.028326365031763067
3010.0 0.029255905918786816
3030.0 0.029649273226926485
3050.0 0.030056645845404364
3070.0 0.030842224181138
3090.0 0.03147950013979947
3110.0 0.032242222898498055
3130.0 0.03195294213645684
3150.0 0.03249838596134561
3170.0 0.03332874878905128
3190.0 0.03147002930038794
3210.0 0.03342478990090931
3230.0 0.03168013282968304
3250.0 0.03539370437924936
3270.0 0.03781065085257539
3290.0 0.037847605463344196
3310.0 0.03781052578705515
3330.0 0.03817924232167795
3350.0 0.037924794184178975
3370.0 0.03526781453371021
3390.0 0.03670501212376982
3410.0 0.03746611115169941
3430.0 0.03809520692387533
3450.0 0.03919149950086827
3470.0 0.039694007631618594
3490.0 0.04156941910775985
3510.0 0.04319706058267308
3530.0 0.041795194947631294
3550.0 0.04480203082995673
3570.0 0.039207498968122916
3590.0 0.039540592088460697
3610.0 0.043057046959768364
3630.0 0.04441322492376486
3640.0 0.04517152492361685
3650.0 0.04864302790766734
3670.0 0.04942261326292068
3690.0 0.04571442306735347
3710.0 0.04995675178472765
3730.0 0.044623841416070203
3750.0 0.053334323342712
3770.0 0.05973026193629631
3790.0 0.06760727760863906
3810.0 0.07309443817162638
