# col1 col2
100.0 0.0
900.0 0.0
1000.46 0.188566
1012.05 0.585413
1023.76 0.725206
1035.62 0.888099
1047.61 0.538843
1059.74 0.800685
1072.01 1.31965
1084.43 1.2091
1096.98 1.23726
1109.69 1.15202
1122.54 1.45366
1135.53 1.41403
1148.68 1.28961
1161.98 1.60495
1175.44 1.54334
1189.05 1.6348
1202.82 1.09511
1216.75 1.56482
1230.84 1.10525
1245.09 0.611591
1259.51 1.59758
1274.09 1.81327
1288.84 1.84274
1303.77 2.06758
1318.86 2.09152
1334.14 1.88132
1349.58 2.2308
1365.21 2.0066
1381.02 2.14024
1397.01 2.0867
1413.19 1.9928
1429.55 1.57929
1446.11 1.86407
1462.85 1.84698
1479.79 1.96545
1496.92 1.93849
1514.26 1.95642
1531.79 1.93403
1549.53 1.80078
1567.47 1.5939
1585.62 1.38504
1603.98 1.60126
1622.56 1.69225
1641.35 1.5398
1660.35 1.51518
1679.58 1.52218
1699.03 1.48752
1718.7 1.56841
1738.6 1.50475
1758.73 1.37232
1779.1 1.45702
1799.7 1.45701
1820.54 1.40108
1841.62 1.36289
1862.94 1.33801
1884.52 1.23158
1906.34 1.16805
1928.41 1.0926
1950.74 1.02439
1973.33 0.940723
1996.18 0.945063
2019.3 0.881987
2042.68 0.780662
2066.33 0.780661
2090.26 0.718556
2114.46 0.644853
2138.95 0.646341
2163.71 0.60738
2188.77 0.56946
2214.11 0.552665
2239.75 0.540084
2265.69 0.520549
2291.92 0.536367
2318.46 0.551393
2345.31 0.573405
2372.47 0.6032
2399.94 0.610184
2427.73 0.641891
2455.84 0.649323
2484.28 0.681492
2513.04 0.733603
2542.14 0.730233
2571.58 0.743811
2601.36 0.75069
2631.48 0.798843
2661.95 0.789697
2692.77 0.808095
2723.96 0.823115
2755.5 0.813694
2787.4 0.787882
2819.68 0.78607
2852.33 0.798845
2885.36 0.838421
2918.77 0.798845
2952.57 0.81557
2986.76 0.838419
3021.34 0.823116
3056.33 0.823116
3091.72 0.789699
3127.52 0.797005
3163.73 0.797005
3200.37 0.819335
3237.43 0.806236
3274.91 0.826916
3312.84 0.826916
3351.2 0.823116
3390.0 0.811823
3429.26 0.811823
3468.97 0.808093
3509.13 0.80253
3549.77 0.784262
3590.87 0.778865
3632.45 0.784262
3674.51 0.740392
3717.06 0.759384
3760.1 0.731917
3803.65 0.861909
3847.69 0.850083
3892.24 0.873899
3937.31 0.996463
3982.91 0.825014
4029.03 1.01265
4075.68 1.01734
4122.87 1.14937
4170.61 1.11035
4218.91 1.08758
4267.76 1.10779
4317.18 1.11804
4367.17 1.09764
4417.74 1.05793
4468.89 1.10779
4520.64 1.09511
4572.99 1.08009
4625.94 1.12553
4679.51 1.12217
4733.69 1.12399
4788.51 1.10296
4843.95 1.09033
4900.04 1.09135
4956.78 1.04294
5014.18 1.07339
5072.24 1.21551
5130.98 1.32057
5190.39 1.02745
5250.49 1.00917
5311.29 0.968414
5372.79 1.00591
5435.01 1.02981
5497.94 1.00013
5561.6 0.996005
5626.0 0.992113
5691.15 0.990288
5757.05 0.96552
5823.71 0.965072
5891.15 0.956669
5959.37 0.967075
6028.37 0.856564
6098.18 0.922067
6168.79 0.921429
6240.22 0.915293
6312.48 0.871888
6385.57 0.867281
6459.52 0.876518
6534.31 0.886668
6609.98 0.873496
6686.52 0.871287
6763.94 0.864492
6842.27 0.848713
6921.5 0.842874
7001.64 0.844814
7082.72 0.839968
7164.73 0.835143
7247.7 0.831308
7331.62 0.807534
7416.52 0.803085
7502.4 0.818017
7589.27 0.820656
7677.15 0.837069
7766.05 0.832649
7855.97 0.812384
7946.94 0.815009
8038.96 0.811823
8132.05 0.786977
8226.21 0.812944
8321.47 0.812383
8417.83 0.790609
8515.3 0.79152
8613.9 0.793893
8713.65 0.769595
8814.55 0.785166
8916.61 0.830351
9019.86 0.819713
9124.31 0.82997
9229.96 0.765177
9336.84 0.81745
9444.96 0.75607
9554.33 0.76061
9664.96 0.732928
9776.81 0.763602
9890.02 0.78971
10004.5 0.782651
10120.4 0.80125
10237.6 0.801237
10356.2 0.799396
10476.1 0.795721
10597.4 0.792067
10720.1 0.792977
10844.3 0.783001
10969.8 0.792066
11096.9 0.788245
11225.4 0.775821
11355.3 0.766941
11486.8 0.769771
11619.8 0.766941
11754.4 0.76289
11890.5 0.749482
12028.2 0.749483
12167.5 0.748449
12308.4 0.744324
12450.9 0.739199
12595.1 0.734112
12740.9 0.724874
12888.4 0.710823
13037.7 0.719882
13188.6 0.717401
13341.4 0.717402
13495.8 0.71575
13652.1 0.714104
13810.2 0.70919
13970.1 0.699458
14131.9 0.707556
14295.5 0.704306
14461.1 0.701069
14628.5 0.686691
14797.9 0.696244
14969.2 0.678831
15142.6 0.697046
15317.9 0.72404
15495.3 0.719883
15674.7 0.729897
15856.2 0.742679
16039.8 0.72244
16225.6 0.757707
16413.5 0.7499
16603.5 0.730805
16795.8 0.732154
16990.3 0.75788
17187.0 0.747139
17386.0 0.758062
17587.3 0.746116
17791.0 0.743371
17997.0 0.732324
18205.4 0.707465
18416.2 0.703561
18629.4 0.710401
18845.2 0.68171
19063.4 0.687547
19284.1 0.686281
19507.4 0.683283
19733.3 0.66927
19961.8 0.657358
20193.0 0.666347
20426.8 0.663288
20663.3 0.661762
20902.6 0.659477
21144.6 0.660938
21389.5 0.660937
21637.1 0.659115
21887.7 0.660633
22141.1 0.652921
22397.5 0.648427
22656.9 0.656842
22919.2 0.643519
23184.6 0.652021
23453.1 0.651871
23724.7 0.623823
23999.4 0.614132
24277.3 0.61512
24558.4 0.615687
24842.8 0.614696
25130.4 0.597669
25421.4 0.597258
25715.8 0.59946
26013.6 0.608081
26314.8 0.615264
26619.5 0.619815
26927.7 0.62325
27239.6 0.62728
27555.0 0.632792
27874.0 0.63909
28196.8 0.641891
28523.3 0.645596
28853.6 0.648428
29187.7 0.651571
29525.7 0.653523
29867.6 0.656087
30213.4 0.657903
30563.3 0.65957
30917.2 0.661092
31275.2 0.662462
31637.3 0.663531
32003.7 0.66491
32374.3 0.665368
32749.2 0.66598
33128.4 0.665827
33512.0 0.664756
33900.0 0.663379
34292.6 0.662461
34689.7 0.660938
35091.3 0.659115
35497.7 0.656994
35908.7 0.654578
36324.5 0.652021
36745.1 0.649323
37170.6 0.646638
37601.1 0.643519
38036.5 0.640415
38476.9 0.637032
38922.4 0.634251
39373.1 0.631337
39829.1 0.628148
40290.2 0.625117
40756.8 0.62153
41228.7 0.618815
41706.1 0.615831
42189.1 0.613142
42677.6 0.610045
43171.8 0.607521
43671.7 0.605148
44177.4 0.600151
44688.9 0.596982
45206.4 0.593829
45729.9 0.591646
46259.4 0.590285
46795.1 0.589469
47336.9 0.588791
47885.1 0.588656
48439.5 0.58852
49000.4 0.588384
49567.8 0.588927
50141.8 0.585412
50722.4 0.578712
51309.8 0.572086
51903.9 0.565407
52504.9 0.565407
53112.9 0.56645
53727.9 0.567494
54350.1 0.56841
54979.4 0.569065
55616.0 0.569327
56260.0 0.569589
56911.5 0.569326
57570.5 0.568803
58237.1 0.567756
58911.5 0.566318
59593.7 0.564366
60283.7 0.561388
60981.8 0.559838
61687.9 0.560613
62402.2 0.56684
63124.8 0.566058
63855.7 0.556622
64595.2 0.546089
65343.1 0.535505
66099.8 0.524276
66865.2 0.512342
67639.4 0.49953
68422.7 0.489736
69215.0 0.480466
70016.4 0.470395
70827.2 0.460748
71647.3 0.450256
72477.0 0.44001
73316.2 0.430985
74165.2 0.422145
75024.0 0.418274
75892.7 0.41444
76771.5 0.406876
77660.5 0.397615
78559.7 0.38323
79469.4 0.367673
80389.6 0.349029
81320.5 0.330036
82262.1 0.310143
83214.7 0.291181
84178.3 0.273503
85153.0 0.258144
86139.0 0.24449
87136.5 0.232038
88145.5 0.220577
89166.2 0.209441
90198.6 0.198683
91243.1 0.191762
92299.6 0.186192
93368.4 0.181452
94449.6 0.177813
95543.2 0.175132
96649.6 0.173166
97768.7 0.171855
98900.8 0.171145
100000.0 0.171224
101158.0 0.171775
102329.0 0.172767
103514.0 0.174166
104713.0 0.175899
105925.0 0.177976
107152.0 0.180243
108393.0 0.182752
109648.0 0.186321
110917.0 0.190485
112202.0 0.194923
113501.0 0.202703
114815.0 0.207903
116145.0 0.209827
117490.0 0.209827
118850.0 0.210796
120226.0 0.214221
121619.0 0.219211
123027.0 0.224834
124451.0 0.229541
125893.0 0.234889
127350.0 0.240914
128825.0 0.246524
130317.0 0.248807
131826.0 0.245393
133352.0 0.240359
134896.0 0.238156
136458.0 0.236517
138038.0 0.234889
139637.0 0.233809
141254.0 0.2322
142889.0 0.2322
144544.0 0.2322
146218.0 0.231666
147911.0 0.230601
149624.0 0.229014
151356.0 0.226914
153109.0 0.222773
154882.0 0.218203
156675.0 0.214221
158489.0 0.209345
160325.0 0.20317
162181.0 0.19809
164059.0 0.194027
165959.0 0.190485
167880.0 0.187439
169824.0 0.184443
171791.0 0.181913
173780.0 0.179417
175792.0 0.176955
177828.0 0.17493
179887.0 0.172927
181970.0 0.171737
184077.0 0.170948
186209.0 0.170554
188365.0 0.170554
190546.0 0.170554
192752.0 0.170555
194984.0 0.170554
197242.0 0.170948
199526.0 0.171342
201837.0 0.172133
204174.0 0.176547
206538.0 0.190048
208930.0 0.197179
211349.0 0.202238
213796.0 0.207903
216272.0 0.213237
218776.0 0.216702
221309.0 0.220223
223872.0 0.224317
226464.0 0.228488
229087.0 0.233809
231739.0 0.23543
234423.0 0.236516
237137.0 0.237609
239883.0 0.238705
242661.0 0.239254
245471.0 0.24036
248313.0 0.240914
251189.0 0.24147
254097.0 0.242584
257040.0 0.243143
260016.0 0.243704
263027.0 0.243704
266072.0 0.243704
269153.0 0.244266
272270.0 0.244265
275423.0 0.244265
278612.0 0.244264
