# col1 col2
100.0 0.0
900.0 0.0
1005.0 0.0010939436166445757
1015.0 0.0010813298216391502
1025.0 0.0006634133768900279
1035.0 0.0008623326399367715
1045.0 0.001420151635715022
1055.0 0.0014896684223189881
1065.0 0.0012754578345189026
1075.0 0.0014886957433760519
1085.0 0.0012370785447886072
1095.0 0.001596108901619634
1105.0 0.0016825852515107173
1115.0 0.0016780360964734813
1125.0 0.0016543768907379566
1135.0 0.002018129000015363
1145.0 0.0018929796353703051
1155.0 0.0020906389235033013
1165.0 0.002242092920087283
1175.0 0.0018335393647580243
1185.0 0.0022154617087406974
1195.0 0.0013545567071443887
1205.0 0.0012014528322278535
1215.0 0.0008791662723899474
1225.0 0.001528066023217363
1235.0 0.0026156832744048592
1245.0 0.003107080795783952
1255.0 0.003006921479438777
1265.0 0.0023846597279023295
1275.0 0.0036099382668809106
1285.0 0.003983212988262701
1295.0 0.003205876780212613
1305.0 0.0029988699443768314
1315.0 0.003997795512311545
1325.0 0.003990710596438052
1335.0 0.003397522631590756
1345.0 0.004427791319081031
1355.0 0.004325937690478188
1365.0 0.0038487917059967488
1375.0 0.004274256235896139
1385.0 0.004403560399929904
1395.0 0.004219016887333754
1405.0 0.004309283251480218
1415.0 0.004212095315906242
1425.0 0.004479537975859876
1435.0 0.0043523367790231065
1442.0 0.004715221164910354
1447.0 0.004928732195820609
1455.0 0.004782490993794539
1465.0 0.00443400682242271
1475.0 0.004384522305423676
1485.0 0.004614496269923292
1495.0 0.00482191468365899
1505.0 0.004664934266856091
1512.0 0.004150662653212773
1517.0 0.004552583098937304
1525.0 0.0042262056450392774
1535.0 0.003715648952754955
1545.0 0.004409139134263477
1555.0 0.004101650792950461
1565.0 0.004052156717142436
1575.0 0.00431851733381068
1585.0 0.004658532920520345
1595.0 0.00483873405224198
1605.0 0.004672692995977867
1615.0 0.004739036085045481
1625.0 0.0044186232037410605
1635.0 0.004720197442597046
1645.0 0.004852136759353931
1655.0 0.004360585179333854
1665.0 0.004892281867036956
1672.0 0.004096505472350802
1677.0 0.004892052048328245
1685.0 0.0053079562060536515
1695.0 0.004977009624023908
1705.0 0.004731412317582332
1715.0 0.004495214575126261
1725.0 0.004487778334507437
1735.0 0.004845056471620271
1745.0 0.004777571964999509
1755.0 0.005250946119995457
1765.0 0.004628671057136614
1775.0 0.0049458350417469
1785.0 0.005020932899156263
1795.0 0.0054981583361041935
1805.0 0.00541984428439933
1815.0 0.005106588825096915
1825.0 0.005141513845366809
1835.0 0.004939525260934508
1845.0 0.004532431143337907
1855.0 0.00458255059054956
1865.0 0.004777684957746351
1875.0 0.005220124639316498
1885.0 0.004894511095827421
1895.0 0.004811679673209468
1905.0 0.004968794494355028
1915.0 0.004910675995025372
1925.0 0.004886838749635951
1935.0 0.004902586054979951
1945.0 0.005222014783857362
1955.0 0.004997231730562504
1967.0 0.005518618373293174
1976.0 0.005635521364892456
1984.0 0.005379977363542528
1995.0 0.005222085281464518
2005.0 0.005327838207089486
2015.0 0.005114143305939903
2025.0 0.005349815539733354
2035.0 0.005219474066136342
2045.0 0.005517152605323981
2055.0 0.00525213260773749
2065.0 0.005265628068964417
2074.0 0.005709635677589825
2078.0 0.0057962701750485885
2085.0 0.0060470761037429354
2095.0 0.005725437211565027
2105.0 0.005659153838100265
2115.0 0.0058229483755858485
2125.0 0.005848721428952198
2135.0 0.00531093253954011
2145.0 0.005800110681206349
2155.0 0.005983580444730645
2165.0 0.005652385558222971
2175.0 0.00562189244082803
2185.0 0.005795806408894812
2195.0 0.006102215142063175
2205.0 0.0058921852534784625
2215.0 0.005386612113468612
2225.0 0.0053794034030165755
2235.0 0.006164186881731741
2245.0 0.005783831508487666
2255.0 0.005309553218394044
2265.0 0.005376491201895845
2275.0 0.005669543386827039
2285.0 0.006211682320564124
2295.0 0.005753781029860533
2305.0 0.005931100214399312
2315.0 0.005527505566657862
2325.0 0.0042728991337156
2335.0 0.004919965212137432
2345.0 0.004474807004996062
2355.0 0.005490326124613692
2365.0 0.004557851780329162
2375.0 0.004981752703667259
2385.0 0.004239847214525897
2395.0 0.004779524497409935
2405.0 0.004608237319328395
2415.0 0.004866885888559924
2425.0 0.0058406410869649705
2435.0 0.005686523055400081
2445.0 0.006340249977580756
2455.0 0.006370276385628289
2465.0 0.006106534330941052
2475.0 0.0057118995565949415
2485.0 0.005326453997649408
2495.0 0.0054029525851574875
2505.0 0.006547509578459179
2513.0 0.005030733441969497
2518.0 0.004949636845363829
2525.0 0.004779714499875132
2535.0 0.005397082883104768
2545.0 0.005415554346935186
2555.0 0.007015964627530418
2565.0 0.006223583468596013
2575.0 0.007190896516011914
2585.0 0.006857304688559421
2595.0 0.006589498027749515
2605.0 0.006137394738803363
2615.0 0.005913207741806038
2625.0 0.006837535210414289
2635.0 0.008823653044266156
2645.0 0.010776453686308652
2655.0 0.013493079755088663
2665.0 0.009835225301588816
2675.0 0.010826499571069015
2685.0 0.011932432081867481
2695.0 0.009627922970593986
2705.0 0.011180156667667807
2715.0 0.009084299240660685
2725.0 0.008023633268947594
2735.0 0.009416890605878556
2745.0 0.006832216595880011
2755.0 0.00795351710496736
2765.0 0.009399994434097614
2775.0 0.010005799623233733
2785.0 0.007710586561039544
2795.0 0.00490328985092609
2805.0 0.005585498763907021
2815.0 0.009546773655553788
2825.0 0.011873570569952776
2835.0 0.011110011397949105
2845.0 0.008993679132400236
2855.0 0.007057860329040923
2865.0 0.011122343842758151
2875.0 0.013906823681745848
2885.0 0.013320539653108017
2895.0 0.015647198187287152
2910.0 0.020554314010025214
2930.0 0.018419388460963245
2950.0 0.017254415390451302
2970.0 0.01787966668066497
2990.0 0.01829622716649072
3010.0 0.01831171379483441
3030.0 0.019762716243766066
3050.0 0.020608569089957684
3070.0 0.022781879702151047
3090.0 0.022361281454596264
3110.0 0.026134937503821325
3130.0 0.024406328440952876
3150.0 0.02497453042144451
3170.0 0.027525935806607713
3190.0 0.02428316120511517
3210.0 0.026704028850684992
3230.0 0.0233505619032961
3250.0 0.03220542538129003
3270.0 0.037663207978440916
3290.0 0.03753758494026272
3310.0 0.03517650890455911
3330.0 0.0366193262146727
3350.0 0.03561579601707853
3370.0 0.027260661025479513
3390.0 0.03094635120093835
3410.0 0.03205050874091498
3430.0 0.03417998791423572
3450.0 0.035807327165811094
3470.0 0.03741514132607741
3490.0 0.042526769195421574
3510.0 0.04596960271719316
3530.0 0.041543249786030884
3550.0 0.04823467454171868
3570.0 0.033291217052147666
3590.0 0.03431728802615202
3610.0 0.043576008162048714
3630.0 0.04666890731146555
3640.0 0.04902526207379614
3650.0 0.05563501115161554
3670.0 0.060055547773122914
3690.0 0.05377678866454672
3710.0 0.05712634754737352
3730.0 0.038725552952136436
3750.0 0.04533609804689522
3770.0 0.05899517755393507
3790.0 0.062334782829247995
3810.0 0.05980196951856648
3830.0 0.03626097157507678
3850.0 0.049782734784755346
3870.0 0.05074612590680993
3890.0 0.058136422192250424
3910.0 0.07460854491659931
3930.0 0.04068402633116394
3950.0 0.0661619195895885
3970.0 0.044960434553099844
3990.0 0.09730465002696673
4010.0 0.10880444238169203
4030.0 0.1077836380274184
4050.0 0.10422103266609527
4070.0 0.09834296647844697
4090.0 0.12050223133993238
4110.0 0.11220774526663665
4130.0 0.11257857313323735
4150.0 0.1110482273556911
4170.0 0.11390508845527057
4190.0 0.11223599023500673
4210.0 0.11427242517521233
4230.0 0.10840246758527837
4250.0 0.11732800763604913
4270.0 0.11100838710707032
4290.0 0.10514016144387678
4310.0 0.09253973107735054
4330.0 0.1319523316400028
4350.0 0.13215042484495074
4370.0 0.14742792269368624
4390.0 0.13098061649775816
4410.0 0.13970812490599996
4430.0 0.15214757412848412
4450.0 0.15482901445556196
4470.0 0.1671720739120425
4490.0 0.17272202398785425
4510.0 0.19915655969227533
4530.0 0.17335450763591959
4550.0 0.18353548947111675
4570.0 0.20024104638850856
4590.0 0.19051392924305516
4610.0 0.19652433139606768
4630.0 0.1931459093921804
4650.0 0.19679954478192566
4670.0 0.20779397459467783
4690.0 0.20560214330819707
4710.0 0.20001915786488303
4730.0 0.20800490876043082
4750.0 0.2162540658812635
4770.0 0.21363805740289535
4790.0 0.2160315246623269
4810.0 0.21771237290460907
4830.0 0.22689443862244255
4850.0 0.21501928708539714
4870.0 0.19743478113483295
4890.0 0.22243756285366
4910.0 0.224130983419963
4930.0 0.220178837571641
4950.0 0.23132108963460082
4970.0 0.22733392322389614
4990.0 0.21197799334333806
5010.0 0.20028509671142247
5030.0 0.21539242746455228
5050.0 0.21525586512874395
5070.0 0.22628138300063436
5090.0 0.21395144959573986
5110.0 0.2214968289647532
5130.0 0.2141583581687912
5150.0 0.2059230922545112
5170.0 0.18869229038813268
5190.0 0.1978980004913219
5210.0 0.21830157591231128
5230.0 0.24018508128918473
5250.0 0.2538447966213357
5270.0 0.22247854070576337
5290.0 0.260736667812522
5310.0 0.28075682053707696
5330.0 0.24435581879750093
5350.0 0.27166565191918424
5370.0 0.2709589225659108
5390.0 0.2659536812938883
5410.0 0.263031997340892
5430.0 0.2684899476221911
5450.0 0.2772461770524032
5470.0 0.2732023212398871
5490.0 0.27699903134971715
5510.0 0.27420707078184137
5530.0 0.2877657108567409
5550.0 0.29387520002909195
5570.0 0.2884002389047432
5590.0 0.28127816083067714
5610.0 0.2939568402593678
5630.0 0.2938015870902669
5650.0 0.3009345804120423
5670.0 0.29436580652262506
5690.0 0.30637570971688416
5710.0 0.2960387714577761
5730.0 0.3255848618467528
5750.0 0.3140429206184941
5770.0 0.3185740278851274
5790.0 0.30638723903828724
5810.0 0.32203498373904105
5830.0 0.33400034289093183
5850.0 0.3235865044097099
5870.0 0.32411192104966713
5890.0 0.2804587998151069
5910.0 0.3205268949247495
