# col1 col2
100.0 0.0
1000.0 0.0
1006.79 4.29509
1018.44 2.99897
1030.23 3.54789
1042.16 5.17573
1054.24 4.7312
1066.44 4.4358
1078.79 4.16842
1091.28 4.75304
1103.92 4.45627
1116.69 4.07355
1129.63 4.48718
1142.71 4.30499
1155.95 4.33484
1169.32 3.19868
1182.87 4.0362
1196.57 3.1403
1210.42 1.70596
1224.43 3.59726
1238.62 4.06418
1252.96 4.00841
1267.47 4.32486
1282.15 4.31491
1296.99 3.8104
1312.01 4.36488
1327.2 3.99
1342.56 4.06418
1358.12 3.92619
1373.84 3.74086
1389.75 2.89715
1405.84 3.30348
1422.12 3.31872
1438.58 3.45121
1455.25 3.38042
1472.09 3.37265
1489.14 3.34944
1506.39 3.09721
1523.82 2.79236
1541.48 2.34407
1559.32 2.66055
1577.38 2.77314
1595.64 2.594
1614.12 2.49443
1632.81 2.48296
1651.72 2.4489
1670.85 2.50018
1690.19 2.44327
1709.76 2.26972
1729.56 2.34407
1749.59 2.31191
1769.85 2.22829
1790.35 2.11822
1811.07 2.12311
1832.04 2.01359
1853.26 1.88787
1874.72 1.82378
1896.43 1.7099
1918.39 1.55229
1940.6 1.60684
1963.08 1.48242
1985.8 1.40272
2008.8 1.39306
2032.06 1.31817
2055.59 1.16138
2079.39 1.23019
2103.47 1.15072
2127.83 1.12194
2152.46 1.09137
2177.39 1.02559
2202.61 1.00224
2228.11 0.988489
2253.91 0.997635
2280.01 0.999932
2306.41 1.02087
2333.12 1.00687
2360.13 1.02087
2387.46 0.997635
2415.1 1.02087
2443.08 1.06653
2471.36 1.0519
2499.98 1.06899
2528.93 1.06163
2558.21 1.08886
2587.83 1.07887
2617.8 1.08386
2648.11 1.09894
2678.78 1.08137
2709.79 1.03507
2741.18 1.03032
2772.91 1.02794
2805.02 1.03032
2837.5 1.01151
2870.36 1.01618
2903.59 1.03746
2937.22 1.00919
2971.23 1.01151
3005.64 0.968215
3040.44 0.965988
3075.64 0.963766
3111.26 0.965988
3147.28 0.957132
3183.73 0.961549
3220.6 0.963766
3257.89 0.968215
3295.61 0.943999
3333.77 0.941829
3372.37 0.928906
3411.43 0.92677
3450.93 0.90359
3490.89 0.895306
3531.31 0.899439
3572.2 0.837475
3613.57 0.868904
3655.41 0.810908
3697.74 0.820298
