# col1 col2
100.0 nan
900.0 nan
1235.0 0.010739393916391386
1267.61 0.011265652599120476
1301.08 0.011741588275570165
1334.0 0.010783690655454155
1367.24 0.009445535107968563
1400.44 0.009741572209692791
1433.47 0.012044431662912684
1466.91 0.013838612005422267
1499.75 0.012220281028813531
1533.33 0.010772462217817018
1566.09 0.011272548723952152
1599.47 0.011887643164216971
1632.47 0.013812157277790785
1665.66 0.01676155945437419
1698.89 0.01917337569078628
1731.91 0.02026327650758304
1765.34 0.021139215772812723
1798.2 0.02068178651579688
1831.68 0.020229068396818848
1864.54 0.022917065952060726
1897.85 0.026377049338933502
1930.91 0.02226686709611364
1964.07 0.0157843633483182
1997.32 0.013445162627557822
2030.33 0.015507846974146543
2063.75 0.017070515602663927
2096.63 0.01312074568701172
2130.04 0.010085024721984862
2162.97 0.013167202290274738
2196.23 0.018837662119831202
2229.34 0.019586787271941714
2262.47 0.016323663666585966
2295.73 0.01564806824647501
2328.74 0.01997347770500157
2362.16 0.025308777955795756
2395.05 0.028894810133780834
2428.4 0.03299070126686647
2461.39 0.03189167030493634
2494.62 0.029602485570434826
2527.75 0.029277774761058868
2560.87 0.03055545684296265
2594.14 0.031491787613275354
2627.15 0.031422563880276574
2660.56 0.031393633190161724
2693.46 0.03370629502958354
2726.77 0.03619041029813094
2759.8 0.03677743684832537
2793.0 0.03671222299324833
2826.16 0.03751777103592964
2859.26 0.03928026516386749
2892.54 0.04066593937851267
2925.54 0.04054696890793879
2958.92 0.0404289814022671
2991.86 0.04610823673778772
3025.14 0.05282086293596523
3058.2 0.05544345700384877
3091.38 0.056112125115040164
3124.56 0.05470621570833675
3157.65 0.05089201714675711
3190.94 0.048796277882275446
3223.94 0.05363703731370875
3257.28 0.05895795324653568
3290.26 0.06097338725256732
3323.51 0.06271855286875534
3356.6 0.06300982051474459
3389.76 0.06252613373037641
3422.96 0.06250015952142264
3456.03 0.06317781368736795
3489.33 0.0638909719473941
3522.33 0.06480359616692125
3555.64 0.06572821449910476
3588.65 0.06851616261358921
3621.88 0.07171471250564802
3654.99 0.0749773386643798
3688.14 0.07833040905635541
3721.35 0.08264698090352096
3754.42 0.0888547482202712
3787.73 0.09539541260502027
3820.72 0.10086911723495912
3854.0 0.10665521811242719
3887.04 0.10518799275992391
3920.25 0.10217380491466588
3953.38 0.10848980188369269
3986.52 0.12360024009509642
4019.74 0.13589667616206097
4052.8 0.13732156772492554
4086.11 0.13880709046226217
4119.11 0.14171854625773836
4152.37 0.14468720714121075
4185.43 0.1490233564275057
4218.62 0.1538873170606799
4251.78 0.15424504346640927
4284.9 0.15023011859601382
4318.13 0.14911346270678646
4351.19 0.15679224301457995
4384.5 0.16486215172817797
4417.5 0.17128489190942173
4450.74 0.17792147879356143
4483.82 0.18298734488194926
4517.0 0.18747925773357443
4550.16 0.19260631384247176
4583.27 0.19850986301986911
4616.52 0.20491486213010573
4649.57 0.2128849819811818
4682.86 0.22116001838928084
4715.88 0.21809881368543355
4749.11 0.2143098155159251
4782.21 0.2148859197882079
4815.37 0.21758212631462853
4848.55 0.2180137843552784
4881.65 0.21519346884981316
4914.91 0.2162472097012698
4947.95 0.24072257345049095
4981.22 0.26795752795841654
5014.27 0.25280333797837623
5047.47 0.23351607017701026
5080.59 0.22896542152552526
5113.74 0.23270351523346947
5146.94 0.23538003000204846
5180.03 0.23610340013914533
5213.29 0.23721941435325164
5246.33 0.24194525353110471
5279.58 0.24675919657859563
5312.65 0.2557001872394645
5345.85 0.26577567009008757
5378.98 0.2693925855577243
5412.12 0.26804219385423916
5445.32 0.26844911899243357
5478.41 0.2727512207214829
5511.57 0.277144592505025
5542.41 0.2821215397048406
5573.42 0.28718405094556915
5606.03 0.2909753084173293
5639.22 0.29444261419261203
5672.36 0.2971436783683726
5705.49 0.2991408774221986
5738.71 0.3013417214461205
5771.79 0.304102549462701
5805.06 0.30689942291202155
5838.1 0.31896181546028346
5871.32 0.3314970967151397
5904.41 0.3282197695913421
5937.59 0.31947490773623743
5970.75 0.31587712880638835
6003.87 0.3177324004173244
6037.09 0.3214364250796319
6070.17 0.33207627076506574
6103.43 0.3430591151576346
6136.48 0.3442918524743152
6169.69 0.345024449897519
6202.8 0.33952228165955445
6235.96 0.3313855646941726
6269.13 0.33090959606428355
6302.25 0.33796256898733595
6335.48 0.3465232637218745
6368.54 0.3472643325765566
6401.79 0.34799965545899336
6434.86 0.3498635276080367
6468.05 0.3518490251662139
6501.18 0.457584378166485
6534.33 0.6870518856838015
6567.51 0.7588658059631805
6600.62 0.507101236556435
6633.85 0.35662576608874813
6666.92 0.36898673307687513
6700.16 0.381757865388964
6733.24 0.37156435789554754
6766.43 0.35789182055392316
6799.56 0.3535567266061593
6832.71 0.3554033901442349
6865.89 0.3587940168399298
6899.0 0.365393607828917
6932.24 0.3719451758623382
6965.3 0.3764046258262104
6998.53 0.3809101874131222
7031.62 0.38223130768155056
7064.8 0.3827650174690697
7097.94 0.3801676779799635
7131.08 0.3749916174882922
7164.28 0.3714890431641451
7197.38 0.3721231973597666
7230.62 0.37285556312869134
7263.68 0.37917771776356674
7296.89 0.385597255283459
7330.0 0.396351478492964
7363.17 0.40880287715510394
7396.32 0.4132750289695881
7429.46 0.40931441437982424
7462.66 0.4093904960184252
7495.76 0.4230049954749325
7529.0 0.43706139631077495
7562.06 0.4200250437732759
7595.26 0.40273081672277283
7628.38 0.3960174979431194
7661.54 0.3934934681007289
7694.7 0.39698531616177024
7727.83 0.4081830285161249
7761.04 0.41841819243010664
7794.13 0.4231464275304481
7827.36 0.4279185485620184
7860.44 0.42539275329819026
7893.63 0.4222508759867271
7926.76 0.4226965311120209
7959.91 0.42499957185041154
7993.08 0.4286414312770147
8026.21 0.43436645266619517
8059.42 0.43935864442643024
8092.5 0.4392051785025634
8125.73 0.4390446820645948
8158.81 0.4355911141375159
8192.0 0.4316805712922746
8225.13 0.43076421365474743
8258.29 0.4317517456576468
8291.47 0.434072959810512
8324.58 0.4389420292323312
8357.8 0.4435860099831204
8390.88 0.4453108186473025
8424.1 0.44703548453628195
