# col1 col2
100.0 0.0
900.0 0.0
1006.0 0.012456259088709475
1017.65 0.005606431575721531
1029.44 0.008702372959193105
1041.36 0.019239556116094417
1053.42 0.01867888487666062
1065.61 0.020001156288346193
1077.95 0.018378675128083447
1090.44 0.024215374146854624
1103.06 0.025137632631490082
1115.83 0.02432269184675022
1128.76 0.030629399743491183
1141.83 0.03052339611590596
1155.05 0.03407848359896728
1168.42 0.028552289018699783
1181.95 0.031557056265307686
1195.64 0.020036200388116064
1209.48 0.012786135532675073
1223.49 0.03220081436192149
1237.66 0.04582938085136716
1251.99 0.046082624432276884
1266.48 0.053457456016929195
1281.15 0.05669653116678033
1295.99 0.04955973863080337
1310.99 0.06496465572569524
1326.17 0.060561658487346036
1341.53 0.0691291361059697
1357.06 0.06966544329792804
1372.78 0.07035066952493745
1388.67 0.06373127434881498
1404.75 0.07215650658412572
1421.02 0.0776257958049523
1437.47 0.08521276009747397
1454.12 0.0884653636943715
1470.96 0.09199836904896874
1487.99 0.09582909306624914
1505.22 0.09224057417149048
1522.65 0.08851784992212297
1540.28 0.08745972918567181
1558.12 0.09688335092647335
1576.16 0.10551715654299748
1594.41 0.10233618097112476
1612.87 0.1052818596698572
1631.55 0.10871583547131702
1650.44 0.11036382141962461
1669.55 0.1207689568265413
1688.88 0.12068727898756651
1708.44 0.11480127488619092
1728.22 0.12525490368865055
1748.24 0.1300793389805233
1768.48 0.13066599033821502
1788.96 0.13417136575724584
1809.67 0.13573137413343525
1830.63 0.1306871628316795
1851.83 0.12920690210186045
1873.27 0.12788891848899303
1894.96 0.1267254895995996
1916.9 0.12228049906987142
1939.1 0.12744140329137937
1961.55 0.1269714697431251
1984.27 0.12037931603081263
2007.24 0.12584779506620017
2030.49 0.12292459934443271
2054.0 0.11721503489195607
2077.78 0.12387616899760236
2101.84 0.12212646523366255
2126.18 0.1179330634325596
2150.8 0.11849375634126713
2175.71 0.11673277730309924
2200.9 0.1133128863221186
2226.38 0.11614936557941807
2252.16 0.1184016467760104
2278.24 0.12335526418274961
2304.62 0.12741479020641058
2331.31 0.12657402902465273
2358.31 0.131326731259679
2385.61 0.1340003342264867
2413.24 0.13980719482122114
2441.18 0.14776283295729925
2469.45 0.14832131822932265
2498.04 0.15046734831380557
2526.97 0.15251171767678018
2556.23 0.16210727783515616
2585.83 0.16329357545352907
2615.77 0.1655111562862544
2646.06 0.1735414263812172
2676.7 0.17207578908223342
2707.7 0.16857751679331137
2739.05 0.16736265596434283
2770.77 0.17152172258657242
2802.85 0.1827223234163273
2835.31 0.177458158949601
2868.14 0.18460340939365702
2901.35 0.19464230745491812
2934.95 0.191910576060109
2968.93 0.19267793278609188
3003.31 0.18986583184552022
3038.09 0.19451385389518572
3073.27 0.19785600774125903
3108.85 0.20637061375697435
3144.85 0.2041062057060287
3181.27 0.2132931093655095
3218.1 0.2147894967449377
3255.37 0.22078715871047322
3293.06 0.22123690806716811
3331.19 0.22473539452229993
3369.77 0.2256418760844069
3408.79 0.2286135824935137
3448.26 0.22528016138807172
3488.19 0.22923728352290676
3528.58 0.2370231454762727
3569.44 0.2234814043186397
3610.77 0.23748689579416074
3652.58 0.23280219246864492
3694.88 0.274970520471038
3737.66 0.25854477797940845
3780.94 0.26530163025864023
3824.72 0.28833586730936633
3869.01 0.2594258844575593
3913.81 0.2735801540485414
3959.13 0.31776987629576675
4004.98 0.36652040429702665
4051.35 0.3622793904945881
4098.26 0.3630325224958174
4145.72 0.37051975088988953
4193.73 0.3798719670252147
4242.29 0.37793603865102715
4291.41 0.3708215949635508
4341.1 0.4063216062019104
4391.37 0.4069443443016418
4442.22 0.4084726739596667
4493.66 0.4392894572143161
4545.69 0.4459585169562097
4598.33 0.4547812506505382
4651.57 0.44593403435979734
4705.44 0.4443248468712367
4759.92 0.4509079586020957
4815.04 0.4481616122824351
4870.8 0.46317506591096064
4927.2 0.5191711579080728
4984.25 0.5702113012206994
5041.97 0.4585829846213073
5100.35 0.4431598105455903
5159.41 0.4272290598174696
5219.15 0.46101760870976904
5279.59 0.4886888900770966
5340.72 0.4750103267617709
5402.56 0.47679451856939914
5465.12 0.48676060263202275
5528.41 0.4935785919666789
5592.42 0.4842285600164434
5657.18 0.49045700767964523
5722.69 0.4960280717541969
5788.95 0.5075346092072959
5855.99 0.4574884378372692
5923.79 0.49243376560797236
5992.39 0.49942379048271035
6061.78 0.5019311654102915
6131.97 0.47992344395529146
6202.98 0.48289579620734907
6274.8 0.49886922363436265
6347.46 0.5125927675391848
6420.96 0.5114587702370408
6495.31 0.5193988866157212
6570.52 0.5174197216870802
6646.61 0.5091404829538358
6723.57 0.5101326379499208
6801.43 0.5141394950712708
6880.18 0.5170460622366867
6959.85 0.5208702912546048
7040.44 0.5196144350333884
7121.97 0.5069735956024888
7204.44 0.5066872821601476
7287.86 0.5201705471485426
7372.25 0.526991078865888
7457.62 0.5395267529721984
7543.97 0.5404721935816993
7631.33 0.5289157908209988
7719.69 0.5321702572342413
7809.08 0.5288918681308105
7899.51 0.5152705430085079
7990.8 0.5310918347933316
8083.32 0.535232781543848
8176.92 0.5236830423656518
8271.61 0.5201729077885215
8367.39 0.5208105261923358
8464.28 0.5049696106356255
8562.29 0.5095701665005792
8661.44 0.5301478129011131
8761.73 0.5219680630069702
8863.19 0.5306958813112994
8965.82 0.5059440838806339
9069.64 0.5208513628719829
9174.66 0.5035943821947001
9280.9 0.4882062017077136
9388.37 0.4641751760074216
9497.08 0.5020164087280548
9607.05 0.5023548253106079
9718.29 0.4956326416045114
9830.74 0.504862709089156
9944.57 0.5080882385757377
10059.7 0.5038051894073344
10176.2 0.4988227489865725
10294.1 0.4957712730175636
10413.3 0.4933823999695266
10533.9 0.4856758981162159
10655.9 0.4869342226383052
10779.3 0.48323009897762187
10904.1 0.47282431739432346
11030.4 0.46431037388301205
11158.1 0.4627832423955624
11287.3 0.459103962123295
11418.0 0.4541582474307889
11550.2 0.44296339756132436
11684.0 0.44166483928689415
11819.3 0.4390185772580739
11956.1 0.4341466290670119
12094.6 0.4285064191802597
12234.6 0.42232141469020623
12376.3 0.4130446655547691
12519.6 0.4030117480970357
12664.8 0.40531087250269554
12811.5 0.40155442324607443
12959.9 0.3975299447513716
13109.9 0.3934261039331415
13261.7 0.3887997229249141
13415.3 0.38296370412950764
13570.6 0.37364759268629105
13727.8 0.3740566244950487
13886.7 0.36921596373528964
14047.5 0.3620738105307952
14210.2 0.34945146331846966
14374.7 0.34933940899547744
14541.2 0.33479864228221784
14709.6 0.34087218587672014
14879.9 0.3505701661661887
15052.2 0.34556590639444246
15226.5 0.34487605483527606
15402.8 0.34583557413309046
15581.2 0.3313234365408644
15761.6 0.34167274305170764
15944.1 0.33353764134000335
16128.7 0.3164152004882315
16315.5 0.31655287554407646
16504.4 0.320267077566634
16695.5 0.30864305761590727
16888.8 0.30794980448466236
17084.4 0.296606590459814
17282.2 0.2891761322730204
17482.4 0.2775382087401241
17684.8 0.2607740277093373
17889.6 0.2532126480546719
18096.7 0.24927982545820246
18306.3 0.23172300471901658
18518.3 0.22721261660580497
18732.7 0.21958832114078367
18949.6 0.2117046850047807
19169.0 0.20459016043854217
19391.0 0.1974065189602431
19615.5 0.19018194276955389
19842.7 0.18402753357923798
20072.4 0.17917892612109307
20304.9 0.1736323841594892
20540.0 0.16805127178810159
20777.8 0.16300985402070683
21018.4 0.15777507656869075
21261.8 0.15209307832877358
21338.5 0.15092042611582535
25345.3 0.10575329886458654
29014.6 0.08242134023992122
32012.6 0.06812586474180321
35757.2 0.05660508463024559
40433.8 0.045841878647621695
43528.4 0.041276210035797754
47439.4 0.036993054765878226
51701.8 0.0341530766139318
56347.2 0.032474167310040256
58016.0 0.03340302968176661
58952.0 0.03470104187281294
59887.0 0.03614776008194923
60821.0 0.03679257729880096
61740.0 0.0365897128103957
62659.0 0.03669515680411918
63575.0 0.038623458094093205
64492.0 0.038365800941735875
65395.0 0.037330878922804935
66296.0 0.03595005288131082
67217.0 0.03445561305173617
68143.0 0.03160543956922445
69063.0 0.03129325540824805
69975.0 0.03257251222587299
70885.0 0.035441952270356944
71795.0 0.03938602444666594
72705.0 0.044022859135075386
73614.0 0.05012836251890625
74522.0 0.05445794026054585
75429.0 0.057996519367332
76335.0 0.06037103264370779
77242.0 0.06153273809057662
78146.0 0.06016525810212977
79050.0 0.05848399212523077
79954.0 0.055674133325821745
80856.0 0.052523315723017334
81758.0 0.04900193973460021
82658.0 0.04552560238447119
83558.0 0.04204770606256777
84459.0 0.038617251737043765
85357.0 0.03515505951569188
86255.0 0.03164229908846453
87151.0 0.028056168775191802
88048.0 0.025006856858995927
88944.0 0.022225192245455324
89838.0 0.019721546408449454
90733.0 0.01736649358554537
91626.0 0.015646376779062655
92518.0 0.014156333355233964
93410.0 0.013530474217937441
94300.0 0.012859104295203223
95190.0 0.01251438205335903
96080.0 0.01235870013250963
96968.0 0.012246715373912406
97856.0 0.012178416071812897
98743.0 0.012150928772341021
99641.0 0.012085328103521094
100545.0 0.012089978606214715
101448.0 0.012281039043639285
102348.0 0.012599687639324857
103250.0 0.013073545752518565
104150.0 0.01375115555861737
105048.0 0.014602183614365626
105947.0 0.015657942072737262
106845.0 0.016761635300829705
107741.0 0.017979625087098293
108638.0 0.01981537271527495
109525.0 0.021208794914600735
110388.0 0.025117816505719544
111321.0 0.024215163929814203
112576.0 0.022923359485415858
115773.0 0.02046169727126251
120781.0 0.01796591604975548
122180.0 0.014550240663555921
123595.0 0.015259189120436167
125026.0 0.01557392321219943
126474.0 0.015298157256184145
127938.0 0.014669206651680195
129420.0 0.0135970941547168
130918.0 0.012378033535746793
132434.0 0.011539401319263553
133968.0 0.011162129115096743
135519.0 0.011019606683879933
137088.0 0.010961618721410459
