# col1 col2
100.0 0.0
900.0 0.0
1005.0 0.025155091790429587
1015.0 0.02440046089703557
1025.0 0.014693151578282316
1035.0 0.018748735643412583
1045.0 0.03031569716559892
1055.0 0.03122635418661876
1065.0 0.026257527056266678
1075.0 0.030102403894425332
1085.0 0.024572306567784016
1095.0 0.031146202587587206
1105.0 0.032258851986090686
1115.0 0.03161059445699767
1125.0 0.030623216268471476
1135.0 0.036708872039282976
1145.0 0.03383686656632542
1155.0 0.0367246207423325
1165.0 0.03870560644841086
1175.0 0.031106878805668193
1185.0 0.03693827053876754
1195.0 0.02219484923638298
1205.0 0.019043962789499144
1215.0 0.013681194282680819
1225.0 0.02336854778197605
1235.0 0.03934763963955421
1245.0 0.04601632998878731
1255.0 0.043879891729847964
1265.0 0.03431544012119262
1275.0 0.05126218927039802
1285.0 0.05585470138474822
1295.0 0.04441991512576222
1305.0 0.04108198629965113
1315.0 0.05417748858650631
1325.0 0.05352774607393102
1335.0 0.045126610449321015
1345.0 0.0582634861357473
1355.0 0.05641736845409661
1365.0 0.049768230958264534
1375.0 0.05482062746939382
1385.0 0.05603928646511166
1395.0 0.05328983720847518
1405.0 0.05403962524901271
1415.0 0.052456612516010644
1425.0 0.05541688690678512
1435.0 0.05349858836355978
1442.0 0.05770685688139523
1447.0 0.0601360602279093
1455.0 0.05807355358913966
1465.0 0.05353038335870729
1475.0 0.052635966725654355
1485.0 0.055094930686480366
1495.0 0.057266293203809264
1505.0 0.05511595034961879
1512.0 0.04886623260440826
1517.0 0.05346440245364942
1525.0 0.04943650346716125
1535.0 0.043254977391823636
1545.0 0.05108599041734907
1555.0 0.04730334391229168
1565.0 0.04651998395917909
1575.0 0.04935598944053951
1585.0 0.053007197786962355
1595.0 0.05481805404622636
1605.0 0.05270942448535932
1615.0 0.05323051088569625
1625.0 0.04942255766622571
1635.0 0.05257530954042723
1645.0 0.05382100798582497
1655.0 0.048169530908135555
1665.0 0.05382175366844094
1672.0 0.04493843802555137
1677.0 0.053556296187970316
1685.0 0.057920726000143946
1695.0 0.05408957385054887
1705.0 0.05121272208835259
1715.0 0.04845980936294943
1725.0 0.048184553582228354
1735.0 0.05181079040972797
1745.0 0.05088293834708948
1755.0 0.055698519566997735
1765.0 0.04889901611302459
1775.0 0.05203753981937154
1785.0 0.052612577703144814
1795.0 0.05737785184339515
1805.0 0.05632857379242935
1815.0 0.05285425807711716
1825.0 0.05299546845685628
1835.0 0.05070167957400035
1845.0 0.046328458320853305
1855.0 0.04664368260377025
1865.0 0.04842401636452197
1875.0 0.05268295381452367
1885.0 0.04918494082283572
1895.0 0.04814378740027057
1905.0 0.0494996260838831
1915.0 0.04870636143491013
1925.0 0.0482560459928979
1935.0 0.04819630400656796
1945.0 0.05110655462718188
1955.0 0.04868588172218627
1967.0 0.053471965751213164
1976.0 0.05437915443296971
1984.0 0.05172149381570022
1995.0 0.049946943183649506
2005.0 0.05071987175619527
2015.0 0.048456179429421174
2025.0 0.050448966031854295
2035.0 0.048985408377423
2045.0 0.05153146154248385
2055.0 0.04882064209318419
2065.0 0.048710594813172796
2074.0 0.052588947960989854
2078.0 0.053283886598010415
2085.0 0.055402002860207335
2095.0 0.05220306863770888
2105.0 0.05135151756824578
2115.0 0.052585950121497825
2125.0 0.05256866300194284
2135.0 0.047510957112571674
2145.0 0.051646096869641556
2155.0 0.05303529576556533
2165.0 0.049872997796208414
2175.0 0.04938278243676458
2185.0 0.05068709741800474
2195.0 0.05313660971000125
2205.0 0.0510902579011215
2215.0 0.046512002533232996
2225.0 0.04625964824109495
2235.0 0.052794966230512066
2245.0 0.049341046053617964
2255.0 0.04511818713476366
2265.0 0.04551092246571319
2275.0 0.04780869331659874
2285.0 0.052182641961578735
2295.0 0.04815496215700009
2305.0 0.049454263330480856
2315.0 0.04591826606132342
2325.0 0.03536480077410151
2335.0 0.04057000113517542
2345.0 0.03676307022929695
2355.0 0.04493951261833808
2365.0 0.03716891825801894
2375.0 0.04047500355336494
2385.0 0.03431898424742691
2395.0 0.03854269550305951
2405.0 0.037021881707210345
2415.0 0.03895235665040871
2425.0 0.0465687311472427
2435.0 0.04516731218554738
2445.0 0.05016716902891935
2455.0 0.05021107604842691
2465.0 0.04794645471168679
2475.0 0.04467404719842081
2485.0 0.04149720016481592
2495.0 0.04192863906488727
2505.0 0.050611378926024526
2513.0 0.03876437191271554
2518.0 0.03806415670082348
2525.0 0.03665560633824512
2535.0 0.041226098220502605
2545.0 0.04120268791523129
2555.0 0.05316608081034791
2565.0 0.046972956074971366
2575.0 0.05405630600005185
2585.0 0.05134154067707724
2595.0 0.04913787928056125
2605.0 0.04558202148561498
2615.0 0.04373964374383951
2625.0 0.050372289597603426
2635.0 0.06474083106595045
2645.0 0.07874834659404832
2655.0 0.09819981298819068
2665.0 0.07128799580414562
2675.0 0.07815404179752757
2685.0 0.08578722969486008
2695.0 0.06893754334413184
2705.0 0.07972601477143915
2715.0 0.0645167114644471
2725.0 0.05675189107504645
2735.0 0.06633539349657379
2745.0 0.047932286807881135
2755.0 0.05557185275938406
2765.0 0.06541132505226072
2775.0 0.0693437881693539
2785.0 0.05321994953222088
2795.0 0.0337059755004168
2805.0 0.03823972299896102
2815.0 0.06509447517796887
2825.0 0.08063154409744333
2835.0 0.07514079879889707
2845.0 0.06058121806713139
2855.0 0.04734942783541563
2865.0 0.0743157588624591
2875.0 0.09254595340124272
2885.0 0.08828730266201536
2895.0 0.10329091058397409
2910.0 0.13486721052915562
2930.0 0.11989214682674458
2950.0 0.11141354611139204
2970.0 0.11453284048466442
2990.0 0.11627228095763005
3010.0 0.11545143220881984
3030.0 0.1236188622123955
3050.0 0.12789872426028187
3070.0 0.14028171226293493
3090.0 0.13662007630667147
3110.0 0.1584379247207924
3130.0 0.146816129359198
3150.0 0.14907895666090598
3170.0 0.16305085939180627
3190.0 0.14274559500734105
3210.0 0.15578494163100562
3230.0 0.13519234394090437
3250.0 0.1850567438005138
3270.0 0.21479762886265075
3290.0 0.2124858984282753
3310.0 0.19764396627645142
3330.0 0.204231978199724
3350.0 0.1971760855067296
3370.0 0.14981726233939685
3390.0 0.1688358155297701
3410.0 0.17359433063259533
3430.0 0.18379507394371136
3450.0 0.1911662103497797
3470.0 0.1983260777456728
3490.0 0.22382263032193628
3510.0 0.24023567945286384
3530.0 0.2155799505616941
3550.0 0.24855607853489878
3570.0 0.1703600782695983
3590.0 0.17439748564257906
3610.0 0.21992761611126446
3630.0 0.23392732892320964
3640.0 0.24490053118004737
3650.0 0.276973635969892
3670.0 0.29695879793533836
3690.0 0.2641232260653155
3710.0 0.2786972396838051
3730.0 0.18766967077440097
3750.0 0.21825117332612398
3770.0 0.28213737745413936
3790.0 0.29615690072917056
3810.0 0.2822732740988133
3830.0 0.1700482216915234
3850.0 0.23195580783184705
3870.0 0.2349300822245957
3890.0 0.2674290660647206
3910.0 0.34102695693556473
3930.0 0.1847902681580529
3950.0 0.29862999118134664
3970.0 0.20166987726956714
3990.0 0.43375482538620175
4010.0 0.48202820196891
4030.0 0.4745790746465007
4050.0 0.45609551088538486
4070.0 0.4277628680589912
4090.0 0.5209893127289252
4110.0 0.4822197821884997
4130.0 0.48092883931378466
4150.0 0.47157845521718994
4170.0 0.4808581295019541
4190.0 0.4710333703896001
4210.0 0.47678301310245236
4230.0 0.4496683384246425
4250.0 0.4838854679920842
4270.0 0.4551958184534465
4290.0 0.4286733232248308
4310.0 0.3751587427378061
4330.0 0.5319202389630685
4350.0 0.529729450572085
4370.0 0.5876717628324377
4390.0 0.5192122830209904
4410.0 0.5507514926466388
4430.0 0.5964970452809923
4450.0 0.6036954835645253
4470.0 0.6482829526736937
4490.0 0.6661879574624052
4510.0 0.7640199002504752
4530.0 0.6614833413581648
4550.0 0.6966107623928969
4570.0 0.7560005890660677
4590.0 0.7154958647866537
4610.0 0.7342102879697588
4630.0 0.7178367531776286
4650.0 0.7276332070858029
4670.0 0.764331468739436
4690.0 0.7524000858258815
4710.0 0.7282444052704394
4730.0 0.7534863373729417
4750.0 0.7794245898644236
4770.0 0.7661400598629934
4790.0 0.7708644793850964
4810.0 0.7730131975478391
4830.0 0.8016448403515006
4850.0 0.7559643227604467
4870.0 0.6907558537227834
4890.0 0.7744569578253835
4910.0 0.7765875761947174
4930.0 0.7592320943361675
4950.0 0.7938448550121509
4970.0 0.7764562210947005
4990.0 0.7205873747151084
5010.0 0.6776390061395825
5030.0 0.7253452175841881
5050.0 0.721513507097759
5070.0 0.7549600374481961
5090.0 0.7105366437739461
5110.0 0.7322261480139681
5130.0 0.7047409609058711
5150.0 0.6745692177341717
5170.0 0.6153366049608792
5190.0 0.6424616361617999
5210.0 0.7055371092136896
5230.0 0.772816068554236
5250.0 0.8131587905522362
5270.0 0.7095483409204654
5290.0 0.8279277777479753
5310.0 0.8876193985660246
5330.0 0.7691921752458238
5350.0 0.8514754188109567
5370.0 0.8456204751291557
5390.0 0.8264604242244049
5410.0 0.813912963818175
5430.0 0.8272941991734681
5450.0 0.8506859377713203
5470.0 0.8347740073894523
5490.0 0.8428546182992828
5510.0 0.8309060766989966
5530.0 0.868400587024059
5550.0 0.8832031955633424
5570.0 0.8632144993936927
5590.0 0.8384810779700027
5610.0 0.8727374816692357
5630.0 0.8687715729243133
5650.0 0.8863056291633111
5670.0 0.8635096624827823
5690.0 0.8951813382010635
5710.0 0.8615698509050737
5730.0 0.9438426904147584
5750.0 0.9068306223603573
5770.0 0.9163417601597263
5790.0 0.8778814192357457
5810.0 0.9191669080270864
5830.0 0.9496692994227808
5850.0 0.9165538882107253
5870.0 0.9145608997503596
5890.0 0.7883962798939852
5910.0 0.8976471071944853
5930.0 0.9092056769812304
5950.0 0.9105818443112486
5970.0 0.9289741940030298
