# col1 col2
200.0 43.93508197938113
210.0 41.12968844976872
220.0 38.59276431326242
230.0 36.33546812436765
240.0 34.30498230176658
250.0 32.471801068044954
260.0 30.801913604566796
270.0 29.285096198776827
280.0 27.894681178059884
290.0 26.619919558518074
300.0 25.44988829286821
310.0 24.369373528328122
320.0 23.367052268106914
330.0 22.43971458420642
340.0 21.575770962012157
350.0 20.771805141202908
360.0 20.02014986235713
370.0 19.32143527790352
380.0 18.663620186217823
390.0 18.047200467086196
400.0 17.464160887406916
410.0 16.919181872519477
420.0 16.404142387024805
430.0 15.919407022633948
440.0 15.456698509697983
450.0 15.020627595469499
460.0 14.611517728818457
470.0 14.216579936165756
480.0 13.8447700702237
490.0 13.49196389335445
500.0 13.153972605980366
510.0 12.83098047846033
520.0 12.527628278036472
530.0 12.235209912270664
540.0 11.953863369491348
550.0 11.683727718897064
560.0 11.429466056178208
570.0 11.182190886451925
580.0 10.95110770114052
590.0 10.722688168055608
600.0 10.50615680897881
610.0 10.29704988557687
620.0 10.100088360558797
630.0 9.906131356996282
640.0 9.71988386456605
650.0 9.541442378790858
660.0 9.370904149304852
670.0 9.203652198930651
680.0 9.044464569659043
690.0 8.888689830113517
700.0 8.741142873393324
710.0 8.597137558425525
720.0 8.456720960020832
730.0 8.319940527445517
740.0 8.191685508538065
750.0 8.062339602318831
760.0 7.941652715253949
770.0 7.824832606233049
780.0 7.707013656318805
790.0 7.598057582327591
800.0 7.4881656036996525
810.0 7.38230344204301
820.0 7.280522028444812
830.0 7.182872693301766
840.0 7.084379220537686
850.0 6.995130600141106
860.0 6.900038184175194
870.0 6.814295683915597
880.0 6.727804698801793
890.0 6.645684678535837
900.0 6.562846084543554
910.0 6.484447428256363
920.0 6.405360754059847
930.0 6.330783933708714
940.0 6.26077196649357
950.0 6.19013883977902
960.0 6.118880852603997
970.0 6.0522755025993025
980.0 5.985077838127117
990.0 5.917284327859504
1000.0 5.854232875569149
1010.0 5.7959806058337655
1020.0 5.737203092905535
1030.0 5.67789719369623
1040.0 5.618059748843387
1050.0 5.563130959304636
1060.0 5.50770548999993
1070.0 5.455619648481887
1080.0 5.403610791857678
1090.0 5.352234967062576
1100.0 5.3026113505809285
1110.0 5.253648705526779
1120.0 5.20591590310859
1138.8 5.379667472958817
1158.9 5.522975185290272
1179.3 6.725286744618062
1199.4 10.281681331350008
1219.5 19.453502034915054
1239.6 10.55271124792821
1259.7 6.960987600089347
1280.1 5.697065356733625
1300.2 5.705397516905236
1326.52 5.280989675812753
1345.73 5.262578629798397
1364.38 5.079182168138919
1383.02 5.335810086567442
1401.66 6.121767629493922
1420.87 5.168240127640691
1439.52 4.847031373507708
1458.16 4.766921760344259
1476.8 4.735406171087409
1495.45 4.882523691115305
1514.65 5.111612529293673
1533.3 6.225488867679802
1551.94 8.237755782254974
1570.59 5.358124803368899
1589.79 4.6947479353889685
1608.44 4.595579661828069
1627.08 4.55252935209409
1645.73 4.497795828411176
1664.37 4.419531852025812
1683.58 4.091222230978189
1702.22 3.978290654247626
1720.86 4.0139456821451285
1739.51 3.999844874290259
1758.72 3.9236643492361085
1777.36 3.8347165822797105
1796.0 3.795896096480255
1814.65 3.7579750652928334
1833.86 3.7195975035213045
1852.5 3.859827193912218
1871.14 3.8975874119166805
1889.79 4.269764038537677
1908.43 4.819881630129665
1927.64 3.9617977673702596
1946.28 3.5625428258179532
1964.93 3.3698767095692204
1983.57 3.2886394783970916
2002.78 3.294811814586053
2021.42 3.204120262359722
2040.07 3.175877070829003
2058.71 3.2059934882491037
2077.35 3.238441433377498
2096.56 3.1448364573898906
2115.21 3.055856561522892
2133.85 2.982224143598062
2152.49 2.9261181884046494
2171.7 2.9197887825117093
2190.35 2.861924314583117
2208.99 2.830043442136602
2227.63 2.8554764947412843
2246.84 2.780434794952467
2265.49 2.801781954515942
2284.13 2.84150719747476
2302.77 2.892846436621732
2321.42 2.959551874122034
2340.62 2.905008225765865
2359.27 2.8640330606974618
2377.91 2.8301247471578708
2396.56 2.830020348433518
2415.76 2.873047984116758
2434.41 2.8849278997631136
2453.05 2.8229559033053064
2471.7 2.840280321198078
2490.34 2.8059431699224766
2509.55 2.7779430283682416
2528.19 2.7506444880775978
2546.83 2.7090358260915433
2565.48 2.6589091310309056
2584.69 2.6314184793358515
2603.33 2.6117955184539303
2621.97 2.582453967687049
2640.62 2.495335762451157
