# col1 col2
100.0 0.0
900.0 0.0
1005.0 0.0897489
1015.0 0.0863186
1025.0 0.0515279
1035.0 0.0651696
1045.0 0.104428
1055.0 0.106582
1065.0 0.0887917
1075.0 0.100838
1085.0 0.0815319
1095.0 0.102354
1105.0 0.104986
1115.0 0.101875
1125.0 0.0977266
1135.0 0.115995
1145.0 0.105864
1155.0 0.113761
1165.0 0.118708
1175.0 0.0944558
1185.0 0.111049
1195.0 0.0660632
1205.0 0.056123
1215.0 0.0399203
1225.0 0.0675151
1235.0 0.112565
1245.0 0.130356
1255.0 0.123095
1265.0 0.0953332
1275.0 0.141045
1285.0 0.152214
1295.0 0.119905
1305.0 0.109852
1315.0 0.143518
1325.0 0.140486
1335.0 0.117352
1345.0 0.15014
1355.0 0.144077
1365.0 0.125967
1375.0 0.137535
1385.0 0.13937
1395.0 0.131393
1405.0 0.13211
1415.0 0.127164
1425.0 0.133227
1435.0 0.127563
1442.0 0.136817
1447.0 0.142003
1455.0 0.136259
1465.0 0.124612
1475.0 0.12158
1485.0 0.126287
1495.0 0.130275
1505.0 0.124452
1512.0 0.109773
1517.0 0.119665
1525.0 0.110012
1535.0 0.0955726
1545.0 0.112086
1555.0 0.103072
1565.0 0.100678
1575.0 0.106103
1585.0 0.113204
1595.0 0.116315
1605.0 0.11113
1615.0 0.111527
1625.0 0.102912
1635.0 0.108815
1645.0 0.110731
1655.0 0.0985245
1665.0 0.109453
1672.0 0.0910253
1677.0 0.108177
1685.0 0.116474
1695.0 0.108177
1705.0 0.101875
1715.0 0.0958918
1725.0 0.0948547
1735.0 0.101476
1745.0 0.0991626
1755.0 0.108017
1765.0 0.0943759
1775.0 0.0999608
1785.0 0.100599
1795.0 0.109214
1805.0 0.106741
1815.0 0.0997216
1825.0 0.0995618
1835.0 0.0948547
1845.0 0.0863186
1855.0 0.0865579
1865.0 0.0895095
1875.0 0.0970085
1885.0 0.0902277
1895.0 0.0879939
1905.0 0.0901478
1915.0 0.0883926
1925.0 0.087276
1935.0 0.0868771
1945.0 0.0918231
1955.0 0.0871961
1967.0 0.0954131
1976.0 0.0967692
1984.0 0.0918231
1995.0 0.0883926
2005.0 0.0895095
2015.0 0.0852814
2025.0 0.0885524
2035.0 0.08576
2045.0 0.0899882
2055.0 0.0850422
2065.0 0.0846433
2074.0 0.0911849
2078.0 0.0923018
2085.0 0.095812
2095.0 0.0900681
2105.0 0.0883926
2115.0 0.0903074
2125.0 0.0900681
2135.0 0.0812127
2145.0 0.0880736
2155.0 0.0902277
2165.0 0.0846433
2175.0 0.0836061
2185.0 0.0856005
2195.0 0.0895095
2205.0 0.0858399
2215.0 0.077942
2225.0 0.0773116
2235.0 0.0879939
2245.0 0.0820106
2255.0 0.0747827
2265.0 0.0752215
2275.0 0.0787956
2285.0 0.08576
2295.0 0.0789153
2305.0 0.0808139
2315.0 0.0748227
2325.0 0.0574633
2335.0 0.0657361
2345.0 0.0594019
2355.0 0.0724133
2365.0 0.0597289
2375.0 0.0648665
2385.0 0.0548545
2395.0 0.0614441
2405.0 0.0588672
2415.0 0.0617792
2425.0 0.0736739
2435.0 0.0712806
2445.0 0.078979
2455.0 0.0788594
2465.0 0.0751258
2475.0 0.0698366
2485.0 0.0647229
2495.0 0.0652495
2505.0 0.0785882
2513.0 0.0600879
2518.0 0.0589391
2525.0 0.0566735
2535.0 0.0636061
2545.0 0.0634385
2555.0 0.0816914
2565.0 0.0720306
2575.0 0.0827286
2585.0 0.0784207
2595.0 0.0749105
2605.0 0.0693579
2615.0 0.0664301
2625.0 0.0763624
2635.0 0.0979659
2645.0 0.118948
2655.0 0.148066
2665.0 0.1073
2675.0 0.117431
2685.0 0.12868
2695.0 0.103231
2705.0 0.119187
2715.0 0.0962906
2725.0 0.0845635
2735.0 0.098684
2745.0 0.0711928
2755.0 0.0824094
2765.0 0.0968492
2775.0 0.102513
2785.0 0.0785563
2795.0 0.049677
2805.0 0.0562745
2815.0 0.0956524
2825.0 0.118309
2835.0 0.110092
2845.0 0.0886321
2855.0 0.0691746
2865.0 0.108417
2875.0 0.134823
2885.0 0.12844
2895.0 0.15006
2910.0 0.195533
2930.0 0.173355
2950.0 0.16067
2970.0 0.164739
2990.0 0.166813
3010.0 0.165218
3030.0 0.176467
3050.0 0.18213
3070.0 0.199282
3090.0 0.193619
3110.0 0.224013
3130.0 0.207101
3150.0 0.209813
3170.0 0.22896
3190.0 0.200001
3210.0 0.217791
3230.0 0.188592
3250.0 0.257599
3270.0 0.298365
3290.0 0.294536
3310.0 0.273396
3330.0 0.281931
3350.0 0.27164
3370.0 0.205983
3390.0 0.231672
3410.0 0.237735
3430.0 0.251217
3450.0 0.260791
3470.0 0.270045
3490.0 0.304189
3510.0 0.325888
3530.0 0.291903
3550.0 0.33594
3570.0 0.229837
3590.0 0.234863
3610.0 0.295654
3630.0 0.313922
3640.0 0.328361
3650.0 0.371042
3670.0 0.397129
3690.0 0.352614
3710.0 0.371441
3730.0 0.249702
3750.0 0.289909
3770.0 0.374153
3790.0 0.392103
3810.0 0.373116
3830.0 0.224413
3850.0 0.305625
3870.0 0.309055
3890.0 0.351257
3910.0 0.447229
3930.0 0.241964
3950.0 0.390428
3970.0 0.263263
3990.0 0.565379
4010.0 0.627364
4030.0 0.616755
4050.0 0.591864
4070.0 0.554289
4090.0 0.674115
4110.0 0.623056
4130.0 0.620504
4150.0 0.607581
4170.0 0.618669
4190.0 0.605186
4210.0 0.611728
4230.0 0.576149
4250.0 0.619148
4270.0 0.581653
4290.0 0.547029
4310.0 0.478103
4330.0 0.676986
4350.0 0.673315
4370.0 0.745992
4390.0 0.658239
4410.0 0.697329
4430.0 0.754289
4450.0 0.762428
4470.0 0.817713
4490.0 0.839252
4510.0 0.96131
4530.0 0.831275
4550.0 0.874353
4570.0 0.947749
4590.0 0.895894
4610.0 0.918231
4630.0 0.896691
4650.0 0.90786
4670.0 0.952535
4690.0 0.936579
4710.0 0.905467
4730.0 0.935781
4750.0 0.966896
4770.0 0.949345
4790.0 0.95413
4810.0 0.955726
4830.0 0.990031
4850.0 0.932592
4870.0 0.85122
4890.0 0.953333
4910.0 0.954929
4930.0 0.932592
4950.0 0.974075
4970.0 0.951736
4990.0 0.882332
5010.0 0.828882
5030.0 0.886321
5050.0 0.880736
5070.0 0.920626
5090.0 0.865579
5110.0 0.891106
5130.0 0.856802
5150.0 0.819308
5170.0 0.746631
5190.0 0.778782
5210.0 0.854411
5230.0 0.934984
5250.0 0.98285
5270.0 0.856802
5290.0 0.998804
5310.0 1.06981
5330.0 0.92621
5350.0 1.02434
5370.0 1.01636
5390.0 0.992423
5410.0 0.976468
5430.0 0.991626
5450.0 1.01875
5470.0 0.998804
5490.0 1.00758
5510.0 0.992423
5530.0 1.0363
5550.0 1.05305
5570.0 1.02833
5590.0 0.99801
5610.0 1.0379
5630.0 1.03231
5650.0 1.05226
5670.0 1.02434
5690.0 1.06103
5710.0 1.02035
5730.0 1.11687
5750.0 1.0722
5770.0 1.08257
5790.0 1.0363
5810.0 1.08417
5830.0 1.11926
5850.0 1.07938
5870.0 1.07619
5890.0 0.927007
5910.0 1.05465
5930.0 1.06741
5950.0 1.06821
5970.0 1.08896
5990.0 1.06981
6010.0 1.05545
6030.0 1.08815
6050.0 1.11049
6070.0 1.10731
6090.0 1.06502
6110.0 1.07061
6130.0 1.00519
6150.0 1.0371
6170.0 0.970085
6190.0 1.04029
6210.0 1.02912
6230.0 0.993217
6250.0 0.96131
6270.0 1.01077
6290.0 1.03311
6310.0 1.00519
6330.0 1.02114
6350.0 1.02354
6370.0 1.01795
6390.0 1.04109
6410.0 1.02035
6430.0 1.03072
6450.0 1.02274
6470.0 1.01955
6490.0 0.999608
6510.0 1.04029
6530.0 1.04029
6550.0 1.01476
6570.0 0.962109
6590.0 1.02274
6610.0 1.03311
6630.0 1.02035
6650.0 1.02035
6670.0 0.994021
6690.0 1.00678
6710.0 0.963703
6730.0 0.991626
6750.0 0.973278
6770.0 0.978861
6790.0 0.966098
6810.0 0.972478
6830.0 0.98684
6850.0 0.958918
6870.0 0.977266
6890.0 0.993217
6910.0 0.991626
6930.0 0.984446
6950.0 0.986041
6970.0 1.0012
6990.0 0.997216
7010.0 0.984446
7030.0 1.00758
7050.0 1.01157
7070.0 0.974873
7090.0 0.938974
7110.0 0.912647
7130.0 0.890311
7150.0 0.886321
7170.0 0.900681
7190.0 0.878343
7210.0 0.901478
7230.0 0.92621
7250.0 0.934984
7270.0 0.943759
7290.0 0.932592
7310.0 0.963703
7330.0 0.967692
7350.0 0.980457
7370.0 1.00998
7390.0 0.991626
7410.0 0.992423
7430.0 1.02035
7450.0 1.01875
7470.0 1.03869
7490.0 1.0379
7510.0 1.04986
7530.0 1.06981
7550.0 1.07859
7570.0 1.0746
7590.0 1.04667
7610.0 1.02513
7630.0 0.99801
7650.0 0.972478
7670.0 0.91903
7690.0 0.943759
7710.0 0.92541
7730.0 0.928603
7750.0 0.92222
7770.0 0.935781
7790.0 0.943759
7810.0 0.943759
7830.0 0.935781
7850.0 0.923018
7870.0 0.941367
7890.0 0.9294
7910.0 0.907063
7930.0 0.911849
7950.0 0.904669
7970.0 0.938175
7990.0 0.938974
8010.0 0.951736
8030.0 0.957323
8050.0 0.958918
8070.0 0.974873
8090.0 0.967692
8110.0 0.980457
8130.0 1.01397
8150.0 1.02912
8170.0 1.04109
8190.0 1.00279
8210.0 0.991626
8230.0 0.99801
8250.0 0.996412
8270.0 1.00599
8290.0 0.994021
8310.0 0.958918
8330.0 0.950142
8350.0 0.950939
8370.0 0.956524
8390.0 0.920626
8410.0 0.954929
8430.0 0.903871
8450.0 0.879939
8470.0 0.880736
8490.0 0.886321
8510.0 0.848825
8530.0 0.884725
8550.0 0.811331
