# col1 col2
100.0 0.0
900.0 0.0
1005.0 8.150989735320648e-05
1015.0 8.003748656844773e-05
1025.0 4.0387533039433927e-05
1035.0 6.0772590465422745e-05
1045.0 0.00012139520366844479
1055.0 0.0001338796537971988
1065.0 0.00011518073718211116
1075.0 0.00014323199862420951
1085.0 0.00011778449220434451
1095.0 0.0001646216293786229
1105.0 0.00018258233647714599
1115.0 0.0001877751197866546
1125.0 0.00019461731184549616
1135.0 0.00024978026883049797
1145.0 0.0002392087763758337
1155.0 0.0002785787995767678
1165.0 0.0003138363529118849
1175.0 0.0002672474380854856
1185.0 0.0003310570520552781
1195.0 0.0001843990786776505
1205.0 0.00016138380143887782
1215.0 0.00010507546219574308
1225.0 0.0002270148089786308
1235.0 0.00045604301468284066
1245.0 0.0005771316717947116
1255.0 0.0005778386554829267
1265.0 0.00045324240182353275
1275.0 0.0007572250639973798
1285.0 0.0008766146511810499
1295.0 0.0007219347915962161
1305.0 0.0006919037451899895
1315.0 0.0009833220831757716
1325.0 0.0010209496677326796
1335.0 0.0008919660812774984
1345.0 0.0012312645506361774
1355.0 0.001244831637203439
1365.0 0.0011395075635314438
1375.0 0.0013288566993608143
1385.0 0.0014251592892358974
1395.0 0.0014399192916987758
1405.0 0.0015315851899203475
1415.0 0.001517555292094999
1425.0 0.0016849201269569373
1435.0 0.0016851601720265332
1442.0 0.0018835059696144922
1447.0 0.0020118297745788305
1455.0 0.0020083320093318984
1465.0 0.0019196347210216473
1475.0 0.001957821997683863
1485.0 0.00213527375984448
1495.0 0.0023191736492554583
1505.0 0.002320926782887587
1512.0 0.0021038635363824273
1517.0 0.0023557751155375917
1525.0 0.0022293223817160634
1535.0 0.0020206921874304238
1545.0 0.0025260510791148987
1555.0 0.0024065993773007706
1565.0 0.002427053168674302
1575.0 0.0026715616962253654
1585.0 0.002977872392565695
1595.0 0.0031924965409873356
1605.0 0.0031644560134997577
1615.0 0.003303886324813243
1625.0 0.003148496593316004
1635.0 0.003461311492278149
1645.0 0.0036615919694232275
1655.0 0.003341454766302607
1665.0 0.003882798363061442
1672.0 0.003281103613202673
1677.0 0.003983700678862012
1685.0 0.004430867520261362
1695.0 0.004242036532646566
1705.0 0.004115317196556529
1715.0 0.003995890023669478
1725.0 0.004077821853848471
1735.0 0.004501099214908124
1745.0 0.004525110602479781
1755.0 0.005097105918451786
1765.0 0.004549022861767667
1775.0 0.004987654165844564
1785.0 0.005151817902189394
1795.0 0.005762232373577471
1805.0 0.005752917865907544
1815.0 0.005513409408002558
1825.0 0.005641221908905055
1835.0 0.005486458764294398
1845.0 0.005117061412600373
1855.0 0.005253727039723356
1865.0 0.005552323596027914
1875.0 0.006171475242215476
1885.0 0.005864318144206335
1895.0 0.005829265304860016
1905.0 0.006098711025805837
1915.0 0.006099970287434962
1925.0 0.006154905287997775
1935.0 0.006252847170942164
1945.0 0.006711059161864983
1955.0 0.00648997725243585
1967.0 0.007246463116048471
1976.0 0.007480875487988849
1984.0 0.007179074435981091
1995.0 0.00702189747485834
2005.0 0.007236061753704874
2015.0 0.006974715310226587
2025.0 0.007405083331952118
2035.0 0.007236855177217248
2045.0 0.007693366168405333
2055.0 0.007393171673767509
2065.0 0.007453537348666855
2074.0 0.008091386918451394
2078.0 0.008090260775802566
2085.0 0.008404366874917319
2095.0 0.00800868655926023
2105.0 0.007970938043261593
2115.0 0.008171050298655062
2125.0 0.008351157794713817
2135.0 0.00755903309820091
2145.0 0.008236136323284814
2155.0 0.00859426552763187
2165.0 0.008222968133058936
2175.0 0.008222689516231887
2185.0 0.008357265811371332
2195.0 0.008919394926802379
2205.0 0.008656534359568964
2215.0 0.008084402941976588
2225.0 0.007979636931011532
2235.0 0.009092861116219016
2245.0 0.008583048477106548
2255.0 0.008149686004954467
2265.0 0.008450635319112774
2275.0 0.008998540527833448
2285.0 0.00968767471137803
2295.0 0.009216755060889885
2305.0 0.009356455476629102
2315.0 0.008893220097816117
2325.0 0.006804873252948399
2335.0 0.008235701764271198
2345.0 0.007779733535321074
2355.0 0.009227435959318764
2365.0 0.00801897640427778
2375.0 0.00869499096837204
2385.0 0.0077232775445958595
2395.0 0.008725436832488618
2405.0 0.008430380341588052
2415.0 0.008921483800876798
2425.0 0.010246957471783278
2435.0 0.009987980844774789
2445.0 0.011074940781128749
2455.0 0.01106780964874231
2465.0 0.010972885053005482
2475.0 0.0104931946654852
2485.0 0.010616309661718316
2495.0 0.010557461914977086
2505.0 0.012334737611258337
2513.0 0.010192717214040768
2518.0 0.010334076021128671
2525.0 0.009889533315729438
2535.0 0.010600175384944179
2545.0 0.010613325458379372
2555.0 0.01263618519058983
2565.0 0.011843588677477332
2575.0 0.013289695269904237
2585.0 0.013012715493138401
2595.0 0.01275450032363368
2605.0 0.012131452178806325
2615.0 0.011939322112224557
2625.0 0.013307413777484131
2635.0 0.015385041658667322
2645.0 0.018132796688999774
2655.0 0.020706303151525846
2665.0 0.016605544995082048
2675.0 0.018139880635164037
2685.0 0.01908978326403853
2695.0 0.016886018816744206
2705.0 0.0187168157500334
2715.0 0.016401179392089883
2725.0 0.015612429116541537
2735.0 0.017531092770891873
2745.0 0.013670947736066011
2755.0 0.01495169576252846
2765.0 0.016706812639319925
2775.0 0.01787672721025432
2785.0 0.015332361269723668
2795.0 0.010810287416498435
2805.0 0.012136896797037099
2815.0 0.017848684348909457
2825.0 0.020827324611453573
2835.0 0.019958753864360673
2845.0 0.017830348280313903
2855.0 0.015724990600708977
2865.0 0.020821984814225217
2875.0 0.023423700619531775
2885.0 0.022794096331183573
2895.0 0.02482511552854738
2910.0 0.03058012577545587
2930.0 0.028325836592919564
2950.0 0.02744598001942917
2970.0 0.028679420779876175
2990.0 0.029369223361695146
3010.0 0.030073543156487543
3030.0 0.03146517141795882
3050.0 0.03246647274497664
3070.0 0.034659822243507096
3090.0 0.034848617914036525
3110.0 0.038237651581632066
3130.0 0.03686225918379131
3150.0 0.03759155333545855
3170.0 0.0401627076450663
3190.0 0.03655400484938871
3210.0 0.03980925089087842
3230.0 0.03594799075275184
3250.0 0.04535341154039786
3270.0 0.05124880830375978
3290.0 0.051138245367190714
3310.0 0.04948127525274329
3330.0 0.050941640947808724
3350.0 0.05011476310620648
3370.0 0.041917151605891684
3390.0 0.04583718534629015
3410.0 0.047195648052290526
3430.0 0.04919294214858461
3450.0 0.05145223963147192
3470.0 0.053088605772061016
3490.0 0.058380517100891545
3510.0 0.06211933388024404
3530.0 0.057757266973499366
3550.0 0.06517818163412889
3570.0 0.04962490738217752
3590.0 0.05065315175219967
3610.0 0.060389476179939304
3630.0 0.0637112451623431
3640.0 0.0660358838918633
3650.0 0.0737802139712107
3670.0 0.07773500063920273
3690.0 0.07059451630715882
3710.0 0.07604227911867717
3730.0 0.05780209443139088
3750.0 0.06820550283826624
3770.0 0.08321398940316027
3790.0 0.09045248258543327
3810.0 0.0916581151830638
3830.0 0.0615316664282228
3850.0 0.08360239637374668
3870.0 0.0877515473645171
3890.0 0.08472020198881224
3910.0 0.11296026325462342
3930.0 0.07074632436116568
3950.0 0.10186641992438625
3970.0 0.06736552076357377
3990.0 0.13747519780388387
4010.0 0.15293543902733878
4030.0 0.15277637532006755
4050.0 0.1492602342260089
4070.0 0.1422991714883355
4090.0 0.16074853286702617
4110.0 0.1467530576708286
4130.0 0.1574280182291888
4150.0 0.15836692285068762
4170.0 0.1611886172724127
4190.0 0.15995505110499708
4210.0 0.16265729894387562
4230.0 0.15639476324298465
4250.0 0.1661802323150878
4270.0 0.1585364407670198
4290.0 0.15230676822142916
4310.0 0.13616033643401393
4330.0 0.17432512015628165
4350.0 0.17076779622987862
4370.0 0.19827953866619707
4390.0 0.18081188834146109
4410.0 0.19082038009890875
4430.0 0.2036552128099041
4450.0 0.20716472379613465
4470.0 0.22088251952364904
4490.0 0.2265178035460395
4510.0 0.25719366831670054
4530.0 0.22787137358489662
4550.0 0.2387750822665564
4570.0 0.25864128878780396
4590.0 0.24685838754063053
4610.0 0.254547425548799
4630.0 0.24959937073070004
4650.0 0.254772467488256
4670.0 0.2670146302105426
4690.0 0.26394649435268563
4710.0 0.2566689818809
4730.0 0.26777335421142257
4750.0 0.2773272849199918
4770.0 0.2751522816391861
4790.0 0.2775183097564528
4810.0 0.2783478145660198
4830.0 0.28847790438913334
4850.0 0.2685113832788359
4870.0 0.24371670505006554
4890.0 0.28205549959339504
4910.0 0.2851186611876684
4930.0 0.28071651696774647
4950.0 0.2948754945393483
4970.0 0.29079195779197864
4990.0 0.2722912260745904
5010.0 0.2584672726706266
5030.0 0.276429686943916
5050.0 0.2764701142220517
5070.0 0.29025779878751745
5090.0 0.2757372622135502
5110.0 0.2845600466062212
5130.0 0.2754694284607566
5150.0 0.2662481498496569
5170.0 0.24673630239348857
5190.0 0.2568659112351566
5210.0 0.2800913298246408
5230.0 0.3033728237942279
5250.0 0.31885665442386146
5270.0 0.2820042630580663
5290.0 0.32628217772717755
5310.0 0.34867865578748825
5330.0 0.3070848274121349
5350.0 0.3388686273120907
5370.0 0.338314713991337
5390.0 0.33221553856181085
5410.0 0.3284928461525761
5430.0 0.3354348795977872
5450.0 0.3465813152291753
5470.0 0.3409275819509116
5490.0 0.3450527682005521
5510.0 0.3420296470640847
5530.0 0.35674913644029316
5550.0 0.363725423381332
5570.0 0.3574779171235851
5590.0 0.3498533340303372
5610.0 0.36483701241875854
5630.0 0.3638688310886682
5650.0 0.37138575802177476
5670.0 0.3635901975291612
5690.0 0.37754437240527267
5710.0 0.36588589305527125
5730.0 0.39999948464871227
5750.0 0.3858340388330911
5770.0 0.3917633420922143
5790.0 0.3771509123212265
5810.0 0.3955458359786739
5830.0 0.40952901445104684
5850.0 0.39747901217030557
5870.0 0.3986614184620759
5890.0 0.3521378949306412
