# col1 col2
100.0 0.0
980.0 0.0
1005.0 0.43888
1015.0 0.4119
1025.0 0.245772
1035.0 0.307308
1045.0 0.50522
1055.0 0.534972
1065.0 0.456065
1075.0 0.520002
1085.0 0.422803
1095.0 0.528503
1105.0 0.571006
1115.0 0.561212
1125.0 0.560289
1135.0 0.655641
1145.0 0.598909
1155.0 0.658412
1165.0 0.701284
1175.0 0.594844
1185.0 0.654716
1195.0 0.34482
1205.0 0.314884
1215.0 0.210847
1225.0 0.357941
1235.0 0.679109
1245.0 0.816409
1255.0 0.767069
1265.0 0.558625
1275.0 0.899381
1285.0 0.985863
1295.0 0.773906
1305.0 0.694632
1315.0 0.929317
1325.0 0.919339
1335.0 0.755797
1345.0 0.994548
1355.0 0.955556
1365.0 0.831006
1375.0 0.925251
1385.0 0.943359
1395.0 0.920632
1405.0 0.926175
1415.0 0.863901
1425.0 0.915272
1435.0 0.867781
1442.0 0.938926
1447.0 0.980688
1455.0 0.941328
1465.0 0.860574
1475.0 0.835628
1485.0 0.873326
1495.0 0.908989
1505.0 0.871107
1512.0 0.767623
1517.0 0.84265
1525.0 0.764852
1535.0 0.666912
1545.0 0.80255
1555.0 0.734361
1565.0 0.707936
1575.0 0.742492
1585.0 0.797005
1595.0 0.820291
1605.0 0.781852
1615.0 0.788505
1625.0 0.724937
1635.0 0.765591
1645.0 0.780006
1655.0 0.689457
1665.0 0.769101
1672.0 0.634574
1677.0 0.753951
1685.0 0.819551
1695.0 0.76245
1705.0 0.714219
1715.0 0.667652
1725.0 0.659891
1735.0 0.703316
1745.0 0.687979
1755.0 0.751547
1765.0 0.651206
1775.0 0.692784
1785.0 0.69574
1795.0 0.753765
1805.0 0.732698
1815.0 0.683545
1825.0 0.680588
1835.0 0.645846
1845.0 0.5893
1855.0 0.585789
1865.0 0.60279
1875.0 0.657303
1885.0 0.609442
1895.0 0.590594
1905.0 0.604823
1915.0 0.590778
1925.0 0.585235
1935.0 0.586712
1945.0 0.608704
1955.0 0.576735
1967.0 0.628847
1976.0 0.640672
1984.0 0.603899
1995.0 0.578398
2005.0 0.587452
2015.0 0.55456
2025.0 0.584125
2035.0 0.556593
2045.0 0.581353
2055.0 0.550125
2065.0 0.547353
2074.0 0.583572
2078.0 0.570821
2085.0 0.583386
2095.0 0.548277
2105.0 0.539037
2115.0 0.541809
2125.0 0.548277
2135.0 0.488589
2145.0 0.520002
2155.0 0.536634
2165.0 0.507623
2175.0 0.498937
2185.0 0.491731
2195.0 0.51834
2205.0 0.494317
2215.0 0.459021
2225.0 0.440543
2235.0 0.48785
2245.0 0.452
2255.0 0.428717
2265.0 0.441098
2275.0 0.461055
2285.0 0.479349
2295.0 0.454957
2305.0 0.444608
2315.0 0.418738
2325.0 0.31433
2335.0 0.382149
2345.0 0.362746
2355.0 0.409498
2365.0 0.359604
2375.0 0.378638
2385.0 0.339462
2395.0 0.376236
2405.0 0.356832
2415.0 0.370137
2425.0 0.404509
2435.0 0.386769
2445.0 0.419293
2455.0 0.408943
2465.0 0.408019
2475.0 0.387878
2485.0 0.403954
2495.0 0.392128
2505.0 0.437772
2513.0 0.376236
2518.0 0.385291
2525.0 0.362561
2535.0 0.373279
2545.0 0.366072
2555.0 0.404693
2565.0 0.388247
2575.0 0.421509
2585.0 0.413009
2595.0 0.405062
2605.0 0.384921
2615.0 0.379008
2625.0 0.405617
2635.0 0.427238
2645.0 0.478425
2655.0 0.49709
2665.0 0.431858
2675.0 0.459761
2685.0 0.459207
2695.0 0.431489
2705.0 0.454403
2715.0 0.418553
2725.0 0.413748
2735.0 0.444978
2745.0 0.366257
2755.0 0.378638
2765.0 0.400813
2775.0 0.424466
2785.0 0.392867
2795.0 0.295112
2805.0 0.324864
2815.0 0.420031
2825.0 0.45311
2835.0 0.433521
2845.0 0.410976
2855.0 0.389356
2865.0 0.446827
2875.0 0.455326
2885.0 0.450522
2895.0 0.453294
2910.0 0.512982
2930.0 0.483969
2950.0 0.473435
2970.0 0.483784
2990.0 0.485632
3010.0 0.494872
3030.0 0.494872
3050.0 0.495057
3070.0 0.50134
3090.0 0.505036
3110.0 0.510579
3130.0 0.499491
3150.0 0.501525
3170.0 0.507807
3190.0 0.473435
3210.0 0.496535
3230.0 0.464751
3250.0 0.512797
3270.0 0.54107
3290.0 0.534972
3310.0 0.527949
3330.0 0.526655
3350.0 0.516862
3370.0 0.474914
3390.0 0.488404
3410.0 0.492654
3430.0 0.495057
3450.0 0.503373
3470.0 0.503927
3490.0 0.521666
3510.0 0.535895
3530.0 0.512613
3550.0 0.543287
3570.0 0.47011
3590.0 0.468816
3610.0 0.50485
3630.0 0.515014
3640.0 0.520927
3650.0 0.557886
3670.0 0.560658
3690.0 0.512982
3710.0 0.55456
3730.0 0.490067
3750.0 0.579506
3770.0 0.64215
3790.0 0.719208
3810.0 0.769471
3830.0 0.578582
3850.0 0.76171
3870.0 0.813823
3890.0 0.631803
3910.0 0.884411
3930.0 0.665618
3950.0 0.811236
3970.0 0.518709
3990.0 0.93837
4010.0 1.02245
4030.0 1.0158
4050.0 0.998798
4070.0 0.955556
4090.0 0.942437
4110.0 0.815855
4130.0 0.969785
4150.0 0.991406
4170.0 0.990483
4190.0 0.982537
4210.0 0.985677
4230.0 0.953709
4250.0 0.980688
4270.0 0.938187
4290.0 0.916382
4310.0 0.838029
4330.0 0.884596
4350.0 0.826018
4370.0 1.01949
4390.0 0.962764
4410.0 0.987341
4430.0 1.01099
4450.0 1.02078
4470.0 1.05147
4490.0 1.05774
4510.0 1.15236
4530.0 1.04832
4550.0 1.06809
4570.0 1.13
4590.0 1.07881
4610.0 1.09859
4630.0 1.06735
4650.0 1.08085
4670.0 1.10782
4690.0 1.08417
4710.0 1.04721
4730.0 1.08509
4750.0 1.10523
4770.0 1.09415
4790.0 1.091
4810.0 1.079
4830.0 1.09322
4850.0 0.976809
4870.0 0.86002
4890.0 1.04388
4910.0 1.05479
4930.0 1.03501
4950.0 1.07363
4970.0 1.05719
4990.0 0.994548
5010.0 0.945394
5030.0 0.991776
5050.0 0.983462
5070.0 1.01968
5090.0 0.972743
5110.0 0.989745
5130.0 0.957404
5150.0 0.926915
5170.0 0.87351
5190.0 0.892358
5210.0 0.940588
5230.0 0.987341
5250.0 1.02041
5270.0 0.918229
5290.0 1.02578
5310.0 1.07012
5330.0 0.961655
5350.0 1.03686
5370.0 1.03039
5390.0 1.00674
5410.0 0.990299
5430.0 1.00397
5450.0 1.02855
5470.0 1.00416
5490.0 1.00508
5510.0 0.994917
5530.0 1.02134
5550.0 1.03224
5570.0 1.01284
5590.0 0.990114
5610.0 1.02041
5630.0 1.00988
5650.0 1.01949
5670.0 0.995843
5690.0 1.02375
5710.0 0.992515
5730.0 1.06532
5750.0 1.02337
5770.0 1.03335
