102.0 3.767152475172075e-27
103.9 5.486257863149985e-27
106.07 8.104573722687146e-27
108.05 1.2135151129285035e-26
110.05 2.024788346562841e-26
113.92 3.91699047795943e-26
117.92 7.040701975743923e-26
120.95 3.2183155921779004e-25
124.91 5.215232296099304e-25
126.94 6.406654516510845e-25
128.12 7.217976614323481e-25
131.1 9.58089234355647e-25
132.01 1.202286731828767e-24
133.85 1.4296673128475864e-24
136.96 2.1444197373902796e-24
140.15 2.7507295705645193e-24
143.09 9.107354946729325e-24
147.1 2.8777335846528235e-23
150.87 3.7203305421596995e-23
155.1 4.834912876464601e-23
159.08 6.266947075966443e-23
162.03 7.516577010807962e-23
166.19 9.655858292865027e-23
170.06 1.2032700601169395e-22
172.82 1.4197215298226894e-22
176.85 1.7453985627355025e-22
180.14 2.028075408402555e-22
181.8 2.2397067420036996e-22
186.04 2.7101744303769896e-22
190.81 3.405526485160853e-22
193.91 3.919798392013787e-22
197.97 4.634115819423556e-22
202.12 5.491896469242349e-22
204.93 6.188746529114209e-22
210.19 7.179714975236979e-22
216.08 9.37635484978807e-22
220.09 1.088198096289263e-21
223.15 1.1932824209387209e-21
226.78 1.3808956419635827e-21
229.94 2.2712681239546272e-21
234.21 4.103012297258532e-21
240.22 5.7561028340614234e-21
245.81 6.163777762808169e-21
252.12 7.396854203902263e-21
256.81 6.889247744854978e-21
259.78 8.37834258037608e-21
264.0 9.439782219884268e-21
268.91 1.0309573765521449e-20
273.91 1.1183342328502879e-20
279.0 1.2132939366172014e-20
284.19 1.3134688853685315e-20
290.14 1.3721153391434944e-20
296.21 1.525563484650572e-20
301.03 1.6204826974313783e-20
308.04 1.8043212026182768e-20
318.13 2.0943126584445868e-20
327.8 2.368549572634309e-20
337.76 2.6370651631233223e-20
348.02 2.9104267524507567e-20
356.95 3.17606841647319e-20
366.1 3.491421376174142e-20
374.63 3.755751378372292e-20
385.13 3.950895591239986e-20
395.01 4.418536195733296e-20
405.14 4.8198022315500226e-20
413.62 5.1130586820708595e-20
422.28 5.338947324208308e-20
430.14 5.593445253571698e-20
441.17 6.039841193577366e-20
451.45 6.35159920905472e-20
459.84 6.614279214696672e-20
469.47 6.964548887888553e-20
480.4 7.399110429943033e-20
490.46 7.601267585897303e-20
499.58 8.108885540194741e-20
506.53 8.195822506142261e-20
512.4 9.046698589854228e-20
519.52 9.359383625902486e-20
530.4 9.693720756702655e-20
540.26 9.818909424626603e-20
550.31 1.048960994697755e-19
560.54 1.1391564233761247e-19
569.65 1.2292794269319688e-19
580.24 1.252290737133523e-19
589.67 1.358296579379641e-19
600.63 1.390889298233641e-19
610.39 1.3797182609136622e-19
620.31 1.638372991622312e-19
630.38 1.7223301777360103e-19
640.63 1.8027943038466505e-19
649.54 1.9403577556072398e-19
658.58 2.0413051185742024e-19
664.67 2.1526296027942983e-19
675.47 2.2292953077171313e-19
684.87 2.240938103572055e-19
694.39 2.6839193305238473e-19
705.68 2.6686983857136455e-19
715.49 3.0749379266066976e-19
725.45 3.2543792960603e-19
735.54 3.4371273642162024e-19
745.77 3.837184434664379e-19
754.41 4.137794139724119e-19
764.9 4.322720470996966e-19
775.54 4.896090938856569e-19
784.52 5.282416278983628e-19
795.44 5.66382804589179e-19
804.65 6.042928579125094e-19
815.84 6.422249326836587e-19
825.29 7.1612234996969235e-19
834.84 6.044560226613226e-19
844.51 7.867009294307725e-19
854.29 8.266737646762353e-19
864.18 9.118428874999637e-19
874.19 1.0036467685693827e-18
884.31 1.1228748853706757e-18
894.55 1.2166454526977131e-18
904.91 1.227601131795979e-18
915.39 2.0799098316059977e-18
925.99 1.6334382263495727e-17
934.56 3.679773013703633e-17
945.38 7.447832861896531e-17
954.13 1.1477900246637137e-16
965.17 1.191860162385345e-16
974.1 1.6261914731646578e-17
985.38 8.583517457568388e-17
994.5 1.0883431315933373e-16
1006.02 1.9250706225319324e-16
1015.33 1.9982475851810454e-16
1024.72 9.13881080903479e-17
1034.2 1.2888861751436086e-16
1046.18 3.000580611852564e-16
1055.86 3.0314244496368763e-16
1065.63 2.2037363337981956e-16
1075.49 2.882252624806289e-16
1085.44 2.1055729365455203e-16
1095.48 3.273807987026191e-16
1105.62 3.219708025919778e-16
1115.85 3.0523432796115866e-16
1126.17 2.732109852337842e-16
