102.07 4.912896794155515e-35
103.97 9.159029572254754e-35
105.9 1.7273905153393667e-34
108.12 3.288439347683721e-34
109.87 7.022035207311811e-34
114.0 2.1018042817015154e-33
118.0 5.6582729622912116e-33
121.03 3.7541601752534416e-32
125.0 8.843150694538446e-32
127.03 1.291630026989585e-31
127.91 1.5863093519771653e-31
130.89 2.705158114178452e-31
132.1 3.7027080729718548e-31
133.94 5.152520680962539e-31
137.05 9.859940567835926e-31
139.92 1.579940647055995e-30
142.85 6.315672533592848e-30
146.86 2.330891060096848e-29
150.97 3.9960558083962105e-29
154.84 6.755638553017678e-29
159.18 1.1268274895502341e-28
162.14 1.62048272897674e-28
165.92 2.616158679585249e-28
170.17 4.0813849589082015e-28
172.94 5.669644621853694e-28
176.97 8.58305274582289e-28
179.84 1.1572187650503946e-27
181.93 1.405929565846483e-27
186.16 2.056402934558625e-27
190.94 3.246264109169573e-27
194.04 4.267894730598546e-27
198.1 5.9744275473568995e-27
201.79 8.323398178365931e-27
205.07 1.0596676824473152e-26
209.84 1.4908386974056905e-26
216.22 2.4217247842793117e-26
220.24 3.2374186698557997e-26
222.79 3.9343578168577714e-26
226.93 5.187649648775102e-26
230.09 8.586241109713336e-26
233.83 1.5732787317437174e-25
239.83 2.6939189806317557e-25
245.98 3.443577961587558e-25
252.29 4.939434199469977e-25
256.98 5.283357606606345e-25
259.95 7.009278411703872e-25
264.18 8.82664812085269e-25
269.09 1.099273155668857e-24
274.09 1.3502322978012396e-24
279.19 1.647143458162575e-24
283.72 2.0179985667576358e-24
290.33 2.4246148409550664e-24
295.73 3.0553154829300876e-24
301.23 3.568481723889446e-24
308.24 4.6058111872219756e-24
318.34 6.485168458711798e-24
328.02 8.798963397870854e-24
337.98 1.1614145012298106e-23
348.25 1.5087929174477348e-23
357.19 1.9183427974365655e-23
366.35 2.4562108898128812e-23
374.88 3.016031282729091e-23
385.38 3.606650618773968e-23
395.27 4.683859692095051e-23
405.41 5.877177537226991e-23
413.9 6.939144735301077e-23
421.59 7.911111548142589e-23
430.42 9.045599048245718e-23
441.46 1.114846771224184e-22
450.71 1.3076960457072663e-22
460.14 1.4751736377727998e-22
469.78 1.7227892401891025e-22
479.62 2.0354421013695572e-22
489.66 2.2810716886379747e-22
499.91 2.714189118984843e-22
505.7 3.2438678274811316e-22
511.56 7.699973599512823e-22
519.87 8.943516799198306e-22
529.54 1.0637635332317244e-21
539.38 1.154110242824578e-21
549.41 1.873516995159378e-21
559.62 2.524032333569351e-21
570.03 3.2403578638931293e-21
580.62 3.4364048183838e-21
590.06 4.8679476875637874e-21
599.65 5.696641918151862e-21
609.39 7.584167437328245e-21
619.29 9.599073449775491e-21
629.35 1.1630382885413758e-20
639.58 1.2821974586903298e-20
649.97 1.6344207561844606e-20
657.5 1.9059917712696107e-20
665.11 2.1422212265733863e-20
674.36 2.3387831629273896e-20
685.32 2.526294977680257e-20
694.86 3.661589963006905e-20
704.52 3.783146067583859e-20
715.97 4.9823450834713326e-20
725.93 5.619152852158212e-20
734.34 6.259676129734297e-20
744.55 7.741439484734934e-20
754.91 8.935596542246567e-20
765.41 1.0243216155981381e-19
774.27 1.2005314312994306e-19
785.05 1.3922627100055822e-19
794.14 1.551418041583266e-19
805.18 1.7301822211724707e-19
814.51 1.9103683672352413e-19
825.84 2.251878600795194e-19
835.4 1.916754037235529e-19
845.07 2.664647379323758e-19
854.86 2.9086486314298253e-19
864.76 3.332475193528835e-19
874.77 3.8007239460183596e-19
884.9 4.405281228858855e-19
895.15 4.921385830206475e-19
905.51 5.154731001319231e-19
916.0 8.858407840685493e-19
924.47 7.129751385083595e-18
935.18 1.672018088218577e-17
