102.0 3.4542933500083557e-28
103.9 5.391960315802562e-28
106.07 8.514853477526527e-28
108.05 1.3600943949626271e-27
110.05 2.4152998836179882e-27
113.92 5.28124190568371e-27
117.92 1.0605695946105631e-26
120.95 5.23773997140899e-26
124.91 9.395668045061077e-26
126.94 1.2115248985067266e-25
128.12 1.3981941669974569e-25
131.1 1.991428271783621e-25
132.01 2.554708027570897e-25
133.85 3.182016967324187e-25
136.96 5.085379388345595e-25
140.15 6.949639724587053e-25
143.09 2.4408798484378433e-24
147.1 8.381806757015129e-24
150.87 1.1643629161034216e-23
155.1 1.6214933611202594e-23
159.08 2.2424052657600116e-23
162.03 2.820362980011133e-23
166.19 3.846912080329885e-23
170.06 5.0802702768828124e-23
172.82 6.257981683265306e-23
176.85 8.113809900742357e-23
180.14 9.792135540597486e-23
181.8 1.1096927066058108e-22
186.04 1.409418256948221e-22
190.81 1.8792636381152525e-22
193.91 2.2366218841814064e-22
197.97 2.7629926846642546e-22
202.12 3.413548406600755e-22
204.93 3.9697959560563976e-22
210.19 4.839390862148135e-22
216.08 6.682616013460848e-22
220.09 8.0304327751261275e-22
223.15 9.043484619818995e-22
226.78 1.081549892474327e-21
229.94 1.8309641257115704e-21
234.21 3.439558806701281e-21
240.22 5.031308204637624e-21
245.81 5.633399315528939e-21
252.12 7.030802511863185e-21
256.81 6.7751671153843286e-21
259.78 8.38495815622951e-21
264.0 9.689966742819421e-21
268.91 1.0896324678992037e-20
273.91 1.2168802510302672e-20
279.0 1.3590704622371933e-20
284.19 1.5109512651928457e-20
290.14 1.6270504287714863e-20
296.21 1.864511665071704e-20
301.03 2.0300452639165175e-20
308.04 2.332730862611719e-20
318.13 2.823706427531296e-20
327.8 3.316494950817581e-20
337.76 3.8336483170121236e-20
348.02 4.381031136772125e-20
356.95 4.935106212713963e-20
366.1 5.559544771199704e-20
374.63 6.161293691290733e-20
385.13 6.663273556417081e-20
395.01 7.63071503564109e-20
405.14 8.521085543265289e-20
413.62 9.227997208583437e-20
422.28 9.811782211575794e-20
430.14 1.0453031254994979e-19
441.17 1.15165928893111e-19
451.45 1.2338661500862545e-19
459.84 1.305708019930134e-19
469.47 1.3984928653830902e-19
480.4 1.505618406122346e-19
490.46 1.572528082006166e-19
499.58 1.6994276040793605e-19
506.53 1.728239300171159e-19
512.4 1.8780086402345346e-19
519.52 1.958956913827317e-19
530.4 2.0467306582606682e-19
540.26 2.0936008296566673e-19
550.31 2.211804959721337e-19
560.54 2.3913919862193316e-19
569.65 2.572282855026873e-19
580.24 2.6440016625349476e-19
589.67 2.8248522176568325e-19
600.63 2.8775225792955117e-19
610.39 2.7592788032813765e-19
620.31 3.27791923559755e-19
630.38 3.40749915639775e-19
640.63 3.57516917357198e-19
649.54 3.7578050117900876e-19
658.58 3.868622542885887e-19
664.67 4.070781386076212e-19
675.47 4.2131431994675847e-19
684.87 4.2200762140691315e-19
694.39 4.775635254217613e-19
705.68 4.721192265179703e-19
715.49 5.282004417889124e-19
725.45 5.515347165552739e-19
735.54 5.746233955551188e-19
745.77 6.182987845621991e-19
754.41 6.527302438480619e-19
764.9 6.540200108138574e-19
775.54 7.352992802307106e-19
784.52 7.709745287508403e-19
795.44 8.183977686968007e-19
804.65 8.62132058249484e-19
815.84 9.04771713118354e-19
825.29 9.821553704629378e-19
834.84 8.587195534364223e-19
844.51 1.0580970242519037e-18
854.29 1.0970368838892334e-18
864.18 1.1855721115274009e-18
874.19 1.278363908473331e-18
884.31 1.3976300976231866e-18
894.55 1.4898533980426345e-18
904.91 1.4994045277385594e-18
915.39 2.3807026509383556e-18
925.99 1.6387297774913267e-17
934.56 3.6639530565042196e-17
945.38 7.358571794421997e-17
954.13 1.1304904844149798e-16
965.17 1.177944789907737e-16
974.1 1.6619669875147672e-17
985.38 8.521227296523986e-17
994.5 1.0666566494192896e-16
1006.02 1.8661458693622426e-16
1015.33 1.9252647255493505e-16
1024.72 8.710399949584916e-17
1034.2 1.2376686577659622e-16
1046.18 2.8416874405987903e-16
1055.86 2.865226230311521e-16
1065.63 2.078546596972241e-16
1075.49 2.699985347749808e-16
1085.44 1.9677966879572344e-16
