102.05 5.558113235098032e-22
103.95 7.050998121743973e-22
105.88 9.17421187468846e-22
108.1 1.210460054562117e-21
110.11 1.8979213860959326e-21
113.98 2.9848501950183905e-21
117.98 4.391375773378702e-21
121.01 1.5138976666001803e-20
124.97 2.141661948374908e-20
127.0 2.4951140542437605e-20
127.88 2.7179036186340495e-20
130.86 3.3475812257048895e-20
132.07 3.9622772779894664e-20
133.91 4.5108036958222964e-20
137.03 6.078009985425648e-20
139.9 7.332376565240046e-20
143.16 1.6934779785463e-19
146.83 3.7790880248025265e-19
150.95 4.624645273308013e-19
155.17 5.672370172338379e-19
159.15 6.909364956720069e-19
162.11 7.978772001292951e-19
165.89 9.672875719841533e-19
170.15 1.1488746205592088e-18
172.91 1.3053658369583649e-18
176.94 1.5360296693522275e-18
179.81 1.7253219866107141e-18
181.89 1.8673166284860444e-18
186.13 2.16734223263463e-18
190.91 2.5925219947367816e-18
194.01 2.8922773770620405e-18
198.07 3.2954306046129084e-18
202.22 3.7635954072895015e-18
205.03 4.140601575203751e-18
209.81 4.632854352691064e-18
216.18 5.7271685517072006e-18
220.2 6.421025290901858e-18
222.75 6.9025028997877746e-18
226.89 7.721514396188025e-18
230.05 1.2168457358866761e-17
233.79 2.1769964092139924e-17
239.78 2.909741371326528e-17
245.93 3.033011431192573e-17
252.24 3.442879827195825e-17
256.93 3.1024639213380143e-17
259.91 3.7085063305086446e-17
264.13 4.054110720823752e-17
269.04 4.292519319675893e-17
274.04 4.524300514144756e-17
279.14 4.757541189405301e-17
283.67 5.0136728070504413e-17
290.28 5.07267246398022e-17
295.68 5.472155528451537e-17
301.18 5.624367032694779e-17
308.19 6.042603073564714e-17
318.29 6.66688363497691e-17
327.96 7.15341476578973e-17
337.92 7.606270595275639e-17
348.19 8.033135660976153e-17
357.12 8.440575515644998e-17
366.29 8.86950267297343e-17
374.82 9.232378436942597e-17
385.32 9.355491000497186e-17
395.2 9.99330274536604e-17
405.34 1.040858253078747e-16
413.83 1.0686000445748572e-16
421.52 1.0891304492316546e-16
430.35 1.1106001609483148e-16
441.39 1.1492096422196865e-16
450.63 1.1693029270103739e-16
460.07 1.1898753890659617e-16
469.7 1.2136706851323686e-16
479.53 1.2409073954791476e-16
489.58 1.2514349670194653e-16
499.83 1.2826689716501697e-16
505.61 1.288466475367984e-16
511.47 1.3615870047625398e-16
519.78 1.378563774077617e-16
529.44 1.3868784357010938e-16
540.53 1.38321919042328e-16
550.58 1.407845022632088e-16
559.53 1.465708383713874e-16
569.93 1.5092972933809735e-16
580.52 1.511938227626361e-16
589.96 1.559953026417851e-16
599.54 1.5477695269509778e-16
610.69 1.4707986820688422e-16
620.61 1.6680504088568325e-16
630.7 1.6861212828926086e-16
639.47 1.735193688896128e-16
649.86 1.7745009337854688e-16
657.38 1.779620000477448e-16
665.0 1.85180166524252e-16
674.25 1.9060242975169838e-16
685.2 1.8747831690011321e-16
694.74 2.0302254863167397e-16
704.4 1.9685644016609724e-16
715.85 2.1829687200039083e-16
725.8 2.247532848813637e-16
734.21 2.317980882611882e-16
