100.02 2.086734067174026e-22
102.11 2.761592817777655e-22
104.01 3.317422627778951e-22
105.95 4.0874791476826095e-22
107.92 5.141713610664088e-22
109.92 7.39213305774582e-22
114.05 1.0378875650954659e-21
118.06 1.369255160122887e-21
121.08 5.063890524924025e-21
125.05 6.306888766215545e-21
127.08 6.815416010576894e-21
127.96 7.224110065904778e-21
130.94 8.012643774371015e-21
131.85 9.442369658095086e-21
133.99 1.0018259057381979e-20
137.11 1.2671577610601466e-20
139.99 1.392489788419745e-20
142.92 3.562607398753578e-20
146.92 8.148955658669464e-20
151.04 8.881202576878781e-20
154.91 9.81210588290006e-20
158.89 1.0916662989700683e-19
161.84 1.1696882171285407e-19
165.99 1.3015390824800497e-19
169.86 1.4182208866831245e-19
173.02 1.5093744505111588e-19
177.05 1.6639521349886453e-19
179.92 1.774657881655362e-19
182.01 1.8526441858119155e-19
185.82 2.0185869525970233e-19
191.02 2.24794526995327e-19
194.13 2.4201024939395e-19
198.19 2.6314524161635153e-19
201.88 2.886708784651273e-19
205.16 3.0867492193750127e-19
209.93 3.3196251757681894e-19
215.82 3.9451383251627947e-19
219.83 4.349078793961018e-19
222.89 4.596311253425512e-19
227.03 5.090888134557386e-19
230.19 7.496319361717235e-19
233.93 1.2192527666057413e-18
239.93 1.603623949415071e-18
246.08 1.6755354084068776e-18
251.82 1.9863258985862214e-18
257.09 1.940017274718067e-18
260.07 2.2689128932732645e-18
264.29 3.0074826632521798e-18
269.21 3.4185849675417642e-18
274.21 3.850528132547958e-18
279.31 3.76886532173904e-18
283.85 4.849925139620821e-18
289.79 5.6326683681528644e-18
295.86 5.884788286557708e-18
300.67 5.838967043748822e-18
307.67 7.22222495507051e-18
317.75 8.730264674477385e-18
328.16 1.0702779649584614e-17
338.13 1.193478790602981e-17
347.6 1.3181763241379302e-17
357.34 1.977901285916236e-17
365.67 3.3036897532244105e-17
375.05 3.673785094772742e-17
384.67 3.344532996507236e-17
395.44 5.4313475313055165e-17
404.65 7.412724943236496e-17
414.08 8.093207123632132e-17
421.78 7.992658651850397e-17
429.62 8.247163848033475e-17
440.64 1.054334271829374e-16
450.9 1.1705649929164362e-16
460.35 1.1182563593270016e-16
469.99 1.2267526843589838e-16
479.83 1.4724273396036635e-16
