100.07 2.813078719811547e-24
101.93 3.667876982190699e-24
104.07 4.3636064462799124e-24
106.0 5.359781486894925e-24
107.97 6.69055867867026e-24
109.98 1.0252016488260302e-23
114.11 1.4607241725625783e-23
118.12 1.9599742911500236e-23
120.87 6.167248803452694e-23
125.12 8.183421425206161e-23
126.86 9.270272353537147e-23
128.03 9.951233803243841e-23
131.01 1.1772679952988193e-22
131.92 1.3598144274201675e-22
134.06 1.513269152742915e-22
136.87 1.9399518721299925e-22
140.06 2.264300750511442e-22
142.99 4.486219349011031e-22
147.0 8.681095328517762e-22
151.12 1.0311516206533426e-21
154.99 1.2300225097502536e-21
158.97 1.4641110359604281e-21
161.92 1.6578651922995825e-21
166.08 1.9603489440740495e-21
169.95 2.2745870016367753e-21
173.11 2.5470666433410274e-21
177.14 2.935842905306069e-21
180.02 3.248282293583825e-21
182.1 3.4838526341935845e-21
185.91 3.968304319219135e-21
191.12 4.646116876648117e-21
193.78 5.103474135103389e-21
197.84 5.735516206161735e-21
201.98 6.446797934108738e-21
204.79 7.00219093724506e-21
210.04 7.739920050435501e-21
215.93 9.347149529779395e-21
219.94 1.0336266731071068e-20
223.0 1.102582473478188e-20
227.15 1.2195190193041781e-20
229.78 1.9008358843257066e-20
234.05 3.3020700858007975e-20
240.06 4.343376873181348e-20
246.21 4.4662122096605345e-20
251.95 4.98625322503331e-20
257.22 4.439240549297033e-20
260.2 5.2759320175388894e-20
263.82 5.71093733651486e-20
268.73 5.983973363490839e-20
273.72 6.242178174881304e-20
278.81 6.512418602597164e-20
284.0 6.795303357219695e-20
289.94 6.826280369408612e-20
296.01 7.282028108117865e-20
300.82 7.387069345930379e-20
307.83 7.873274607873045e-20
317.92 8.588182408413872e-20
328.33 9.117204140435815e-20
338.31 9.58395901654762e-20
347.79 1.0020238063128857e-19
356.71 1.0443641381451347e-19
365.86 1.0913661083950547e-19
375.24 1.1304451158084894e-19
384.87 1.1368117068193894e-19
394.74 1.2086110348651492e-19
404.87 1.2533420121767377e-19
414.3 1.2864083172519945e-19
422.0 1.3077575007164467e-19
429.84 1.3297530782546098e-19
440.87 1.374501518993265e-19
451.14 1.4028664382401852e-19
459.53 1.4243972373981175e-19
470.23 1.4581186464330412e-19
480.08 1.4940764664730643e-19
490.13 1.51738425655312e-19
500.39 1.5666316129150735e-19
506.19 1.7858499908949458e-19
512.05 3.189778351519028e-19
520.37 3.3367804534233437e-19
530.04 3.530170998067559e-19
539.9 3.5026190973970416e-19
549.93 4.571879102110087e-19
560.16 5.369820145952852e-19
570.57 6.094180310827572e-19
579.84 5.999320537272883e-19
590.62 7.333656437009881e-19
600.22 7.75792233128945e-19
609.97 9.125824263073455e-19
619.88 1.0614210850598076e-18
629.96 1.1685160673306999e-18
640.19 1.2175308713772568e-18
650.6 1.4042412530168367e-18
658.13 1.5187276234643848e-18
665.75 1.6389927625503515e-18
675.01 1.7091324806812894e-18
684.4 1.746035306980889e-18
695.52 2.2361026895241694e-18
705.2 2.2078212985009938e-18
716.66 2.6892463058362086e-18
726.63 2.8661903429634397e-18
735.04 3.033388695295175e-18
745.27 3.481523552344513e-18
755.63 3.78179013446905e-18
764.38 4.097837122194436e-18
775.02 4.54643345476838e-18
785.8 5.010508896811074e-18
794.9 5.33299885672925e-18
804.1 5.6770596502732324e-18
815.29 6.020203914409255e-18
824.73 6.71302885401066e-18
834.28 5.906244702778953e-18
845.88 7.41422757461554e-18
855.68 7.84533235577456e-18
865.59 8.57525587491917e-18
875.61 9.374442096456249e-18
885.75 1.0345143279915631e-17
896.01 1.1107347225108129e-17
904.3 1.1433068936096514e-17
914.77 1.807821179856492e-17
925.36 1.2859636283766096e-16
936.08 2.9813148687506775e-16
944.74 6.070211521984057e-16
955.68 8.720386579318625e-16
964.52 1.0506168671435243e-15
975.69 1.9449723338466585e-16
984.72 1.0255289132401782e-15
996.12 1.0533561539191412e-15
1005.34 1.4445925491707875e-15
1014.64 1.373916758207297e-15
1024.03 5.639491271725595e-16
