100.04 7.379170800563875e-31
101.9 1.338538071078042e-30
104.03 2.3732900687032797e-30
105.97 4.120951658520172e-30
107.94 7.025053253281908e-30
109.95 1.1866563367169124e-29
114.07 3.1528869542934513e-29
118.08 7.817164393129345e-29
121.11 1.534902275315987e-28
125.08 3.4625325648293984e-28
127.11 5.105920935753006e-28
127.99 6.185428105850184e-28
130.97 1.07242987652851e-27
131.88 1.2872681899892494e-27
134.02 1.8255355444559863e-27
137.14 3.029939488954393e-27
140.02 4.924821296913708e-27
142.95 7.91368669092906e-27
146.95 1.4411859576031287e-26
151.07 2.5298474872540932e-26
154.95 4.3092586717676207e-26
158.92 7.140445219474251e-26
161.87 1.0273482432803685e-25
166.03 1.6372464944879348e-25
169.89 2.555034331008944e-25
173.05 3.5112834164560502e-25
177.08 5.294356687011269e-25
179.96 7.108399998646566e-25
182.04 8.619266379475694e-25
185.86 1.249533244429101e-24
191.06 1.943149351651721e-24
194.17 2.5091378901844727e-24
197.78 3.481235413226054e-24
201.92 4.776652621009919e-24
205.2 6.001092020736768e-24
209.98 8.646192184313545e-24
215.86 1.314613351876172e-23
219.88 1.7145845906541234e-23
222.94 2.0756797165757344e-23
227.08 2.664154938047987e-23
230.24 2.5681783391458357e-22
233.98 3.125077561877508e-22
239.98 4.100815244009755e-22
246.14 5.271472197216918e-22
251.87 6.727534588999014e-22
257.15 7.827596153895029e-22
260.12 8.987058541432614e-22
263.74 1.0491307843304181e-21
269.26 1.2436027513978512e-21
274.27 1.4667614645607775e-21
278.73 1.6977170752678106e-21
283.91 1.993299566022521e-21
289.85 2.3636592349432193e-21
295.92 2.764478991054132e-21
300.73 3.0215512651001614e-21
307.74 3.6607626583371924e-21
317.82 4.8077959719950614e-21
328.23 6.045571935813449e-21
338.2 7.460515655362468e-21
347.68 9.077024818541306e-21
356.6 1.0862618076573045e-20
365.75 1.2912108047882255e-20
375.13 1.5036300158663355e-20
384.75 1.747266566665242e-20
394.62 2.068482504612773e-20
404.74 2.410270226652099e-20
414.17 2.736528225165677e-20
421.87 3.0324979041671365e-20
429.71 3.352874710711412e-20
440.74 3.873607103278695e-20
451.0 4.360682772022157e-20
460.45 4.8053219028754724e-20
470.09 5.3573346954161276e-20
479.93 5.95995912145228e-20
489.98 6.540404358934758e-20
500.24 7.245121013430761e-20
506.03 7.79794857769581e-20
511.89 8.72851507389871e-20
520.21 9.326674111117357e-20
529.88 1.0115000649883374e-19
539.73 1.0796150769960398e-19
549.77 1.1658127757507362e-19
559.99 1.2913688327976182e-19
570.4 1.3948851353631095e-19
579.67 1.488139398740338e-19
590.44 1.6041757889400054e-19
600.04 1.6961454409772218e-19
609.79 1.793625664601851e-19
619.7 1.9500717527588523e-19
629.76 2.0626216014047038e-19
640.0 2.202173154676089e-19
650.4 2.3191982559577324e-19
657.93 2.403636835444473e-19
665.55 2.5259223606758737e-19
674.81 2.669892284935591e-19
685.77 2.7743620963748606e-19
695.31 2.946907759164698e-19
704.98 3.0452260798871376e-19
716.44 3.269153793088506e-19
726.4 3.4260247604028354e-19
734.82 3.5612409407321015e-19
745.04 3.7069335554805964e-19
755.4 3.859112648968599e-19
764.15 3.984898964658543e-19
774.78 4.1781790979128026e-19
785.56 4.34102479623386e-19
794.65 4.514935609078083e-19
805.71 4.702599789685232e-19
815.04 4.880483694141963e-19
824.48 5.065573950235925e-19
835.95 5.134291558499894e-19
845.63 5.429011332408732e-19
855.42 5.597602870664878e-19
865.32 5.81182080681748e-19
875.34 6.007166345421188e-19
885.48 6.195394287985017e-19
895.73 6.389885612732742e-19
904.02 6.550556446470227e-19
914.49 8.06828297311672e-19
925.08 1.2311952437988816e-18
935.79 1.6707627916250317e-18
944.45 2.3110810133582116e-18
955.38 2.6452947282611058e-18
964.23 3.086222811175008e-18
975.39 2.0853361621690207e-18
984.42 3.351278043854554e-18
995.81 3.3421623905378053e-18
1005.03 3.656914393660658e-18
1014.33 3.649439298771136e-18
1026.07 2.589112414691239e-18
1035.57 3.6672018120061785e-18
1045.15 4.320588277098393e-18
1054.82 4.423551533438774e-18
1064.58 4.345621782293193e-18
1074.43 4.627454586782209e-18
1084.37 4.484097570746072e-18
1094.41 4.943640137210309e-18
1104.53 4.98237256023825e-18
1114.75 5.1267065694185515e-18
1125.07 5.085316941772141e-18
1135.48 5.4423366842815735e-18
1145.98 5.473903265357056e-18
1153.93 5.661944854253387e-18
1164.6 5.855375572682799e-18
1175.38 5.4343667514707555e-18
1186.26 6.0785963899946706e-18
1194.48 5.936906186598744e-18
1205.53 5.694322878032715e-18
1213.89 4.162591862023413e-18
1225.12 6.168852400095898e-18
1233.61 6.886043903025212e-18
1245.03 7.220671662988112e-18
1253.66 7.46835995924268e-18
1265.26 7.649791623293836e-18
1274.03 8.037946354179082e-18
1285.81 8.344123016209196e-18
1294.73 8.33234592463463e-18
1303.7 8.611674727030087e-18
1315.77 9.164588197716314e-18
1324.89 9.361071268472182e-18
1334.07 9.5169154984988e-18
1346.41 1.0076704881026134e-17
1355.75 1.0408584536449698e-17
1365.14 1.0651927892682331e-17
1374.61 1.1025888708907322e-17
1384.13 1.149144538081951e-17
1393.73 1.1331872155438594e-17
1403.39 1.1646665709330576e-17
1416.38 1.2813437521692405e-17
1426.19 1.3197397223571884e-17
1436.08 1.3780932299679504e-17
1442.71 1.423836120214802e-17
1446.03 1.448901864999094e-17
1456.06 1.49547359575196e-17
1466.15 1.543456382698203e-17
1476.31 1.6075810208784297e-17
1486.55 1.6820480874323635e-17
1493.41 1.745569379417845e-17
1503.76 1.8178698549767212e-17
1510.7 1.856244154526154e-17
1517.67 1.8997489373856617e-17
1524.68 1.966788359649559e-17
1535.25 2.0245187268331884e-17
1545.89 2.0742976141447217e-17
1556.6 2.1999112563647454e-17
1563.79 2.3410961542279157e-17
1574.63 2.558131301016378e-17
1585.54 2.788764771160288e-17
1596.53 2.957252918037839e-17
1603.9 2.970742795333011e-17
1615.02 3.216033306801376e-17
1626.22 3.3478376960682214e-17
1633.72 3.50524092690649e-17
1645.05 3.891714103729011e-17
1656.45 3.806720739439812e-17
1664.1 4.575928246823273e-17
1671.78 4.329311244378598e-17
1675.63 5.1391433523588744e-17
1683.37 5.455340943103278e-17
1695.03 5.53575553568003e-17
1706.78 5.923289853353028e-17
1714.66 6.433731257200437e-17
1726.55 6.773560298323e-17
1734.52 7.391398004979501e-17
1746.54 7.604457242033335e-17
1754.6 8.240922207590053e-17
1766.76 7.839777276573423e-17
1774.92 8.61367332512949e-17
1783.11 9.142744785133157e-17
1795.47 9.94046269740444e-17
1803.76 1.1022532262015846e-16
1816.26 1.1497618867001958e-16
1824.65 1.1388771085876898e-16
1833.07 1.2004629947103033e-16
1845.77 1.131508904952169e-16
1854.29 1.226100068991473e-16
1867.15 1.3299199139900907e-16
1875.77 1.363649540983157e-16
1884.42 1.407850926762284e-16
1893.12 1.487384519447448e-16
1906.24 1.505633071043751e-16
1915.04 1.601717208743125e-16
1923.88 1.649867475081881e-16
1937.22 1.58027590218399e-16
1946.16 1.8013094750367356e-16
1955.14 1.855458391492584e-16
1968.69 2.0032449851159553e-16
1977.78 2.0164836950125041e-16
1982.34 2.0465619449237918e-16
1996.08 2.0907807203347088e-16
2005.3 2.0804840051845801e-16
2014.55 2.1828568700798682e-16
2023.85 2.1080237317655513e-16
2033.19 2.337397605730444e-16
2047.29 2.4889595437243773e-16
2056.74 2.370657225006364e-16
2066.23 2.453183899587886e-16
2075.77 2.7770324814881844e-16
2085.35 2.886965730903551e-16
2094.97 2.892657106060485e-16
2104.64 2.8983641336704954e-16
2114.36 3.05498596481988e-16
2124.12 3.089305987804048e-16
2133.92 3.01105564127679e-16
2143.77 3.2702240739769623e-16
2153.67 3.322276061620033e-16
2163.61 3.2605580196276653e-16
2173.59 3.350816265092499e-16
2183.63 3.5400489353754683e-16
2193.71 3.8094756738841065e-16
2203.83 3.7907413254421177e-16
2214.0 3.677798675828534e-16
2224.22 3.8676466194332063e-16
2234.49 4.239426428171405e-16
2244.8 4.151136650320618e-16
2255.17 4.018203680187221e-16
2265.57 4.035454651559084e-16
2276.03 4.2835959743064236e-16
2286.54 4.519297605857224e-16
2297.09 4.387071738343919e-16
2302.39 4.66332133564028e-16
2313.01 4.761266498134638e-16
2323.69 4.505848772840956e-16
2334.42 4.653963110592948e-16
2345.19 4.3337444150519775e-16
2356.02 5.115818655457228e-16
2366.89 4.644717324186011e-16
2372.35 5.063972830175335e-16
2383.3 4.451735555966515e-16
2394.3 4.904500115245763e-16
2405.35 4.950080786642062e-16
2416.45 5.125046496243067e-16
2427.61 5.844311924267054e-16
2433.2 5.851149392661557e-16
2444.43 6.184423497646095e-16
2455.72 6.271451586882646e-16
2467.05 6.373940325792108e-16
2472.74 6.17945225840133e-16
2484.15 5.970513119241143e-16
2495.62 6.040488231201496e-16
2507.14 6.904507774398569e-16
2512.92 6.090317937409338e-16
2518.71 5.810151903707662e-16
2524.52 5.844148764078877e-16
2536.17 6.277121093425771e-16
2547.88 6.484000493181406e-16
2553.75 7.118252417056022e-16
2565.54 7.070094563130637e-16
2577.38 7.612128761156778e-16
2583.32 7.638788440799867e-16
2595.24 7.604869997686069e-16
2607.22 7.467227050528972e-16
2613.23 7.289500649756724e-16
2625.3 8.067705707227577e-16
2637.42 8.665998267486701e-16
2643.49 9.735500338663527e-16
2655.7 1.0243156744234427e-15
2667.95 9.627151206641224e-16
2674.1 1.0139919545885573e-15
2686.45 1.054647972296959e-15
2692.64 9.900492628672936e-16
2705.07 1.0368785633670008e-15
2717.55 9.767746575258232e-16
2723.82 9.847632440263568e-16
2736.39 1.038510122987182e-15
2742.7 9.20346884740731e-16
2755.36 9.908899802500104e-16
2768.08 1.0767227921471817e-15
2774.46 1.1288475688085992e-15
2787.27 1.0610206717589497e-15
2793.69 7.71340112511913e-16
2806.59 8.498499974697702e-16
2813.06 1.2019514211944223e-15
2826.04 1.264625966299506e-15
2832.56 1.260371828477865e-15
2845.63 1.220621254521213e-15
2852.19 1.0867542910268957e-15
2865.35 1.2978027610868087e-15
2871.96 1.3358048294168995e-15
2885.22 1.3515360666649763e-15
2891.87 1.3783896808417457e-15
2911.91 1.4996894439251338e-15
2932.1 1.5018532258196205e-15
