91.0 0.0
94.0 0.0
96.0 0.0
98.0 0.0
100.0 0.0
102.0 1.518150886237799e-12
104.0 1.9494564073595657e-12
106.0 2.6558035586859434e-12
108.0 3.6724682613458195e-12
110.0 6.215053867297143e-12
114.0 1.03391033516434e-11
118.0 1.627078652157457e-11
121.0 5.397644249280607e-11
125.0 8.597523382694584e-11
127.0 1.0538627565302539e-10
128.0 1.1886267340437412e-10
131.0 1.5897282534892067e-10
132.0 1.894289806127472e-10
134.0 2.244404692233194e-10
137.0 3.13011607673319e-10
140.0 4.125392571574502e-10
143.0 8.144741950848514e-10
147.0 1.596622237026791e-09
151.0 2.150581319049433e-09
155.0 2.9419422611993635e-09
159.0 3.9554923812195254e-09
162.0 4.901222898013944e-09
166.0 6.406889814228527e-09
170.0 8.361232089201745e-09
173.0 1.0035511406596583e-08
177.0 1.276333728222639e-08
180.0 1.5321391821605562e-08
182.0 1.7156074371343633e-08
186.0 2.1668824215983807e-08
191.0 2.8040346517586175e-08
194.0 3.273503342318422e-08
198.0 4.0767946994416416e-08
202.0 4.922000431128215e-08
205.0 5.6184462149418025e-08
210.0 6.903404813529358e-08
216.0 9.298061231629989e-08
220.0 1.100993363661294e-07
223.0 1.2341411524404413e-07
227.0 1.4490460906027907e-07
230.0 2.2842084554260954e-07
234.0 4.348616543647541e-07
240.0 6.211351320084924e-07
246.0 6.982822805041147e-07
252.0 8.447069872856376e-07
257.0 8.063286343816361e-07
260.0 9.834748041097827e-07
264.0 1.131031694935063e-06
269.0 1.249399308099597e-06
274.0 1.3841338446867434e-06
279.0 1.5417489846698875e-06
284.0 1.690000542653772e-06
290.0 1.8146520642134169e-06
296.0 2.0604234172452964e-06
301.0 2.2039395366566886e-06
308.0 2.509925909668188e-06
318.0 2.9843892562884975e-06
328.0 3.432702891217334e-06
338.0 3.917008122872433e-06
348.0 4.4628137396709465e-06
357.0 4.9721015545875475e-06
366.0 5.511321314023295e-06
375.0 6.030739849154702e-06
385.0 6.518276350789255e-06
395.0 7.351384281346639e-06
405.0 8.052024889724762e-06
414.0 8.653834449115977e-06
422.0 9.207289255254826e-06
430.0 9.766056259176152e-06
441.0 1.064262070197148e-05
451.0 1.1338877768371636e-05
460.0 1.1999581685846686e-05
470.0 1.2765835904782005e-05
480.0 1.3629271854358343e-05
490.0 1.4337895324782458e-05
500.0 1.5207585435688715e-05
506.0 1.5866433289792124e-05
512.0 1.8105770012236136e-05
520.0 1.8852757789361973e-05
530.0 1.98122802738676e-05
540.0 2.04513575233064e-05
550.0 2.2218781291593965e-05
560.0 2.4160916935962555e-05
570.0 2.578023301970742e-05
580.0 2.662028559821517e-05
590.0 2.87177179686147e-05
600.0 2.9680374440806022e-05
610.0 3.066642692530429e-05
620.0 3.509353963418412e-05
630.0 3.6992689584077e-05
640.0 3.8712631505049904e-05
650.0 4.139877449969737e-05
658.0 4.3069655326886666e-05
665.0 4.530505264003508e-05
675.0 4.772474249564809e-05
685.0 4.884697933153501e-05
695.0 5.525453126874691e-05
705.0 5.50852999506068e-05
716.0 6.288323118802183e-05
726.0 6.637041451316853e-05
735.0 6.962620067107579e-05
745.0 7.554215244544665e-05
755.0 8.009809135171611e-05
765.0 8.422335827911267e-05
775.0 9.207615598558468e-05
785.0 9.87045937002909e-05
795.0 0.00010481291651159744
805.0 0.00011033146972962732
815.0 0.00011612406014122914
825.0 0.00012591987203005366
835.0 0.00011790756371949785
845.0 0.0001375620871280534
855.0 0.0001457645561420541
865.0 0.0001572339065493157
875.0 0.0001692902886896102
885.0 0.0001833374087720794
895.0 0.00019549910159952805
905.0 0.00021211924309898344
915.0 0.00036400284457691675
925.0 0.0017180181686648835
935.0 0.0036528747320478143
945.0 0.007643708544598195
955.0 0.01050715185949555
965.0 0.012401746360688056
975.0 0.003201116408104421
985.0 0.013705876004816922
995.0 0.014008416668999546
1005.0 0.018709299242061175
1015.0 0.01706703672743252
1025.0 0.008421844267018676
1035.0 0.013577440322837246
1045.0 0.025130632819112608
1055.0 0.02579089526765579
1065.0 0.022397489481377583
1075.0 0.026126082531532674
1085.0 0.02294922029283814
1095.0 0.02851891727191822
1105.0 0.028165891451705588
1115.0 0.02833345476661796
1125.0 0.026630513515492255
1135.0 0.03208925052924947
1145.0 0.030651713947844116
1155.0 0.03266967358927014
1165.0 0.03412208564376652
1175.0 0.026668814386542828
1185.0 0.03346674587737757
1195.0 0.025727630467401768
1205.0 0.020681970317853786
1208.72 0.01703530238422057
1208.8 0.016949699636505045
1208.87 0.016874782981502124
1208.94 0.01679985302948069
1209.02 0.016714202521044906
1209.09 0.01663924408724743
1209.16 0.01656427236747442
1209.23 0.016489287365237772
1209.31 0.016403573960085967
1209.38 0.016328560507245512
1209.45 0.016253533782970155
1209.53 0.01616777270898852
1209.6 0.016092717557731007
1209.67 0.016017649146056006
1209.75 0.015931840442819083
1209.82 0.015856743627760347
1209.89 0.015781633563291222
1209.96 0.015706510252912153
1210.04 0.015620638826056816
1210.11 0.015545487143365086
1210.18 0.015470322225755739
1210.26 0.015384403261236582
1210.33 0.015309209994859282
1210.4 0.015234003504546395
1210.47 0.015158783793790404
1210.55 0.015072802226249418
1210.62 0.0149975541977257
1210.69 0.014922292959726167
1210.77 0.014836263945904028
1210.84 0.01476097441362774
1210.91 0.014685671682832578
1210.99 0.01459959526208482
1211.06 0.014524264260480507
1211.13 0.014448920071303425
1211.2 0.014373562698034706
1211.28 0.014287423846405002
1211.35 0.014212038233226025
1211.42 0.014136639446886791
1211.5 0.014050453279415509
1211.57 0.013975026276580177
